POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
64.173714,3.319351,2.27079,2.277101,3.068291,120.089378,5.38937,4.347181,3.931664,4.475672,25.998816,0.831288,1.474749,1.283908,2.01251,49.325775,1.719813,2.236665,2.377215,3.197832,28.119675,1.962654,1.209624,4.121878,7.244138,9.704427,1.611493,2.345167,2.21269,3.847626,21.833599,0.81811,1.810958,1.665073,3.190226,10.284914,0.355158,1.004267,0.782752,1.523131,17.097082,0.689287,1.912426,1.341922,2.308779,31.607628,0.61468,2.119081,1.912509,3.960754,40.349861,1.478788,3.33001,2.618712,3.913212,53.396992,1.481768,4.035093,2.461187,4.354274,64.179649,2.608552,3.446951,2.993062,3.583945,74.341454,3.108116,2.829156,2.523939,3.659361
51.880653,4.475123,2.286846,1.761653,2.669061,90.870934,3.476031,3.689132,3.209191,3.958505,21.190767,1.084585,1.524302,1.065925,1.718532,40.950233,1.96082,2.226086,1.975592,2.755993,23.127045,2.312622,1.404084,3.727403,6.535352,8.128369,1.590865,1.969998,1.87262,3.035024,17.425951,0.929174,1.794341,1.554163,2.623488,8.523291,0.395563,1.034836,0.685417,1.273693,14.233423,0.792206,2.008839,1.131623,1.979273,26.325756,0.677186,2.456017,1.386301,3.381987,32.985863,1.850918,3.704828,1.966688,3.261057,44.199348,1.85536,4.426772,1.964645,3.602803,51.938084,2.994349,3.532101,2.16248,3.008366,57.584137,4.199404,3.129585,1.921868,3.03474
48.233574,6.708546,2.409947,1.484545,2.390885,66.783623,3.67317,3.466211,2.931974,3.509067,16.464848,1.445142,1.520749,1.03137,1.530986,32.192669,2.311476,2.253146,1.805408,2.467279,17.197977,2.578423,1.638348,3.968865,6.256321,6.570778,1.556578,1.848664,1.966555,2.516781,12.731949,1.052781,1.917661,1.741682,2.247241,6.419716,0.419978,1.11124,0.710843,1.114824,10.729644,0.869693,2.194285,1.208359,1.812889,19.776451,0.783498,2.923123,1.219532,2.978237,26.256245,2.39782,4.032185,1.785429,2.821491,34.630795,2.404026,4.679379,1.924788,3.115236,42.42292,3.773285,3.605558,1.787848,2.619928,50.42664,6.458192,3.456823,1.667602,2.622334
55.049282,9.546998,2.592732,1.435637,2.210566,48.423828,4.756692,3.495967,3.059334,3.179577,12.867754,1.794171,1.431328,1.16314,1.436688,27.280354,2.787983,2.222697,1.85056,2.314255,11.679717,2.657157,1.758559,4.511271,6.369612,5.267763,1.485513,1.893484,2.381056,2.274028,8.675606,1.167863,2.063958,2.184716,2.052031,4.46172,0.420626,1.205963,0.850395,1.044304,7.367879,0.887409,2.408893,1.559593,1.763323,13.480515,0.871611,3.366942,1.409438,2.739729,21.486614,2.993128,4.164845,2.059901,2.590155,26.813265,2.93422,4.661351,2.327514,2.878688,37.088375,4.825065,3.622657,1.855953,2.401595,54.204292,9.341803,3.744549,1.759154,2.417199
68.384583,12.106573,2.760316,1.578914,2.092228,37.513504,6.316891,3.729184,3.453131,2.971807,10.675903,2.013504,1.272226,1.424221,1.401641,27.900114,3.347107,2.093342,2.062892,2.258107,7.551468,2.520049,1.706904,5.188853,6.735804,4.260149,1.368902,1.966307,3.00801,2.215903,5.800076,1.255722,2.129195,2.804615,1.986195,2.972513,0.397539,1.286508,1.071066,1.035634,4.7204,0.841798,2.58901,2.096539,1.766501,8.549781,0.896101,3.643478,1.877016,2.616022,18.937407,3.450715,4.046271,2.686975,2.515077,21.521376,3.256534,4.355363,3.067324,2.818558,34.948246,5.889503,3.531759,2.260393,2.306272,64.315231,11.976491,3.905821,2.132505,2.370074
81.372948,13.475916,2.837427,1.834179,2.012823,33.992393,8.362307,4.053767,3.891876,2.86103,9.460532,2.043426,1.09213,1.739505,1.388567,32.791473,3.865208,1.883968,2.347959,2.260621,5.0253,2.232365,1.494148,5.86761,7.15223,3.486346,1.206581,1.942358,3.670877,2.231926,4.113859,1.310878,2.052185,3.447682,1.988627,1.998251,0.360812,1.329815,1.308879,1.051667,2.926434,0.757514,2.689368,2.650559,1.766898,5.263564,0.851155,3.668087,2.471036,2.554529,17.396416,3.63224,3.696125,3.457821,2.529665,18.165211,3.290992,3.842512,3.922551,2.844491,34.021568,6.764297,3.299397,2.814939,2.292396,74.13208,13.465858,3.867806,2.648961,2.421154
86.509598,13.279529,2.770638,2.106759,2.01032,35.137657,10.604752,4.303764,4.148499,2.856488,8.646991,1.915464,0.956036,2.018512,1.392705,38.62067,4.216587,1.652562,2.597142,2.335431,3.879933,1.912565,1.20516,6.425729,7.512193,2.938538,1.011703,1.774656,4.17598,2.287199,3.4768,1.34304,1.847062,3.932075,2.050609,1.480703,0.328514,1.336377,1.496115,1.078034,1.950533,0.684575,2.705776,3.045019,1.755134,3.582538,0.773244,3.45357,3.026237,2.552401,15.844776,3.498498,3.208019,4.136409,2.633731,15.85938,3.115971,3.288439,4.64245,2.938884,33.118259,7.385522,2.921815,3.326691,2.392408,76.846497,13.431681,3.604428,3.147475,2.568856
80.940987,11.958751,2.545259,2.307284,2.156408,40.92551,12.773648,4.402109,4.083293,2.987539,7.909749,1.758924,0.896209,2.186487,1.441057,42.405388,4.317867,1.438782,2.725927,2.531209,3.752429,1.708969,0.937604,6.774733,7.86412,2.651359,0.842547,1.481461,4.373392,2.436887,3.650828,1.395089,1.559874,4.119093,2.218059,1.319445,0.32448,1.312214,1.586816,1.129531,1.653355,0.682663,2.641235,3.16995,1.772529,3.325409,0.732992,3.071625,3.429818,2.651348,14.377104,3.180251,2.692219,4.551519,2.89153,14.266132,2.963974,2.830932,5.044113,3.15589,33.687023,7.795882,2.431528,3.647414,2.690386,71.068108,12.179362,3.148148,3.493356,2.859787
68.513268,10.256806,2.242189,2.38259,2.480217,48.39283,14.561173,4.445127,3.730469,3.258295,7.303315,1.673708,0.909105,2.209002,1.556089,42.955349,4.169668,1.263948,2.70648,2.867842,4.217737,1.688836,0.767158,6.857439,8.309661,2.603307,0.750016,1.150137,4.206649,2.741095,4.306802,1.481466,1.25851,3.97529,2.527967,1.387327,0.359057,1.262847,1.570326,1.222941,1.809933,0.775473,2.506313,3.024807,1.863203,4.152507,0.779028,2.624142,3.64281,2.88743,13.787831,2.833339,2.232953,4.637355,3.350093,13.555766,2.99916,2.531171,5.062425,3.532399,38.462963,7.965178,1.909222,3.707811,3.229287,60.500893,10.324907,2.611326,3.612987,3.309156
57.583885,8.9693,1.990015,2.31294,2.929819,54.25,15.710592,4.735916,3.204376,3.616674,7.247624,1.705331,0.969256,2.090366,1.731335,40.692665,3.825532,1.148783,2.553218,3.299651,5.009667,1.820601,0.750418,6.633949,8.883476,2.68777,0.738472,0.88411,3.720364,3.190188,5.251751,1.598249,1.034248,3.573609,2.959578,1.6123,0.428207,1.199216,1.466809,1.357822,2.247446,0.940713,2.328731,2.696687,2.035684,5.720963,0.916098,2.216637,3.673597,3.249565,15.037275,2.592164,1.886781,4.425756,3.985307,14.400401,3.253366,2.3857,4.742486,4.037461,49.565044,7.855148,1.474841,3.520294,3.961855,52.281616,8.613739,2.147119,3.491457,3.860095
55.375851,8.512583,1.90335,2.122016,3.389732,56.707912,15.926474,5.59221,2.648695,3.964542,8.069425,1.814469,1.046888,1.870467,1.932107,37.144451,3.377077,1.107904,2.314384,3.728561,5.929665,1.981021,0.921171,6.100235,9.493346,2.850038,0.765877,0.768856,3.043328,3.685296,6.320231,1.698955,0.957362,3.048258,3.429077,1.940789,0.503651,1.134891,1.311465,1.512744,2.828875,1.112459,2.141593,2.304275,2.257352,7.610621,1.115311,1.918033,3.550152,3.674548,18.296675,2.528824,1.691642,4.017343,4.695147,17.099903,3.60771,2.354568,4.209407,4.576398,66.423485,7.482686,1.267542,3.170672,4.755816,52.090065,7.541626,1.8934,3.179505,4.398505
63.346645,8.852402,1.995533,1.857877,3.724066,56.790131,15.671087,7.071079,2.1744,4.202229,9.629899,1.944685,1.109515,1.601857,2.105118,34.34045,2.951578,1.129773,2.042545,4.03892,6.719299,2.072755,1.257367,5.322499,9.936048,3.001895,0.799266,0.827878,2.342151,4.073266,7.267552,1.766412,1.028981,2.535225,3.814368,2.265503,0.568105,1.071076,1.140443,1.648489,3.353695,1.238721,1.962151,1.947189,2.461904,9.212577,1.342937,1.738587,3.300862,4.056384,22.521992,2.674694,1.628998,3.526374,5.317199,20.92132,3.934771,2.36159,3.602514,5.014096,83.219002,6.941664,1.335887,2.768305,5.422637,60.330112,7.266532,1.873735,2.76252,4.785956
77.15815,9.432018,2.191529,1.570897,3.830077,56.221046,15.767442,8.923788,1.826709,4.266788,11.541435,2.010312,1.131097,1.324825,2.196812,33.252701,2.561479,1.182862,1.765588,4.140409,7.365977,2.036027,1.67309,4.437875,9.995177,3.128076,0.804982,1.007463,1.754229,4.218062,8.125431,1.767078,1.180958,2.113531,4.002108,2.579901,0.612433,1.00079,0.972911,1.721969,3.794606,1.281196,1.788278,1.662125,2.577751,10.290618,1.552025,1.655511,2.948652,4.285589,26.566969,2.960119,1.664572,3.02596,5.684918,24.92495,4.098433,2.343596,3.013628,5.221607,96.908234,6.282074,1.649237,2.39104,5.785789,72.810043,7.454157,2.023246,2.31787,4.910258
88.064201,9.55726,2.370096,1.310087,3.680124,59.98201,16.805563,10.686852,1.619753,4.150482,13.087466,1.953768,1.112948,1.070321,2.176924,33.846275,2.182835,1.240298,1.503229,4.005804,8.027961,1.895543,2.047575,3.630177,9.556183,3.37822,0.76985,1.214241,1.355196,4.066199,9.173535,1.698745,1.323394,1.804994,3.933816,2.901251,0.647205,0.931189,0.820664,1.704784,4.226024,1.247078,1.638523,1.450658,2.560212,10.922279,1.73971,1.667551,2.551072,4.293716,28.674942,3.283507,1.777245,2.555728,5.694938,27.686596,4.044044,2.307748,2.493876,5.130365,102.188995,5.574305,2.11235,2.081004,5.754022,81.727394,7.56435,2.229481,1.913203,4.733645
87.899086,8.851233,2.427715,1.107572,3.330765,74.935822,18.853161,11.860334,1.55252,3.898449,13.642626,1.783372,1.075394,0.860241,2.051333,34.565266,1.802487,1.302785,1.274847,3.680064,9.025887,1.741575,2.280092,3.048717,8.677104,3.939206,0.713007,1.363964,1.142257,3.674452,10.784251,1.634165,1.402452,1.590131,3.632048,3.256348,0.692369,0.882365,0.691556,1.597149,4.732033,1.178181,1.548811,1.29869,2.409874,11.238601,1.926622,1.784488,2.187743,4.080158,27.481949,3.541716,1.933975,2.129897,5.349507,28.112942,3.819468,2.298294,2.064677,4.763439,96.214951,4.916813,2.605,1.836692,5.357591,80.316193,7.228766,2.38327,1.591102,4.309903
76.982056,7.413272,2.383111,0.982484,2.894038,102.00547,21.21686,12.174857,1.623839,3.587824,13.592969,1.558281,1.061018,0.716772,1.857584,34.62709,1.451122,1.395709,1.111608,3.258071,10.732705,1.685414,2.370268,2.790054,7.567181,5.004106,0.681523,1.417861,1.082066,3.175298,13.409338,1.659037,1.418063,1.452195,3.186079,3.776552,0.770933,0.878364,0.599367,1.428435,5.559793,1.128435,1.555222,1.209584,2.171937,12.014771,2.140011,2.007654,1.949973,3.71048,24.722984,3.660941,2.139531,1.78035,4.751391,27.403799,3.530355,2.386761,1.753743,4.224353,83.654419,4.367067,3.075507,1.651268,4.726775,69.912117,6.390798,2.482142,1.378359,3.760107
59.6539,5.644181,2.299142,0.934716,2.488229,134.639099,23.090906,11.668577,1.805746,3.295739,13.159339,1.338657,1.096699,0.651155,1.645287,33.481148,1.192968,1.525807,1.03706,2.845481,12.890144,1.750557,2.374243,2.833475,6.488214,6.447243,0.694476,1.376914,1.130581,2.709976,16.914225,1.789252,1.383456,1.382241,2.71086,4.39798,0.872343,0.919427,0.554167,1.241702,6.651543,1.112862,1.663572,1.190824,1.909292,13.297069,2.359845,2.298376,1.886032,3.282424,21.316839,3.591434,2.365652,1.544791,4.054363,26.260019,3.261428,2.581016,1.579914,3.64721,68.777382,4.010559,3.476625,1.516014,4.024064,54.931385,5.242577,2.550969,1.275778,3.219229
42.835278,4.228332,2.18339,0.953857,2.195692,162.86644,24.62751,10.569333,2.057192,3.070282,12.699485,1.188691,1.160002,0.657112,1.459509,31.57192,1.101078,1.644599,1.050565,2.52212,14.997936,1.873607,2.353291,3.045542,5.631816,7.972538,0.74234,1.268687,1.235219,2.372662,20.591591,1.971312,1.312878,1.367116,2.30619,5.012725,0.972326,0.977088,0.553981,1.077506,7.828064,1.121548,1.825026,1.22431,1.676186,14.915941,2.544867,2.564096,1.959696,2.883042,18.671103,3.396514,2.552201,1.4457,3.405179,25.534012,3.103137,2.789787,1.543035,3.148897,55.057018,3.899207,3.74067,1.429421,3.38446,41.361721,4.290462,2.567919,1.266046,2.789865
31.542009,3.546493,2.028648,1.026331,2.049237,180.193588,26.29697,9.192876,2.330562,2.927026,12.135552,1.125013,1.197309,0.717129,1.330382,28.936869,1.18113,1.686906,1.131736,2.324525,16.145239,1.93137,2.319172,3.287187,5.05546,9.015131,0.784541,1.130846,1.36237,2.189476,23.157425,2.099674,1.208341,1.397814,2.028988,5.344145,1.029392,0.998631,0.592243,0.964881,8.632115,1.110317,1.951661,1.282593,1.506602,15.978138,2.609904,2.685918,2.087619,2.567932,16.544466,3.120432,2.616261,1.483499,2.911662,24.88213,3.058899,2.871708,1.630492,2.802439,43.956646,3.957452,3.78802,1.403758,2.897583,32.753693,3.878035,2.503046,1.327957,2.523623
29.626017,3.804779,1.844539,1.169312,2.034267,186.76622,28.562057,7.830312,2.605769,2.854547,11.408929,1.167126,1.167974,0.82369,1.265066,25.076302,1.411481,1.624505,1.27928,2.243606,15.709807,1.88088,2.247531,3.534404,4.700054,9.146947,0.808001,1.001683,1.514619,2.134036,23.591684,2.128867,1.080437,1.489131,1.891688,5.154794,1.041688,0.954325,0.674776,0.917952,8.626522,1.080903,1.980552,1.364873,1.415141,15.616884,2.539636,2.608473,2.214929,2.359434,14.742044,2.86936,2.521732,1.665789,2.623935,23.81447,3.151444,2.763549,1.857606,2.626803,36.821026,4.111202,3.58262,1.48901,2.60274,31.562618,4.269754,2.360542,1.483279,2.419252
36.875336,4.8338,1.64415,1.442717,2.108999,183.194656,31.264471,6.612298,2.910988,2.831718,10.41926,1.291639,1.066185,0.991971,1.252455,20.774786,1.754955,1.505784,1.527171,2.242327,13.529395,1.762036,2.107937,3.844957,4.478714,8.214097,0.833058,0.907125,1.717014,2.158005,21.481983,2.078792,0.949292,1.680529,1.873678,4.393113,1.04382,0.84835,0.818437,0.936469,7.655336,1.085697,1.902243,1.503603,1.400138,13.507344,2.40113,2.365405,2.342885,2.253112,12.870947,2.750679,2.270584,2.024405,2.536534,21.85972,3.355474,2.493918,2.277802,2.60351,33.238914,4.308539,3.137424,1.767366,2.500944,37.059792,5.40076,2.16953,1.807143,2.44315
50.210342,6.115361,1.44197,1.897714,2.217247,171.689377,33.91172,5.550144,3.281258,2.831032,9.257068,1.422992,0.918503,1.239232,1.269692,16.37108,2.092591,1.413497,1.911151,2.273318,10.174117,1.667922,1.884426,4.256336,4.333466,6.51448,0.896825,0.843852,1.982858,2.210629,17.448776,2.053668,0.826513,2.000919,1.933307,3.287157,1.092287,0.709958,1.027203,1.004206,6.016265,1.219825,1.752621,1.729805,1.444387,10.201254,2.30536,2.065823,2.503298,2.221842,10.996851,2.788826,1.923071,2.583472,2.597613,19.17701,3.545856,2.162166,2.92124,2.685972,32.191395,4.405777,2.559144,2.299666,2.555045,46.749577,6.791303,1.970113,2.366765,2.540487
64.52066,7.285278,1.269601,2.510257,2.288747,159.679855,36.164394,4.706409,3.680971,2.802587,8.237702,1.530225,0.768681,1.550484,1.284259,13.119434,2.380095,1.425347,2.408403,2.27829,6.789136,1.704449,1.591028,4.708793,4.190789,4.690778,1.038065,0.792853,2.296073,2.238747,12.978022,2.27962,0.731659,2.430513,2.010829,2.270511,1.244807,0.581888,1.277586,1.086032,4.393422,1.556904,1.598524,2.034079,1.509943,6.935745,2.396515,1.845255,2.708984,2.212268,9.666149,3.039535,1.594862,3.298522,2.711933,16.622656,3.714958,1.885643,3.724698,2.795897,32.552082,4.386663,2.039509,3.046746,2.676258,56.837017,8.056297,1.822216,3.132164,2.631849
74.35038,7.897935,1.149906,3.178408,2.264593,152.036438,37.700886,4.169832,4.021434,2.693807,7.757507,1.580931,0.655553,1.874699,1.265422,11.320552,2.486938,1.550494,2.934319,2.208642,4.677022,1.881982,1.280284,5.075473,3.980039,3.469473,1.231499,0.736285,2.625427,2.201543,9.706611,2.884042,0.673696,2.899963,2.046892,1.841662,1.492912,0.498202,1.526699,1.138446,3.620171,2.061517,1.496991,2.364172,1.549814,5.178455,2.712059,1.799646,2.943247,2.166415,9.554993,3.474862,1.388405,4.047058,2.773335,15.416478,3.826172,1.739928,4.545724,2.845921,33.092632,4.286808,1.742205,3.862644,2.752325,63.369034,8.690701,1.757458,3.964937,2.638237
75.979828,7.824219,1.098491,3.745988,2.140222,149.875137,38.090824,4.043235,4.181136,2.49543,8.119378,1.579529,0.601317,2.13475,1.205823,11.259419,2.408743,1.745365,3.356193,2.064557,4.570895,2.116051,1.041135,5.200047,3.688892,3.310823,1.409619,0.69311,2.912275,2.097913,8.73485,3.798387,0.662858,3.296375,2.0157,2.271385,1.764414,0.472013,1.719991,1.134902,4.200336,2.594723,1.476472,2.639287,1.538876,5.846308,3.151622,1.949239,3.159704,2.062359,10.993944,3.987006,1.351667,4.650822,2.719104,16.463072,3.873192,1.73131,5.198231,2.795374,33.145222,4.16023,1.739026,4.540108,2.710753,63.74118,8.538197,1.773076,4.660325,2.533785
68.968697,7.158141,1.105657,4.072591,1.99623,149.532349,37.148636,4.370514,4.089137,2.282956,9.246231,1.529475,0.611494,2.262327,1.13918,12.292288,2.191239,1.943317,3.555188,1.925204,6.386055,2.279949,0.970983,5.002082,3.441409,4.202735,1.497222,0.71822,3.095055,2.000638,10.049044,4.77776,0.730186,3.509873,1.965167,3.471108,1.960211,0.50045,1.816091,1.090573,6.053871,2.98102,1.530717,2.789966,1.505244,8.807821,3.512944,2.235631,3.314607,1.95542,13.584759,4.400921,1.466016,4.963816,2.581978,19.686878,3.823692,1.815381,5.533383,2.7014,32.142536,4.053359,1.974455,4.919445,2.571251,57.601685,7.690179,1.833048,5.047497,2.389308
55.890675,6.108648,1.146338,4.094983,1.958035,147.476791,35.203812,5.132676,3.7491,2.186742,10.618288,1.424981,0.670914,2.225707,1.123364,13.546679,1.916741,2.095538,3.481358,1.90965,9.139003,2.27419,1.122354,4.519314,3.448035,5.622108,1.452463,0.850889,3.126427,2.019961,12.447652,5.492832,0.899222,3.478036,1.990343,4.964553,2.011616,0.566814,1.805498,1.052978,8.385567,3.101591,1.616637,2.796416,1.512073,12.736103,3.610484,2.537694,3.398844,1.951131,16.253044,4.576949,1.655746,4.943807,2.467987,23.749641,3.634082,1.925174,5.503202,2.686681,29.815897,3.967753,2.293936,4.96739,2.431884,46.935619,6.43402,1.882487,5.06572,2.335738
41.406158,4.960148,1.19188,3.856393,2.121409,143.655823,33.28809,6.036418,3.259829,2.313282,11.806855,1.273624,0.75432,2.048213,1.205644,14.731428,1.668024,2.175267,3.181982,2.105526,11.759547,2.109135,1.465864,3.873388,3.897394,7.017292,1.313132,1.078333,2.985527,2.238693,14.656883,5.742986,1.164617,3.212927,2.171519,6.222369,1.924309,0.653834,1.711827,1.072536,10.335283,2.964117,1.678921,2.691684,1.615694,16.17028,3.424288,2.727339,3.429677,2.141448,18.180071,4.513353,1.824636,4.657785,2.490336,27.273439,3.329703,2.010092,5.172975,2.860601,26.950947,3.977811,2.521173,4.78209,2.41237,35.495667,5.167797,1.875764,4.784604,2.485117
29.913971,3.884036,1.21589,3.475851,2.486928,137.668671,31.700548,6.802771,2.764683,2.674906,12.408347,1.087283,0.836298,1.792202,1.388357,15.39738,1.459378,2.182537,2.772138,2.505485,13.405924,1.891132,1.914065,3.207061,4.822974,7.933005,1.173126,1.334311,2.685485,2.648231,15.818066,5.485794,1.479091,2.784994,2.508542,6.927019,1.763672,0.745763,1.573215,1.167462,11.309321,2.6775,1.673863,2.531173,1.819199,18.103073,3.075206,2.716829,3.430957,2.531568,19.109449,4.332778,1.894267,4.238315,2.691745,29.206417,2.975471,2.052388,4.670481,3.237352,24.589575,4.151068,2.541917,4.528722,2.572402,26.668863,4.159344,1.794061,4.353538,2.8526
23.058359,3.014952,1.206923,3.077027,2.939569,130.423065,30.695145,7.223898,2.374638,3.162883,12.463971,0.900063,0.900903,1.523738,1.616156,15.630025,1.357621,2.137046,2.368282,2.988921,14.140724,1.764189,2.35112,2.634328,6.024827,8.395164,1.134751,1.530533,2.272062,3.128411,16.040068,4.856674,1.756301,2.285059,2.899433,7.107446,1.605945,0.826495,1.418862,1.3068,11.462397,2.377226,1.591898,2.353558,2.059089,18.535915,2.720762,2.511205,3.402203,3.010269,19.420132,4.217962,1.850704,3.801635,3.005505,29.509253,2.680837,2.08158,4.109938,3.702676,23.157145,4.546445,2.363198,4.322493,2.861335,21.760141,3.567369,1.656523,3.908463,3.327045
18.461327,2.481558,1.168177,2.727653,3.305196,120.24614,30.636198,7.211359,2.124865,3.600527,11.311743,0.78557,0.943255,1.286908,1.801797,14.414531,1.398394,2.066399,2.037523,3.381389,13.255282,1.829064,2.665828,2.225127,7.154806,8.033265,1.24299,1.599107,1.820976,3.499022,14.668405,4.133232,1.90965,1.801222,3.187823,6.592208,1.507989,0.880187,1.261566,1.427417,10.475928,2.172702,1.447561,2.165288,2.240617,17.028931,2.515336,2.180134,3.308924,3.401546,18.372335,4.356252,1.728713,3.403466,3.295955,26.987812,2.621437,2.145469,3.557404,4.066908,21.443851,5.200545,2.070857,4.17256,3.152105,18.53966,3.511881,1.503079,3.508126,3.725501
15.415386,2.596472,1.130259,2.424021,3.442456,108.28257,31.163609,6.81355,1.989117,3.834082,9.551191,0.806995,0.955708,1.096523,1.872718,12.321215,1.576834,1.990009,1.786557,3.548575,11.631786,2.081717,2.773004,1.997083,7.893282,7.292002,1.447824,1.51535,1.410235,3.618429,12.714035,3.538748,1.875454,1.390454,3.252851,5.87372,1.473512,0.8871,1.100913,1.474645,9.225274,2.089672,1.257599,1.95259,2.300275,14.804568,2.513217,1.800236,3.105452,3.56235,16.998404,4.834108,1.575371,3.034283,3.44122,23.075865,2.902587,2.253898,3.033601,4.173728,19.175173,6.175086,1.771471,3.992784,3.316743,16.426725,4.268722,1.387094,3.130725,3.89051
15.112861,3.835839,1.149596,2.12412,3.324711,97.344246,31.433456,6.104833,1.896273,3.817971,7.652017,0.989636,0.933615,0.941454,1.815004,10.224113,1.892799,1.902971,1.585938,3.472925,9.497717,2.391411,2.657645,1.935858,8.134581,6.24774,1.619808,1.31386,1.103801,3.472812,10.58195,3.146519,1.650101,1.077308,3.089656,5.069726,1.457486,0.840308,0.934045,1.44032,7.91679,2.06697,1.047497,1.707887,2.254382,12.460914,2.634319,1.442292,2.776409,3.464949,15.370649,5.540912,1.433758,2.654578,3.415581,18.848314,3.466383,2.368164,2.530831,4.004915,17.499929,7.448967,1.54987,3.675699,3.309505,16.44957,6.175235,1.361367,2.719918,3.784754
20.901125,6.457747,1.267116,1.842351,3.052571,90.165581,31.02684,5.188458,1.797666,3.639462,6.655074,1.32806,0.876337,0.826115,1.682879,9.507483,2.32416,1.806275,1.450115,3.262347,7.836767,2.642511,2.411379,2.066421,8.040521,5.405903,1.675055,1.101771,0.96966,3.189722,9.147892,2.958608,1.312471,0.892623,2.821088,4.625236,1.412178,0.750269,0.778034,1.36991,7.274701,2.026202,0.853833,1.468997,2.191502,11.05057,2.755702,1.156241,2.382756,3.209744,14.681801,6.244935,1.321021,2.283756,3.306784,16.365366,4.158366,2.421013,2.093671,3.69606,17.363718,8.901635,1.435545,3.223452,3.192751,21.577854,9.322569,1.451901,2.291995,3.510013
33.77837,9.983606,1.463075,1.674779,2.784291,86.063675,29.391233,4.165126,1.723702,3.461922,7.039053,1.725156,0.793661,0.788453,1.564603,11.42355,2.768049,1.719133,1.468476,3.077688,7.177897,2.757841,2.169266,2.426583,7.91674,5.026025,1.590231,0.995625,1.056934,2.957129,8.801272,2.881036,0.974774,0.875318,2.618153,4.582908,1.305759,0.645785,0.67012,1.329022,7.375076,1.903494,0.712621,1.318764,2.208007,11.028645,2.756799,0.956052,2.055595,2.957,15.110321,6.613554,1.22816,2.021709,3.24603,16.575712,4.686675,2.357278,1.83772,3.446869,19.925386,10.215243,1.393928,2.774508,3.079481,32.987385,13.068243,1.619051,1.969283,3.23561
50.50642,13.548226,1.671005,1.719254,2.638412,82.951584,27.017122,3.261831,1.746923,3.426209,8.465795,2.083437,0.715185,0.859288,1.526251,15.405931,3.135183,1.671558,1.725432,3.031151,7.350204,2.766002,2.04448,2.977067,7.996117,4.992113,1.424908,1.054808,1.340996,2.902092,9.087985,2.810365,0.755305,1.024136,2.590032,4.764213,1.142678,0.558913,0.632566,1.354271,7.8765,1.693355,0.649003,1.313056,2.332806,11.812468,2.605156,0.833241,1.90314,2.819815,16.064091,6.469424,1.150043,1.960402,3.31063,18.738533,4.886405,2.187474,1.841919,3.389716,23.640295,11.063848,1.36404,2.497692,3.050409,48.109531,16.516516,1.797744,1.881016,3.088967
66.146332,16.287937,1.87719,1.993381,2.635192,80.235634,25.358614,2.792582,1.914159,3.56986,10.408285,2.354747,0.683692,1.025097,1.574138,21.670429,3.348757,1.688841,2.212243,3.125915,8.126897,2.731604,2.052246,3.575222,8.287683,5.20785,1.264574,1.246815,1.724038,3.021082,9.682402,2.671547,0.719822,1.283303,2.722158,4.912771,0.957147,0.514911,0.659597,1.427068,8.332129,1.451402,0.666516,1.447063,2.502761,12.785275,2.358075,0.774642,1.95681,2.800514,17.016527,5.907462,1.103843,2.109999,3.475111,21.839342,4.801912,1.990259,2.08005,3.510596,27.071629,11.437108,1.331076,2.478645,3.111766,63.08802,19.013067,1.990475,2.062245,3.088051
