POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3.16278,5.394741,3.496753,8.58014,35.577183,13.325446,5.263087,3.990536,8.506615,37.999142,4.504744,5.005349,3.593162,7.657196,33.190937,9.911906,4.751061,5.289396,9.927093,43.751358,2.536281,3.434003,6.404622,19.441391,109.069557,0.858452,1.010925,2.215425,4.496135,21.515665,1.90404,3.310804,5.803345,8.76793,38.629715,0.776279,0.751924,1.554341,2.327811,11.304739,1.502632,1.016343,2.318188,5.359948,26.364159,10.723227,2.397653,4.347699,23.554182,62.707695,8.001614,6.651146,6.075779,11.536143,44.050625,3.07975,5.761124,4.422927,11.418706,45.170536,16.932167,9.377823,5.574719,11.129717,39.004322,5.940817,6.804643,4.542184,10.405558,41.402325
2.489475,5.751734,3.273531,8.307049,33.481567,13.58742,5.692231,4.19397,8.045052,36.324512,4.156863,5.326826,3.508366,7.225367,31.469589,10.606253,5.118769,5.562345,9.050183,40.716438,2.923108,3.567542,6.74584,22.461327,113.72139,0.916152,0.923017,2.247293,4.090988,20.415127,2.041841,2.873588,5.695882,8.060433,36.706039,0.889003,0.696349,1.533721,2.17147,10.712706,1.783151,1.037985,2.238031,4.999714,25.109877,9.561588,2.703887,4.832307,21.470629,56.629436,10.880367,6.238678,6.17605,10.849798,43.052963,2.995522,5.877086,4.638289,10.861579,43.231426,22.333815,8.877122,5.410938,10.598529,38.328526,6.016153,6.413442,4.529376,9.922612,39.79044
1.993091,5.717373,3.218145,7.54335,29.616892,14.127415,5.869218,4.449782,7.241528,32.711037,3.632668,5.258245,3.602504,6.441014,28.083036,10.376465,5.100886,5.808206,7.782458,35.829254,3.131869,3.421354,7.469453,25.334042,111.963486,0.933197,0.804511,2.173018,3.593481,18.428679,2.095971,2.264889,5.325315,7.057209,33.023479,0.989066,0.589426,1.489927,1.925898,9.615426,2.154583,1.006476,2.33307,4.426586,22.717388,9.430357,2.977449,5.527874,18.723438,49.045532,13.938826,5.487289,6.776478,9.580506,39.624641,3.208526,5.544053,5.258741,9.726154,39.022194,28.328156,7.839978,5.628725,9.496472,35.597916,6.199763,5.583855,4.747112,8.851087,36.029991
1.756973,5.260065,3.273301,6.542684,24.395752,14.565755,5.681668,4.761574,6.368684,27.399712,3.06812,4.844967,3.754486,5.581845,23.366915,9.386697,4.706361,5.854292,6.55531,29.588278,3.088183,3.091885,8.569229,27.047483,103.456932,0.904826,0.673711,1.999169,3.10784,15.655797,1.989362,1.637571,4.750407,6.038376,27.80665,1.016155,0.45968,1.412055,1.666155,8.089025,2.498014,0.918149,2.505521,3.84461,19.30633,9.579929,3.280042,6.184924,16.412949,40.555214,16.639511,4.547748,7.501295,8.214028,34.004478,3.328688,4.835959,6.0501,8.400801,32.905289,33.322605,6.65222,5.960976,8.270857,30.928637,6.534729,4.511392,4.976591,7.55737,30.418497
1.841817,4.550754,3.365104,5.55439,18.565321,14.786468,5.237632,5.155747,5.635291,21.114017,2.485449,4.230089,3.813383,4.87397,17.995558,8.075041,4.189747,5.597482,5.71958,22.837942,2.81395,2.718179,9.686992,26.770958,89.855591,0.82606,0.546318,1.7491,2.712957,12.421316,1.67796,1.11295,4.066291,5.236616,21.719547,0.928419,0.347683,1.286373,1.453877,6.332049,2.624255,0.815307,2.628536,3.42016,15.307244,9.395566,3.845209,6.559814,15.064326,32.270359,18.154957,3.678797,7.905729,7.147182,27.042629,3.433168,3.981606,6.667269,7.236281,25.747938,35.833672,5.72884,6.118386,7.278086,24.988907,6.968428,3.501992,5.025026,6.381793,23.757938
2.323095,3.853297,3.439512,4.777258,13.013741,14.868389,4.779356,5.654883,5.156599,14.875102,2.106901,3.574334,3.686078,4.441294,12.792442,7.26782,3.854568,5.06301,5.454125,16.52021,2.501621,2.423872,10.340679,24.265186,74.04451,0.754186,0.426954,1.470939,2.459307,9.192838,1.286039,0.739919,3.417402,4.788954,15.685592,0.767007,0.288479,1.118239,1.328069,4.606106,2.5251,0.743023,2.615453,3.262295,11.31996,8.699124,4.843269,6.498688,14.766142,25.545338,18.167309,3.093047,7.681715,6.597998,19.914188,3.371475,3.229428,6.816097,6.469057,18.674278,35.040321,5.295564,5.892906,6.711798,18.781935,7.374578,2.782294,4.777769,5.569908,17.131458
3.251449,3.468553,3.462332,4.223586,8.546523,15.358831,4.572426,6.187935,4.863912,9.725234,2.04889,3.056896,3.384727,4.217526,8.534976,7.493844,3.94577,4.376631,5.614357,11.495584,2.283192,2.254534,10.17774,19.94342,59.230076,0.737392,0.33233,1.226731,2.311207,6.494819,0.923859,0.53582,2.928856,4.612929,10.68529,0.572078,0.300589,0.929961,1.270137,3.167481,2.239764,0.738128,2.440418,3.310176,7.954631,7.883225,6.221778,5.991222,15.02632,21.352089,16.832506,2.884191,6.816111,6.442306,13.780633,3.281533,2.812486,6.390399,6.048528,12.771215,31.599375,5.261543,5.288857,6.468957,13.372035,7.700177,2.509166,4.259302,5.108122,11.613875
4.591205,3.701652,3.420139,3.846626,5.701262,16.811108,4.760966,6.554236,4.627724,6.421091,2.297285,2.856646,3.011659,4.084618,5.768116,8.735298,4.571463,3.680757,5.943795,8.389242,2.22652,2.20837,9.137075,14.989684,47.970192,0.764,0.310055,1.065987,2.227753,4.773125,0.67256,0.554752,2.64175,4.571202,7.495409,0.404765,0.394955,0.741214,1.249658,2.204955,1.879104,0.840164,2.12782,3.450328,5.694112,7.231099,7.756005,5.133589,15.268317,20.105888,15.014027,3.233605,5.554733,6.462569,9.525766,3.411881,2.95392,5.477355,5.837825,8.833307,27.318174,5.689653,4.519089,6.366985,9.61597,8.759206,2.981721,3.617459,4.895695,8.004718
6.328473,4.610005,3.304609,3.607902,4.613435,18.997387,5.20671,6.567295,4.387271,5.201238,2.762203,3.026906,2.691795,3.959513,4.656088,10.359975,5.55639,3.112759,6.263127,7.426821,2.295761,2.29448,7.527409,10.975858,41.524109,0.797203,0.400697,1.006985,2.17716,4.225031,0.54761,0.831675,2.523945,4.543845,6.401392,0.287516,0.556462,0.567342,1.235648,1.77971,1.550732,1.053574,1.738535,3.570519,4.743165,6.837985,9.024713,4.109228,15.196158,21.660324,13.573674,4.308907,4.194621,6.471013,7.527427,3.989823,3.692333,4.300934,5.700342,7.130248,23.895611,6.805564,3.752752,6.249075,7.898444,11.871091,4.427699,3.014304,4.824514,6.584648
8.323309,5.958291,3.152163,3.485881,5.044396,21.20339,5.608651,6.195231,4.17353,5.812978,3.259865,3.470748,2.540692,3.818371,4.989897,11.529055,6.493173,2.791554,6.522102,8.411455,2.386912,2.490331,5.832178,9.17544,39.762009,0.800276,0.609721,1.038954,2.138904,4.739826,0.507584,1.347161,2.538418,4.466525,7.153507,0.223579,0.755279,0.422568,1.200754,1.827132,1.312907,1.355132,1.359709,3.583133,4.990689,6.580671,9.598365,3.106876,14.652374,25.45623,13.227249,6.111241,3.041237,6.337213,7.628919,5.032027,4.856611,3.183415,5.529585,7.41789,22.846149,8.738976,3.122624,5.992175,8.068748,17.777821,6.773526,2.606395,4.789405,7.094434
10.193185,7.303644,3.071608,3.485852,6.471468,22.259415,5.702898,5.630713,4.067988,7.646327,3.615529,3.962875,2.636701,3.705254,6.259442,11.546377,6.962018,2.818782,6.768353,10.74697,2.411178,2.793271,4.577803,10.075452,41.391609,0.759064,0.8932,1.137772,2.110712,5.912612,0.506733,2.002887,2.669517,4.354248,9.040431,0.196864,0.951985,0.323853,1.139738,2.178567,1.16777,1.698943,1.076175,3.469196,6.016209,6.203196,9.281965,2.284279,13.688913,30.489548,13.899285,8.384689,2.312574,6.059389,9.201936,6.280815,6.124138,2.461349,5.309935,9.027445,23.764299,11.350549,2.710466,5.587546,9.520976,25.825966,9.554666,2.518159,4.741515,8.840173
