POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3.141502,0.479165,0.267668,1.022992,1.38417,6.02191,1.973815,0.857106,0.94194,2.106791,1.629437,0.506748,0.356289,0.656193,1.491728,7.390213,1.865432,0.569885,1.542505,3.397337,1.62751,4.367429,3.210389,12.455964,29.236584,0.302433,0.263248,0.17307,0.364222,0.89244,0.968036,1.028122,0.573789,0.716152,1.394471,0.604531,0.205875,0.260963,0.237961,0.581899,0.943431,0.251922,0.250821,0.488998,0.769015,2.342246,1.621653,0.60509,4.612514,17.099163,3.993479,1.422959,0.673088,1.271603,2.105618,3.91146,1.156907,0.559112,0.828084,1.697952,8.230391,2.549897,1.018596,1.174737,2.140261,4.943683,1.13294,0.352933,1.058725,1.487633
3.57387,0.633452,0.2125,1.186293,1.526595,5.009431,2.693887,0.791958,1.028342,2.164435,1.934357,0.571746,0.225767,0.745339,1.716638,6.290055,2.159965,0.509381,1.738604,3.771904,3.937584,3.337868,2.903996,14.072964,33.974758,0.3468,0.225305,0.168986,0.400271,0.969978,1.217828,0.707418,0.388493,0.790196,1.597481,0.76668,0.183175,0.194768,0.260798,0.637385,1.272901,0.267287,0.188951,0.588176,0.861778,3.287306,1.616961,0.748362,4.945409,18.530266,4.929904,1.286054,0.761555,1.44126,2.172561,4.296189,1.069531,0.403461,0.957413,1.867655,10.27095,2.342761,1.101224,1.260637,2.217492,5.897704,1.013127,0.334295,1.182895,1.683301
4.319215,0.913973,0.271271,1.374405,1.695723,4.720826,3.702994,0.976203,1.237024,2.269908,2.177103,0.686059,0.232067,0.848416,1.949786,5.657117,2.56786,0.575325,1.92322,4.175043,9.605001,2.744371,2.912679,15.358311,39.80851,0.433181,0.218307,0.190127,0.429026,1.069609,1.58744,0.473541,0.316955,0.871677,1.832,1.003375,0.181056,0.190049,0.301093,0.696036,1.644588,0.290556,0.205806,0.718619,0.967377,4.646457,1.531649,1.025135,5.284256,20.162605,5.812377,1.130255,0.934151,1.627655,2.279178,4.435601,0.988672,0.37921,1.096471,2.062403,12.335566,2.061015,1.252708,1.382126,2.304353,7.029312,0.898844,0.399736,1.358064,1.903237
5.710615,1.367323,0.417462,1.590582,1.86709,5.194343,4.790442,1.292425,1.556297,2.414793,2.42951,0.855082,0.334195,0.962019,2.145549,6.051279,3.027568,0.751418,2.105873,4.515454,18.884848,2.633553,3.382649,16.416588,45.220863,0.567877,0.258771,0.227957,0.450718,1.174414,2.039422,0.393641,0.312581,0.957161,2.048961,1.272328,0.233946,0.218983,0.355628,0.746298,1.986353,0.373664,0.279675,0.868016,1.075004,6.342378,1.494279,1.349338,5.527969,21.690535,6.47095,1.033125,1.116628,1.809177,2.407984,4.413827,1.051561,0.437673,1.257789,2.2447,13.902478,1.783761,1.386631,1.52854,2.39573,8.733319,0.948531,0.52851,1.595844,2.111469
8.132853,2.044519,0.636161,1.827591,2.001463,6.131596,5.711826,1.582781,1.915806,2.573682,2.869141,1.066596,0.479606,1.07621,2.25297,7.135715,3.422363,0.984449,2.28952,4.68072,30.408928,2.868267,4.348444,17.589224,48.431744,0.780862,0.349991,0.267815,0.466995,1.257831,2.541965,0.488177,0.328636,1.038338,2.190006,1.507582,0.370054,0.263791,0.415756,0.773434,2.266715,0.57347,0.40155,1.016166,1.164316,8.195749,1.638784,1.618996,5.650062,22.748196,6.810727,1.058506,1.254805,1.977928,2.51957,4.416102,1.359523,0.545306,1.450513,2.366048,14.518593,1.560272,1.446161,1.698019,2.485357,10.953592,1.310619,0.728901,1.8892,2.26457
11.342324,2.941553,0.92024,2.056318,2.066948,7.096879,6.24704,1.740796,2.220991,2.724577,3.456105,1.2867,0.636784,1.173716,2.246131,8.381189,3.626777,1.204118,2.457242,4.612216,40.861588,3.224707,5.595673,19.07246,48.354301,1.005907,0.478236,0.298086,0.480011,1.300624,2.939066,0.719462,0.342135,1.105473,2.220843,1.621224,0.584143,0.321924,0.470056,0.769016,2.357812,0.904524,0.568643,1.139044,1.217065,9.526731,2.023564,1.770239,5.726476,23.031382,6.601117,1.243291,1.332452,2.122323,2.58452,4.40618,1.912769,0.698089,1.659751,2.397984,13.940782,1.429164,1.426224,1.876143,2.574705,13.027126,2.034944,1.026301,2.194865,2.335919
14.69136,3.898447,1.232531,2.232579,2.063247,7.729245,6.257519,1.729131,2.387189,2.862909,4.141288,1.441064,0.775543,1.242655,2.147284,9.347337,3.558822,1.328177,2.581055,4.359749,47.008553,3.4503,6.707518,20.728178,45.254253,1.218073,0.611101,0.31438,0.489869,1.304687,3.136884,1.008652,0.351979,1.148826,2.150039,1.579359,0.827319,0.393934,0.509118,0.736494,2.271425,1.305803,0.76653,1.217649,1.229244,10.003342,2.570536,1.809444,5.888495,22.469654,5.998955,1.561281,1.362103,2.226605,2.602985,4.413457,2.570016,0.8906,1.85372,2.355889,12.468674,1.39972,1.367512,2.044576,2.672008,14.715209,2.964198,1.413838,2.447275,2.333548
17.144161,4.661554,1.507761,2.315358,2.021497,7.852312,5.72262,1.573415,2.377089,3.006888,4.726336,1.474226,0.871042,1.280498,2.017129,9.813561,3.198357,1.294888,2.63936,4.065099,46.535854,3.371214,7.272666,22.129725,40.664303,1.356786,0.710244,0.318303,0.498804,1.301967,3.068843,1.269747,0.357821,1.166116,2.026184,1.392522,1.024476,0.473044,0.531104,0.690427,2.017961,1.657803,0.958126,1.248866,1.218013,9.261841,3.10461,1.795484,6.213068,21.220175,5.164033,1.93312,1.362708,2.281336,2.595092,4.396858,3.129092,1.103287,1.998576,2.290133,10.487592,1.457754,1.320849,2.201105,2.772198,15.657883,3.816161,1.828238,2.589689,2.292562
18.017752,4.997386,1.679142,2.283596,1.981638,7.520845,4.799574,1.339812,2.208289,3.188663,5.210901,1.3807,0.913267,1.295491,1.91924,10.075125,2.647276,1.113742,2.625963,3.87832,39.953262,2.951935,7.119821,22.770636,36.611057,1.432104,0.744426,0.317849,0.510417,1.337835,2.797232,1.43605,0.360501,1.166841,1.909272,1.135766,1.107202,0.54796,0.540375,0.646419,1.731339,1.835813,1.09874,1.247493,1.207506,7.821265,3.436374,1.796438,6.670151,19.56216,4.408504,2.225698,1.34616,2.289421,2.578952,4.363452,3.416759,1.305995,2.071395,2.252876,8.579635,1.535217,1.306126,2.355153,2.847776,15.915942,4.285864,2.174997,2.598115,2.253672
16.792585,4.767176,1.713611,2.138842,1.981342,6.650349,3.704449,1.096591,1.941752,3.430883,5.394887,1.201257,0.913284,1.292572,1.894777,10.304574,2.034476,0.883993,2.531625,3.889811,29.148981,2.329088,6.392264,22.296555,34.645397,1.421291,0.705402,0.321803,0.522212,1.442208,2.395764,1.48294,0.363627,1.160214,1.842421,0.874722,1.046634,0.607224,0.542295,0.615234,1.486576,1.777657,1.154955,1.236187,1.217052,5.97688,3.451821,1.829504,7.102886,17.803253,3.800102,2.323852,1.316515,2.256873,2.582515,4.252783,3.353378,1.46941,2.062529,2.281874,6.829781,1.551463,1.306427,2.502158,2.890941,15.504187,4.172094,2.37298,2.481797,2.261809
14.282847,4.026479,1.618539,1.916747,2.040561,5.498041,2.633868,0.89082,1.667596,3.725814,5.446744,0.992097,0.893473,1.279294,1.945396,10.688502,1.463807,0.737192,2.360931,4.090963,17.936802,1.712629,5.442411,20.679884,35.10088,1.410697,0.613711,0.336547,0.530997,1.604016,2.025897,1.434052,0.373051,1.154813,1.832724,0.689119,0.869148,0.644881,0.538575,0.599092,1.358361,1.509918,1.124799,1.229129,1.251856,4.541027,3.154136,1.86654,7.317599,16.152742,3.495112,2.204312,1.276436,2.197114,2.638762,4.210816,2.972088,1.566678,1.986603,2.386364,5.759622,1.478925,1.293119,2.618703,2.932789,15.230071,3.495281,2.387103,2.28255,2.352402
12.017072,3.04537,1.444938,1.688229,2.150642,4.278111,1.783123,0.741361,1.473986,4.035796,5.307845,0.828124,0.870655,1.277595,2.035889,10.854632,1.011298,0.760752,2.156961,4.385793,9.188374,1.303763,4.627671,18.363386,36.997452,1.410314,0.508552,0.35961,0.535604,1.770247,1.766356,1.33749,0.391177,1.161412,1.855392,0.579112,0.642167,0.658101,0.527934,0.5911,1.321454,1.134811,1.028894,1.226731,1.299216,3.684481,2.656468,1.819176,7.155783,14.672991,3.61091,1.927238,1.220327,2.140971,2.764214,4.293003,2.419115,1.58455,1.891725,2.539166,5.784138,1.379304,1.242007,2.689287,3.025654,15.854333,2.538511,2.250131,2.071269,2.530265
11.575261,2.15053,1.270009,1.53088,2.28034,3.390376,1.304994,0.661566,1.412843,4.314452,5.042528,0.77209,0.861398,1.314452,2.119655,10.478432,0.726341,0.956059,1.993607,4.653807,4.355331,1.213243,4.067838,16.199249,38.647705,1.439488,0.425137,0.385311,0.539427,1.869725,1.622205,1.234037,0.42155,1.192293,1.874391,0.540718,0.442084,0.641822,0.510568,0.579556,1.321231,0.781755,0.898787,1.226683,1.334821,3.581394,2.117729,1.626215,6.587127,13.338647,4.298491,1.6271,1.151381,2.123657,2.941008,4.457935,1.894232,1.532164,1.836753,2.688928,7.581861,1.390217,1.16327,2.709762,3.203862,18.377323,1.688099,2.050611,1.917626,2.763006
13.461351,1.61132,1.162386,1.480776,2.388177,2.997352,1.272756,0.669021,1.479055,4.520834,4.618997,0.872563,0.879474,1.397912,2.160588,9.305122,0.632446,1.243716,1.933904,4.80485,2.8287,1.396058,3.671383,15.064924,38.648628,1.488307,0.38532,0.407601,0.55073,1.8533,1.544766,1.154571,0.472268,1.251725,1.866176,0.529388,0.321029,0.597541,0.488107,0.555369,1.314463,0.545333,0.769226,1.224192,1.337752,3.861568,1.642793,1.30571,5.752666,12.152471,5.545829,1.419373,1.079811,2.150994,3.116336,4.620468,1.555771,1.436803,1.848925,2.779297,11.153543,1.586299,1.081998,2.676329,3.444977,23.063673,1.241603,1.88295,1.845267,2.985431
17.175558,1.495209,1.150723,1.525286,2.441657,3.132222,1.637195,0.785634,1.63701,4.624094,4.059974,1.123984,0.92801,1.515301,2.149616,7.4733,0.729046,1.505782,2.008482,4.816281,2.945599,1.696424,3.288748,15.430673,36.567604,1.510042,0.394425,0.416737,0.573802,1.723568,1.467444,1.120473,0.536199,1.330027,1.837932,0.508718,0.2917,0.533077,0.464098,0.522173,1.242239,0.453687,0.668798,1.217124,1.311871,4.107522,1.263291,0.97893,4.891646,11.210635,7.135142,1.339822,1.017356,2.209009,3.234796,4.728101,1.447602,1.329202,1.919391,2.780162,16.076981,1.931893,1.019726,2.610711,3.682466,29.043396,1.238338,1.791864,1.837492,3.128602
21.270309,1.682827,1.202646,1.619278,2.43408,3.613563,2.244432,0.977306,1.843304,4.611547,3.432027,1.488841,0.988793,1.636973,2.105662,5.474337,0.978766,1.630042,2.204965,4.732161,3.419434,1.939972,2.772725,17.072176,33.0313,1.482835,0.441378,0.405767,0.604712,1.534062,1.371313,1.142795,0.592223,1.407654,1.821126,0.47784,0.337158,0.462108,0.442963,0.494715,1.115699,0.482659,0.60851,1.207549,1.283563,4.136622,0.984453,0.780612,4.231997,10.693165,8.643479,1.365288,0.961948,2.273399,3.269954,4.735568,1.525002,1.224926,2.011152,2.700402,20.938282,2.33744,0.973063,2.548792,3.84678,34.854046,1.489946,1.752891,1.860968,3.153328
24.080517,1.986252,1.270773,1.720014,2.379029,4.183678,2.911849,1.177965,2.06971,4.484036,2.900017,1.901077,1.032709,1.735795,2.054961,4.020977,1.361985,1.586064,2.49634,4.604652,3.806843,2.021582,2.16446,19.244413,29.133423,1.433208,0.504699,0.374795,0.636898,1.356595,1.368685,1.216358,0.620763,1.470619,1.840881,0.461982,0.419986,0.404039,0.428248,0.487502,0.995329,0.572438,0.591661,1.193307,1.278071,4.048183,0.815714,0.78929,3.891932,10.769765,9.612368,1.443462,0.896464,2.321492,3.225367,4.652216,1.697368,1.156528,2.087928,2.568677,24.021706,2.716577,0.919885,2.521577,3.900773,37.917622,1.729107,1.724337,1.900242,3.05893
24.571857,2.274325,1.344624,1.809208,2.295993,4.699273,3.52429,1.351091,2.31467,4.249104,2.56082,2.275419,1.047445,1.795187,2.012838,3.734332,1.891787,1.469915,2.856047,4.45151,3.994682,1.977566,1.611424,21.039867,25.950981,1.385725,0.561342,0.326461,0.6566,1.243126,1.519404,1.318593,0.614089,1.504804,1.895854,0.47574,0.499568,0.38282,0.417941,0.508241,0.921184,0.660682,0.634325,1.165218,1.306128,3.930699,0.748365,1.015249,3.862635,11.512453,9.669206,1.537632,0.834848,2.336801,3.129112,4.512037,1.899081,1.178476,2.128699,2.420479,24.072067,3.025593,0.84383,2.538182,3.852268,37.08136,1.790617,1.70103,1.96419,2.884411
22.553745,2.536135,1.44644,1.881751,2.205629,5.211274,4.078722,1.499449,2.584458,3.92964,2.462826,2.563863,1.032843,1.803715,1.983521,5.031381,2.650852,1.4219,3.225593,4.265559,3.905437,1.897756,1.320307,21.713688,24.175745,1.380812,0.596688,0.264939,0.647594,1.205632,1.851708,1.427818,0.569482,1.491971,1.960617,0.519742,0.555206,0.409176,0.40378,0.555201,0.894885,0.718137,0.746572,1.111125,1.36234,3.787245,0.781488,1.375911,4.012398,12.826817,8.718087,1.619751,0.807457,2.293832,3.031993,4.313422,2.117411,1.315825,2.114318,2.297002,21.153677,3.226243,0.762404,2.562575,3.754223,31.980429,1.673503,1.714742,2.045991,2.702745
18.666513,2.803995,1.605593,1.943513,2.125397,5.837893,4.59972,1.638079,2.8784,3.574842,2.48685,2.766968,1.006817,1.768267,1.967522,7.991629,3.673809,1.537296,3.529888,4.04754,3.525399,1.898846,1.408415,21.132542,23.856712,1.400915,0.594611,0.200288,0.6046,1.220832,2.273544,1.511469,0.498578,1.421906,2.001964,0.567337,0.569942,0.469016,0.378496,0.617523,0.875454,0.724824,0.909552,1.019617,1.427145,3.502401,0.882329,1.753595,4.190323,14.41124,6.974964,1.671393,0.86337,2.169971,2.97911,3.999845,2.353475,1.55071,2.032499,2.230564,16.177933,3.31291,0.728936,2.526597,3.667778,24.044357,1.476402,1.803729,2.11288,2.585082
14.181967,3.06993,1.821257,2.012275,2.057201,6.618973,5.078194,1.781474,3.186833,3.233329,2.534892,2.933447,0.988292,1.721615,1.961801,11.908988,4.87777,1.817056,3.734629,3.812987,2.859675,2.094445,1.878461,19.864689,24.410927,1.391042,0.548605,0.143934,0.538156,1.250981,2.631902,1.536749,0.421191,1.301169,1.997892,0.589183,0.536805,0.528532,0.341337,0.678074,0.825385,0.677398,1.070493,0.890237,1.475766,2.975017,0.991018,2.03414,4.324406,15.872556,4.945463,1.681457,1.0169,1.970426,2.982293,3.610975,2.616071,1.805107,1.89017,2.227938,10.865274,3.249207,0.777298,2.386253,3.61772,15.793205,1.321951,1.952132,2.129763,2.558666
10.438849,3.318294,2.06268,2.101573,1.988595,7.359274,5.42917,1.910755,3.480596,2.937315,2.654402,3.128775,0.990228,1.705814,1.960631,15.694584,6.070795,2.159624,3.844957,3.586795,2.36309,2.560763,2.54494,18.770519,24.903049,1.312143,0.4673,0.109098,0.470817,1.26379,2.806585,1.484658,0.361929,1.15628,1.944504,0.581401,0.464995,0.554668,0.30193,0.717555,0.79432,0.587467,1.168283,0.745347,1.488174,2.459813,1.056182,2.204462,4.405032,16.891909,3.304546,1.688155,1.233811,1.735919,3.011858,3.316649,2.933299,1.994535,1.719585,2.265108,6.851859,3.042952,0.896451,2.157373,3.572764,9.163987,1.325666,2.088712,2.082854,2.593771
8.172071,3.574769,2.28614,2.199242,1.897524,8.028738,5.503087,1.991637,3.702707,2.70402,2.80058,3.397521,0.99922,1.742141,1.956336,18.087294,6.897489,2.405796,3.87116,3.387455,2.269839,3.306767,3.166002,18.540514,24.54126,1.138286,0.364671,0.109578,0.422206,1.244767,2.710361,1.350356,0.344494,1.025805,1.851771,0.547317,0.376634,0.534028,0.278975,0.720323,0.783969,0.477776,1.170418,0.625752,1.454482,2.055614,1.058,2.322037,4.450128,17.279768,2.354746,1.740033,1.447876,1.523529,3.015136,3.188818,3.331069,2.052772,1.567526,2.297311,5.066602,2.739827,1.030402,1.897758,3.466041,6.111364,1.631805,2.118356,1.975853,2.637395
7.213757,3.908793,2.485868,2.302394,1.781412,8.382255,5.257812,2.027977,3.791216,2.542056,3.122709,3.784693,0.995293,1.823578,1.946354,18.222206,7.098786,2.437904,3.827482,3.22996,2.877033,4.299816,3.57901,19.380812,23.092014,0.912841,0.265123,0.157768,0.403524,1.19296,2.388346,1.156565,0.383607,0.953409,1.736918,0.499734,0.304111,0.472386,0.291817,0.680452,0.841639,0.380524,1.082428,0.572128,1.373348,1.953227,1.005555,2.46348,4.48394,16.97298,2.121202,1.851443,1.578174,1.380947,2.95557,3.363475,3.861018,1.95154,1.48235,2.285038,5.283754,2.396402,1.099389,1.665497,3.255464,6.063454,2.215418,1.971227,1.835115,2.679022
6.825297,4.390382,2.659622,2.446291,1.674274,9.004486,4.742346,2.041922,3.706659,2.4465,3.665698,4.262737,0.973469,1.913399,1.931056,16.357908,6.588239,2.250982,3.718501,3.128494,4.213401,5.436427,3.781537,20.860506,20.965212,0.698761,0.19439,0.258954,0.410967,1.119508,1.94508,0.941478,0.485429,0.960104,1.619435,0.458641,0.275828,0.390327,0.347942,0.604931,0.961975,0.331618,0.945973,0.600931,1.251843,2.098326,0.950472,2.684869,4.524577,16.03957,2.326995,1.993295,1.579967,1.317558,2.83214,3.908492,4.533096,1.727278,1.487478,2.211795,6.387518,2.061055,1.06057,1.48048,2.961043,8.319513,2.934517,1.661144,1.702061,2.758384
7.016829,5.074121,2.801817,2.691383,1.635978,9.84081,4.106521,2.073557,3.455621,2.401283,4.314043,4.72914,0.961369,1.959652,1.910887,13.111138,5.511888,1.928288,3.544254,3.091696,6.021006,6.520218,3.834637,22.072029,18.921207,0.580679,0.170501,0.398501,0.429621,1.041552,1.519889,0.747107,0.63652,1.032742,1.517057,0.432,0.302155,0.316672,0.434977,0.511525,1.118076,0.354051,0.824004,0.691519,1.106198,2.41485,0.965784,3.006671,4.56561,14.608965,2.706573,2.10168,1.471672,1.305587,2.668516,4.766954,5.277222,1.477684,1.563659,2.09051,7.393416,1.783565,0.944314,1.328489,2.64852,14.267878,3.643631,1.297702,1.613317,2.933869
7.681764,5.886492,2.889004,3.070975,1.707855,11.379041,3.518235,2.141028,3.078078,2.385806,5.018666,5.040682,1.003554,1.920141,1.88533,10.025134,4.192948,1.589232,3.310023,3.117216,8.159408,7.329862,3.812484,22.264948,17.642273,0.594697,0.190604,0.542488,0.44232,0.97282,1.194408,0.603043,0.800548,1.131705,1.439564,0.414152,0.368542,0.277593,0.524812,0.420809,1.274987,0.445521,0.771921,0.79773,0.955697,2.844801,1.104052,3.402428,4.602937,12.889933,3.205996,2.117165,1.327682,1.307156,2.491086,5.757045,5.936628,1.33077,1.660532,1.950709,7.991013,1.598703,0.843921,1.187243,2.379513,22.084154,4.301003,1.020353,1.590038,3.228349
8.736923,6.460361,2.884806,3.544132,1.878161,12.948288,3.097034,2.222593,2.637647,2.375661,5.380066,5.045253,1.157718,1.782759,1.84787,7.686546,2.956571,1.33676,3.027483,3.178212,9.241025,7.662223,3.759818,21.251398,17.358902,0.716794,0.236503,0.647004,0.438432,0.918038,0.973817,0.517883,0.92761,1.208139,1.383601,0.404135,0.443,0.290824,0.584961,0.348691,1.410317,0.578518,0.816319,0.867526,0.819105,3.437726,1.363818,3.8143,4.622608,11.166823,4.129745,2.03844,1.267091,1.298365,2.316484,6.702918,6.246962,1.418615,1.717782,1.819537,9.138029,1.556201,0.906738,1.053286,2.182698,31.974165,4.744358,1.027347,1.636998,3.589942
10.658542,6.508313,2.763659,3.993787,2.075321,14.043721,2.859615,2.276325,2.205826,2.341663,5.541492,4.704703,1.450878,1.580723,1.781989,6.502083,2.043025,1.203258,2.722615,3.220839,9.918703,7.397398,3.706754,19.365166,17.768084,0.938238,0.28863,0.677156,0.420029,0.873574,0.843067,0.483038,0.973873,1.223752,1.333088,0.402278,0.496838,0.36465,0.594506,0.302483,1.544352,0.717328,0.961294,0.867955,0.71132,4.458887,1.697434,4.211837,4.587489,9.731743,6.123083,1.927349,1.427073,1.290277,2.148103,7.880681,6.067378,1.816054,1.701605,1.704434,11.670745,1.663635,1.284234,0.964126,2.048634,42.489758,4.986104,1.475338,1.742905,3.895248
14.39388,5.932797,2.513715,4.270609,2.20359,14.147318,2.783783,2.235809,1.851541,2.260699,5.586926,4.091253,1.831929,1.386983,1.672332,6.226079,1.53603,1.141247,2.459127,3.191914,9.65635,6.591776,3.682423,17.25754,18.29361,1.191607,0.334527,0.620738,0.403386,0.835986,0.747541,0.481564,0.91811,1.17178,1.276966,0.40575,0.521608,0.485335,0.551771,0.282205,1.644969,0.836641,1.172614,0.796441,0.642532,5.822233,2.050542,4.577274,4.441077,8.803843,9.445122,1.874441,1.855893,1.31232,1.985924,9.598087,5.430583,2.457946,1.622907,1.597822,16.063824,1.89218,2.019169,0.980016,1.948605,52.400074,5.151683,2.367471,1.874374,4.003227
20.905155,4.845227,2.163031,4.25857,2.201751,12.676045,2.854278,2.066324,1.621304,2.140537,5.729029,3.329474,2.18778,1.283237,1.524033,5.935559,1.371094,1.071913,2.33099,3.073166,9.052137,5.429029,3.738357,15.684839,18.419796,1.421918,0.367514,0.500381,0.41021,0.804866,0.656979,0.486779,0.787999,1.087972,1.219233,0.412269,0.521286,0.628387,0.478239,0.28287,1.697599,0.91587,1.39807,0.691961,0.614971,7.342977,2.367941,4.840859,4.158536,8.413812,13.758153,1.934642,2.466305,1.403535,1.843663,11.89594,4.491738,3.175014,1.537785,1.496252,21.743458,2.200615,2.980782,1.145029,1.864777,61.468502,5.360457,3.529384,1.995439,3.837544
28.622103,3.535718,1.783463,3.930921,2.075004,10.25299,3.010258,1.826644,1.519494,2.01701,6.063973,2.56004,2.404409,1.31135,1.368364,5.432236,1.39621,0.972914,2.396123,2.887168,8.12319,4.167615,3.990028,15.039939,17.995083,1.583855,0.383387,0.364892,0.452561,0.784569,0.578989,0.469916,0.651765,1.024311,1.178104,0.423097,0.502222,0.761608,0.407738,0.299548,1.68924,0.940382,1.584446,0.613982,0.625444,8.621824,2.623383,4.95888,3.773522,8.405648,18.051268,2.099434,3.062638,1.579701,1.750722,14.419344,3.469205,3.743059,1.510842,1.415129,27.581381,2.564604,3.932562,1.447827,1.801203,67.160713,5.601895,4.619139,2.073101,3.431542
36.603195,2.360116,1.443047,3.358676,1.881142,7.763156,3.16447,1.604693,1.508315,1.9251,6.598488,1.925898,2.42007,1.444909,1.244999,4.816292,1.509373,0.875872,2.619092,2.683993,7.148681,3.093221,4.541097,15.122952,17.348763,1.616521,0.379939,0.261969,0.524558,0.778308,0.500805,0.42458,0.569836,1.012086,1.171595,0.421671,0.474827,0.850448,0.365674,0.329195,1.597618,0.916455,1.675692,0.599439,0.667995,9.284113,2.827761,4.906809,3.361082,8.564179,21.043543,2.303751,3.430667,1.805515,1.731049,16.455971,2.615459,3.978173,1.565011,1.378968,32.014847,2.942702,4.603561,1.806252,1.772565,68.928902,5.763363,5.302536,2.083489,2.906307
41.550514,1.563359,1.170616,2.682286,1.694318,5.893762,3.19939,1.468414,1.5359,1.876734,7.192158,1.496126,2.227635,1.603986,1.182629,4.267734,1.632583,0.814371,2.876274,2.517415,6.414237,2.391849,5.440538,15.444805,17.006311,1.518018,0.360787,0.218024,0.60522,0.783933,0.441125,0.378458,0.565844,1.047211,1.204609,0.409039,0.457691,0.873562,0.356919,0.36811,1.420833,0.871036,1.637626,0.645472,0.731029,9.058857,2.95639,4.660668,3.02003,8.708893,21.56764,2.465344,3.439096,2.005541,1.784614,17.298283,2.111768,3.791985,1.666127,1.403079,33.329758,3.270274,4.81608,2.100111,1.785228,65.558716,5.68296,5.356687,2.01372,2.405211
42.025612,1.195064,0.975111,2.055185,1.562169,5.180436,3.044805,1.485776,1.56447,1.852807,7.63161,1.249712,1.902775,1.697736,1.18518,3.878494,1.68939,0.842371,3.021664,2.420118,5.986199,2.108592,6.720308,15.446596,17.335541,1.301334,0.334197,0.234735,0.667961,0.7945,0.421594,0.368853,0.626141,1.094757,1.265826,0.397197,0.463554,0.826912,0.36774,0.411086,1.215151,0.831508,1.469444,0.715601,0.803324,8.0793,2.982454,4.223146,2.844459,8.739494,19.493591,2.506592,3.071496,2.094206,1.886359,16.681419,1.967314,3.244333,1.740853,1.482507,31.387207,3.455748,4.521001,2.228258,1.827324,57.143642,5.245503,4.771026,1.863813,2.025989
37.240482,1.140853,0.859479,1.578068,1.482436,5.486747,2.776055,1.719228,1.580764,1.815787,7.706243,1.111367,1.567001,1.666786,1.227168,3.639275,1.644838,1.003904,2.961981,2.385171,5.780561,2.214518,8.341412,14.786973,18.318636,1.054255,0.311378,0.287939,0.690642,0.798787,0.472459,0.421884,0.707455,1.107287,1.329016,0.418705,0.496911,0.727227,0.375203,0.450704,1.09713,0.819724,1.210797,0.761136,0.875187,6.72979,2.877291,3.654493,2.915003,8.712623,15.733499,2.431762,2.439258,2.022963,1.996852,14.796426,2.04247,2.511589,1.723317,1.588749,27.019646,3.524582,3.827762,2.161024,1.874541,45.63628,4.455289,3.759065,1.649125,1.784293
28.779179,1.209217,0.832524,1.268477,1.418206,6.517367,2.525679,2.172945,1.584057,1.748596,7.322536,1.017065,1.317296,1.504244,1.272869,3.524585,1.517188,1.295809,2.690105,2.381876,5.869129,2.633494,10.185679,13.538743,19.674984,0.813079,0.300563,0.341858,0.665596,0.788267,0.609637,0.5248,0.759673,1.055439,1.368056,0.493128,0.546213,0.603696,0.363073,0.480142,1.124012,0.831427,0.923691,0.752187,0.941338,5.398493,2.635375,3.041137,3.232226,8.830363,11.520864,2.297535,1.742119,1.814083,2.084613,12.107285,2.156637,1.807465,1.598599,1.687236,21.804922,3.582434,2.974762,1.96091,1.910521,32.182362,3.426631,2.646243,1.402043,1.637102
