POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
3.55862,1.252258,0.572331,0.362552,0.117448,2.537745,0.484834,0.494973,0.28896,0.122795,4.550477,1.800613,0.586137,0.455845,0.102467,1.715629,1.006671,0.823334,0.407914,0.123774,1.133971,0.406951,0.275975,0.196077,0.085544,0.650049,0.428048,0.19193,0.202872,0.09187,0.810614,0.683212,0.119021,0.237169,0.107408,1.036102,1.222157,0.259158,0.150337,0.098886,1.7854,1.576702,0.452161,0.283724,0.086341,1.476665,1.309942,0.762988,0.57213,0.290099,3.088878,1.656873,0.693674,0.565413,0.157345,4.909897,2.328014,0.696744,0.594631,0.133625,1.187211,1.060884,0.515898,0.394065,0.164758,4.218904,1.695459,0.671867,0.42283,0.106416
3.544978,1.147746,0.658034,0.346096,0.091482,2.840388,0.467211,0.586182,0.270088,0.111508,4.62763,1.862718,0.602118,0.456771,0.091252,1.798225,1.068127,0.893048,0.373982,0.125131,1.144611,0.441708,0.307185,0.204232,0.086339,0.615497,0.382263,0.176605,0.194445,0.086117,0.810476,0.5981,0.124398,0.208429,0.098264,0.936006,1.212194,0.238661,0.151652,0.095672,1.609532,1.422333,0.464032,0.295609,0.091958,1.462678,1.279581,0.854729,0.591847,0.287863,2.862318,1.530189,0.710856,0.543368,0.133826,4.589649,2.174219,0.721184,0.562353,0.117252,1.057301,0.951142,0.597424,0.413314,0.156525,4.323872,1.611078,0.763988,0.398419,0.097591
3.200682,1.039548,0.741548,0.324139,0.072354,2.922062,0.433278,0.638221,0.253146,0.099567,4.383532,1.85334,0.592624,0.439466,0.08519,1.935855,1.10153,0.881699,0.33258,0.123041,1.089654,0.472361,0.321686,0.212011,0.086226,0.560927,0.372191,0.168907,0.183524,0.081689,0.788618,0.564142,0.133695,0.175309,0.088355,0.846455,1.267676,0.215051,0.146286,0.099276,1.436836,1.291688,0.455566,0.297966,0.09618,1.545404,1.223175,0.880138,0.580213,0.273702,2.589322,1.364685,0.679688,0.50368,0.117511,4.083493,2.017331,0.704638,0.503474,0.105736,0.927885,0.839755,0.644,0.423281,0.146952,4.057896,1.499479,0.808112,0.37152,0.093582
2.602099,0.96121,0.82197,0.304446,0.063857,2.844595,0.42591,0.652749,0.246633,0.088425,3.800193,1.767869,0.573632,0.407165,0.083856,2.113011,1.155246,0.796644,0.295603,0.11622,0.986219,0.482402,0.32651,0.216587,0.083827,0.520152,0.39611,0.17002,0.170035,0.079873,0.769718,0.582291,0.150353,0.146821,0.081659,0.804461,1.378509,0.194381,0.138046,0.111957,1.342175,1.204339,0.429416,0.295102,0.099755,1.731493,1.130243,0.840517,0.547152,0.256069,2.315612,1.205549,0.624763,0.462241,0.113417,3.448747,1.894884,0.668249,0.432086,0.101467,0.837419,0.784221,0.671493,0.429972,0.138502,3.450378,1.406395,0.827787,0.353365,0.095152
2.075673,0.950166,0.899483,0.29319,0.06545,2.956345,0.537975,0.678511,0.260581,0.081623,3.040606,1.6344,0.55801,0.366487,0.084711,2.350444,1.277279,0.68606,0.274287,0.106342,0.858449,0.461368,0.327592,0.21476,0.07895,0.494539,0.435248,0.176261,0.15494,0.081158,0.745807,0.627156,0.172928,0.131961,0.081542,0.78252,1.499063,0.183292,0.133469,0.133784,1.341874,1.14621,0.389484,0.293815,0.105461,1.984937,0.998554,0.752048,0.504219,0.246353,2.095357,1.096009,0.574337,0.430406,0.121831,2.818099,1.829988,0.62846,0.364927,0.10462,0.88711,0.822956,0.712539,0.440359,0.133319,2.813102,1.383951,0.857825,0.350385,0.100597
1.842764,1.00046,0.968296,0.295478,0.073145,3.54311,0.829742,0.771041,0.302561,0.082534,2.238691,1.457743,0.549673,0.328754,0.085083,2.68441,1.455919,0.610068,0.277549,0.096957,0.717093,0.41043,0.329581,0.206545,0.073255,0.49837,0.458603,0.18419,0.14093,0.085496,0.722189,0.655543,0.197717,0.135461,0.089235,0.777404,1.564943,0.185029,0.136954,0.162193,1.440284,1.070144,0.342525,0.298687,0.115644,2.247864,0.822791,0.638928,0.460733,0.252845,1.970742,1.036091,0.553433,0.412637,0.138761,2.26852,1.779144,0.590947,0.316416,0.113884,1.168055,0.955972,0.799906,0.46036,0.132828,2.3754,1.43543,0.922398,0.36555,0.107187
2.0393,1.090492,1.012588,0.314721,0.082624,4.652359,1.28589,0.946768,0.371024,0.09174,1.585386,1.257939,0.542998,0.305891,0.08373,3.107004,1.630026,0.595877,0.304223,0.091405,0.574818,0.344605,0.331986,0.195646,0.06967,0.512983,0.448003,0.189318,0.130503,0.092291,0.682747,0.640754,0.220125,0.156024,0.103186,0.752092,1.532007,0.19866,0.148368,0.192151,1.579496,0.950141,0.299469,0.309578,0.12978,2.451557,0.622497,0.528176,0.420988,0.275799,1.960934,1.010522,0.574045,0.406476,0.157579,1.857297,1.698556,0.552838,0.294733,0.127426,1.694131,1.147421,0.944515,0.491676,0.137894,2.32828,1.538267,1.016794,0.399373,0.113241
2.590033,1.18471,1.015642,0.352804,0.091417,6.035805,1.794161,1.163359,0.454871,0.106303,1.185565,1.066311,0.526807,0.307687,0.081346,3.541567,1.733259,0.640988,0.347664,0.091064,0.454268,0.285747,0.329257,0.187504,0.070992,0.517322,0.403852,0.187922,0.123791,0.100092,0.624415,0.585669,0.238805,0.186089,0.11937,0.701468,1.400955,0.220436,0.163495,0.217134,1.695274,0.799655,0.264038,0.32077,0.144002,2.54905,0.430416,0.432191,0.386259,0.306855,2.068223,1.00655,0.630693,0.408118,0.171509,1.608206,1.573909,0.508321,0.30328,0.14271,2.40843,1.343457,1.118364,0.531363,0.149002,2.672662,1.649042,1.107517,0.452517,0.119549
3.23607,1.236899,0.968305,0.405316,0.098482,7.164085,2.183889,1.334718,0.533457,0.120813,1.057985,0.905902,0.484281,0.335684,0.079306,3.957952,1.740052,0.749445,0.396166,0.094796,0.38131,0.249801,0.31395,0.185729,0.078544,0.494781,0.339706,0.179382,0.11906,0.106754,0.551663,0.522181,0.253419,0.214513,0.13231,0.624982,1.217402,0.25099,0.176612,0.230284,1.714041,0.663591,0.237268,0.323462,0.152444,2.503968,0.293869,0.352695,0.356184,0.332332,2.226195,1.035339,0.691454,0.415032,0.176354,1.494184,1.42794,0.450737,0.33844,0.155879,3.094987,1.500584,1.260831,0.572586,0.16517,3.206415,1.711212,1.138272,0.519411,0.127521
3.704702,1.216736,0.894119,0.462155,0.103767,7.621513,2.320858,1.415736,0.591287,0.13029,1.122216,0.783535,0.424603,0.38215,0.078625,4.442036,1.687852,0.958059,0.437851,0.100253,0.374525,0.236984,0.288195,0.190433,0.091117,0.434851,0.275943,0.171045,0.114369,0.110146,0.473576,0.497092,0.266773,0.230781,0.137042,0.536981,1.035462,0.286088,0.184551,0.227064,1.605948,0.572165,0.219053,0.310415,0.150714,2.317278,0.241984,0.292606,0.328487,0.339935,2.350872,1.103354,0.731275,0.421341,0.17227,1.455014,1.292057,0.389364,0.386874,0.163223,3.590488,1.607521,1.334303,0.605178,0.18354,3.672694,1.677775,1.092364,0.587215,0.137726
3.815761,1.130049,0.834537,0.510915,0.107239,7.23485,2.173705,1.419437,0.62399,0.132241,1.250129,0.711781,0.373388,0.433789,0.079472,5.075178,1.670331,1.2965,0.466359,0.105065,0.435241,0.236869,0.26281,0.198289,0.105598,0.364045,0.234461,0.172563,0.108083,0.109307,0.422792,0.552107,0.285725,0.229967,0.131419,0.466306,0.895178,0.316584,0.187218,0.207489,1.39389,0.536601,0.209594,0.279902,0.138702,2.025235,0.28097,0.259782,0.299542,0.324686,2.364505,1.219723,0.739711,0.420278,0.162774,1.423449,1.204468,0.339399,0.431731,0.162897,3.767856,1.682645,1.334132,0.618905,0.200712,3.853984,1.554159,0.996291,0.639145,0.148706
3.554979,1.026431,0.828944,0.540987,0.108605,6.185071,1.833252,1.405389,0.637218,0.127743,1.340456,0.717797,0.365631,0.478096,0.081635,5.828928,1.783741,1.763028,0.481302,0.107937,0.5305,0.236501,0.250106,0.204486,0.118491,0.309974,0.231685,0.19087,0.099658,0.104876,0.436942,0.704443,0.318347,0.214642,0.117972,0.446695,0.819129,0.332985,0.185503,0.176353,1.149504,0.553651,0.212321,0.236383,0.120851,1.70777,0.393082,0.26734,0.266463,0.291178,2.263369,1.391484,0.727351,0.405812,0.1536,1.375808,1.205382,0.320403,0.45922,0.155646,3.717816,1.74457,1.290218,0.60773,0.214744,3.693387,1.402113,0.9108,0.662275,0.157129
3.062542,0.964154,0.894198,0.546542,0.107585,4.912414,1.453777,1.427985,0.640692,0.120159,1.3459,0.817355,0.423199,0.507874,0.085726,6.52305,2.043591,2.287966,0.484916,0.10923,0.621954,0.227881,0.256462,0.204766,0.126922,0.320403,0.270155,0.228867,0.089936,0.098744,0.568013,0.93076,0.367463,0.192173,0.102704,0.508824,0.808072,0.330324,0.180298,0.141699,0.95709,0.605087,0.228682,0.189517,0.10382,1.453284,0.54572,0.318402,0.228136,0.25106,2.099304,1.604381,0.711456,0.375472,0.151257,1.327725,1.312649,0.350913,0.464719,0.145535,3.572855,1.801758,1.241239,0.573077,0.225554,3.29092,1.293278,0.888087,0.653402,0.159708
2.508524,0.99898,1.006811,0.525937,0.104165,3.838011,1.178035,1.489273,0.638162,0.113233,1.288411,1.007889,0.540697,0.520347,0.092984,6.945944,2.374444,2.728528,0.475759,0.111145,0.67501,0.212934,0.281325,0.196302,0.129949,0.40574,0.336602,0.285825,0.081293,0.093822,0.811725,1.176165,0.431445,0.171062,0.09228,0.641513,0.849652,0.313516,0.17388,0.112298,0.864224,0.676845,0.25281,0.150764,0.092995,1.321413,0.715531,0.397858,0.187353,0.217467,1.949123,1.835457,0.705351,0.333854,0.159543,1.323856,1.535693,0.434492,0.452579,0.137433,3.473797,1.854621,1.21129,0.525002,0.233533,2.81741,1.289256,0.934549,0.617109,0.15498
2.050998,1.152905,1.131311,0.480767,0.099427,3.197126,1.05955,1.53863,0.625462,0.110284,1.193218,1.256771,0.697732,0.516068,0.103821,6.92547,2.670657,2.959911,0.450355,0.117091,0.680389,0.201128,0.316309,0.179726,0.128336,0.554248,0.410053,0.356188,0.077456,0.092869,1.130143,1.375569,0.500275,0.157414,0.090461,0.812137,0.916505,0.295733,0.169742,0.094603,0.873014,0.758072,0.277775,0.129014,0.090384,1.301269,0.886337,0.482853,0.151983,0.19989,1.858162,2.056854,0.740501,0.291585,0.177771,1.373108,1.863574,0.573876,0.431952,0.134426,3.444683,1.895319,1.212868,0.475767,0.238306,2.424312,1.410537,1.032763,0.564228,0.144384
1.708668,1.389222,1.236892,0.418753,0.096608,2.897819,1.053174,1.507827,0.596034,0.113793,1.070703,1.503234,0.863299,0.498927,0.117823,6.468874,2.838812,2.949582,0.414672,0.131058,0.667818,0.19676,0.347614,0.158836,0.123506,0.714348,0.469541,0.426335,0.081504,0.097048,1.432216,1.478642,0.558902,0.152117,0.096251,0.968483,0.979807,0.288403,0.170859,0.090283,0.928121,0.83633,0.297405,0.126304,0.094914,1.332877,1.050286,0.553246,0.130272,0.201074,1.828681,2.242608,0.858827,0.262798,0.202202,1.435685,2.24629,0.77009,0.415106,0.138512,3.413102,1.908402,1.249431,0.433359,0.239136,2.121567,1.621523,1.159779,0.50895,0.132919
1.425218,1.626856,1.294964,0.35579,0.099538,2.685603,1.070503,1.355046,0.549114,0.124883,0.939104,1.678049,0.996963,0.476574,0.133127,5.888146,2.857051,2.760502,0.386413,0.154942,0.680382,0.201455,0.363215,0.139052,0.116847,0.831086,0.497789,0.477123,0.095081,0.105491,1.624469,1.465164,0.595168,0.151234,0.104749,1.060583,1.030247,0.293784,0.1792,0.09571,0.961731,0.898355,0.30643,0.139532,0.104384,1.343145,1.200908,0.594912,0.126243,0.217151,1.832144,2.367754,1.067298,0.262075,0.227216,1.470046,2.603718,0.998374,0.415268,0.149722,3.282278,1.879679,1.303047,0.402016,0.235382,1.86216,1.845184,1.278526,0.465475,0.126641
1.15238,1.778736,1.287934,0.311674,0.110104,2.331356,1.037354,1.092255,0.494631,0.142858,0.815008,1.725352,1.062206,0.458066,0.146458,5.494608,2.750091,2.489985,0.385855,0.186008,0.741403,0.216426,0.357509,0.125031,0.109653,0.858382,0.489404,0.493043,0.117352,0.115653,1.632514,1.35228,0.604837,0.150584,0.110527,1.062925,1.077613,0.305156,0.195045,0.104282,0.950743,0.939261,0.302662,0.165205,0.116426,1.312508,1.326241,0.598416,0.139184,0.239601,1.861262,2.412119,1.322706,0.299833,0.247068,1.470279,2.840986,1.206591,0.443374,0.164722,3.006464,1.800144,1.342444,0.388038,0.226433,1.578324,1.998092,1.352333,0.446811,0.129133
0.904667,1.784835,1.219243,0.300077,0.126537,1.808741,0.934075,0.793416,0.44732,0.164784,0.713224,1.622019,1.042051,0.451867,0.154797,5.383648,2.55922,2.226289,0.421172,0.217326,0.844206,0.238636,0.331405,0.118878,0.102841,0.787964,0.448636,0.468989,0.144249,0.123892,1.451383,1.177502,0.596086,0.149297,0.110472,0.95943,1.114896,0.313171,0.217802,0.110092,0.882476,0.946639,0.286285,0.202019,0.129383,1.226393,1.396283,0.562502,0.167699,0.259561,1.852001,2.349554,1.544778,0.374622,0.257938,1.407592,2.862208,1.332049,0.505499,0.178728,2.592993,1.667424,1.345263,0.396944,0.212279,1.256248,2.019127,1.365851,0.460183,0.139753
0.737676,1.636335,1.114782,0.320484,0.145139,1.284252,0.806124,0.547428,0.415084,0.186302,0.644296,1.386999,0.949353,0.459369,0.156924,5.394563,2.332448,2.005132,0.479278,0.240722,0.957443,0.270959,0.294804,0.119626,0.096927,0.655096,0.387174,0.41363,0.169867,0.127145,1.151513,0.976715,0.57954,0.149728,0.104878,0.782186,1.126956,0.320417,0.244955,0.110992,0.784106,0.911499,0.277159,0.248182,0.142252,1.10061,1.379419,0.505697,0.208204,0.271062,1.774056,2.152985,1.674062,0.468229,0.259573,1.31001,2.623046,1.345753,0.59533,0.188794,2.144716,1.480095,1.319957,0.424836,0.194702,0.952416,1.891919,1.328183,0.49983,0.154937
0.7242,1.387377,0.98616,0.356694,0.162735,0.871661,0.691154,0.393066,0.394465,0.204818,0.678492,1.081945,0.809619,0.472634,0.153369,5.284111,2.091591,1.78689,0.531418,0.250614,1.039114,0.321092,0.25912,0.123542,0.092686,0.523031,0.325335,0.345899,0.187107,0.124892,0.87629,0.784388,0.564328,0.152825,0.096624,0.630802,1.102384,0.336496,0.270596,0.108497,0.717742,0.847575,0.305779,0.296225,0.15396,1.024596,1.278138,0.457452,0.257244,0.271947,1.778812,1.853832,1.676328,0.551055,0.254025,1.310317,2.177129,1.24749,0.6905,0.195039,1.984473,1.309631,1.282156,0.456662,0.176948,0.784257,1.65984,1.239703,0.546931,0.170203
0.967777,1.128115,0.841811,0.384706,0.177628,0.63958,0.610733,0.318242,0.372515,0.22054,0.930643,0.784733,0.654921,0.477512,0.145695,4.813114,1.820555,1.511442,0.546002,0.246885,1.066014,0.392709,0.233954,0.1262,0.091046,0.460055,0.277306,0.28544,0.190396,0.119502,0.787355,0.63177,0.556553,0.158039,0.089363,0.686361,1.045959,0.370789,0.287957,0.105717,0.781232,0.778447,0.393088,0.334558,0.163875,1.152064,1.124263,0.443099,0.309819,0.264191,2.268905,1.529468,1.556706,0.595464,0.244624,1.72451,1.663538,1.069355,0.759119,0.199145,2.638879,1.270405,1.250025,0.474314,0.163374,0.961658,1.406142,1.106169,0.576518,0.181982
1.620038,0.926746,0.691915,0.386613,0.188572,0.583443,0.566506,0.282692,0.338235,0.235388,1.526273,0.550865,0.514431,0.462147,0.136241,3.916658,1.499781,1.159116,0.507368,0.234642,1.042016,0.476099,0.224055,0.125703,0.0928,0.516161,0.244865,0.246916,0.179009,0.114789,1.0007,0.530507,0.558732,0.161356,0.085759,1.118266,0.962408,0.427131,0.292538,0.104882,1.089949,0.717273,0.533291,0.352233,0.171885,1.642698,0.948725,0.470356,0.35559,0.252394,3.689059,1.23746,1.354749,0.589384,0.234244,2.87078,1.215772,0.865464,0.774911,0.202069,4.783577,1.395924,1.247908,0.470243,0.158967,1.726475,1.186661,0.942897,0.57017,0.18863
2.843352,0.829353,0.562548,0.358244,0.194412,0.645597,0.554514,0.254727,0.293359,0.251111,2.550653,0.415073,0.411218,0.423738,0.127759,2.847645,1.16806,0.791491,0.427759,0.22084,1.000323,0.560872,0.232676,0.123108,0.098028,0.708099,0.226551,0.235851,0.158055,0.11403,1.531097,0.487746,0.569648,0.159903,0.086941,1.991435,0.877315,0.500525,0.285368,0.106263,1.718094,0.687814,0.698236,0.344422,0.178192,2.648802,0.81614,0.550548,0.383817,0.242947,6.440356,1.098901,1.171588,0.540716,0.225401,4.952114,0.949184,0.705849,0.729117,0.203875,9.105376,1.785865,1.364776,0.449189,0.169171,3.303326,1.062507,0.793979,0.523429,0.191131
4.661237,0.849283,0.482983,0.311108,0.19385,0.769733,0.568384,0.230458,0.248197,0.267,3.967321,0.371444,0.356289,0.370355,0.121528,2.089809,0.88512,0.497115,0.33699,0.210289,0.976879,0.634079,0.257786,0.120508,0.105034,0.992677,0.217816,0.24646,0.135156,0.117658,2.242093,0.49033,0.582608,0.153641,0.091845,3.187024,0.813181,0.571995,0.271916,0.108366,2.674867,0.703369,0.84796,0.315742,0.182762,4.238729,0.787041,0.690647,0.391981,0.241272,10.580776,1.222762,1.108202,0.477393,0.219381,7.850118,0.896102,0.63433,0.636333,0.202758,15.831879,2.527413,1.684404,0.432251,0.196957,5.737457,1.065049,0.709983,0.451222,0.190875
6.876719,0.967743,0.468998,0.264972,0.18623,0.936275,0.594084,0.216655,0.215717,0.278879,5.585029,0.388915,0.349645,0.317342,0.117171,2.003818,0.686595,0.338732,0.269495,0.202864,0.995247,0.686627,0.293463,0.120011,0.111104,1.306905,0.214758,0.26555,0.117018,0.122923,2.952782,0.515148,0.594909,0.146791,0.097942,4.41272,0.779091,0.617176,0.258439,0.10928,3.80289,0.758207,0.942868,0.27718,0.185271,6.24188,0.873437,0.876965,0.38507,0.249553,15.571595,1.618058,1.210269,0.432077,0.216013,11.091664,0.99519,0.6608,0.527767,0.196284,24.16526,3.586264,2.21473,0.441778,0.240168,8.754537,1.169156,0.725112,0.381292,0.188616
9.080988,1.133647,0.513455,0.238604,0.172992,1.100259,0.612071,0.218603,0.203911,0.281679,7.078376,0.431174,0.381909,0.284035,0.114217,2.683412,0.593643,0.323042,0.248384,0.194791,1.053584,0.713466,0.334319,0.123135,0.113825,1.563871,0.213461,0.280324,0.107818,0.12642,3.451966,0.540461,0.604708,0.144319,0.103264,5.310396,0.766353,0.62412,0.249696,0.109042,4.824024,0.823943,0.956126,0.241006,0.186083,8.228446,1.022475,1.071128,0.375268,0.267166,20.318441,2.175699,1.439298,0.428951,0.215371,13.933685,1.137142,0.762055,0.442216,0.185287,32.32037,4.77459,2.853531,0.488678,0.291608,11.769815,1.306849,0.83288,0.342891,0.185503
10.713248,1.27656,0.596063,0.242748,0.158012,1.26214,0.612533,0.236573,0.214437,0.272869,8.053161,0.465866,0.44183,0.286067,0.112076,3.863837,0.599849,0.406609,0.278974,0.18214,1.121125,0.715994,0.374465,0.130275,0.112387,1.686541,0.209253,0.285183,0.109623,0.126465,3.57293,0.549204,0.60747,0.151057,0.107192,5.585819,0.751613,0.599018,0.246995,0.109639,5.438201,0.86758,0.890694,0.215086,0.185872,9.641567,1.151711,1.223671,0.373604,0.291072,23.501123,2.708319,1.700494,0.471835,0.217323,15.586447,1.214955,0.897837,0.407351,0.174021,38.146023,5.792517,3.434246,0.561928,0.340921,14.009006,1.404757,0.997829,0.352247,0.18302
11.3221,1.354017,0.688571,0.274111,0.145968,1.441754,0.587448,0.271151,0.241733,0.254286,8.206722,0.476538,0.514244,0.324958,0.110263,5.078425,0.66583,0.523807,0.344678,0.163797,1.153968,0.698803,0.40754,0.140051,0.107627,1.637287,0.201789,0.282079,0.120956,0.123969,3.276316,0.54595,0.600696,0.167418,0.110054,5.153858,0.721949,0.560006,0.248862,0.113646,5.460778,0.874919,0.778745,0.200381,0.185289,10.038191,1.195712,1.294262,0.384322,0.315753,24.134802,3.021049,1.897166,0.541991,0.220293,15.573039,1.187421,1.028445,0.425565,0.167133,39.9422,6.371586,3.786862,0.6319,0.37717,14.850129,1.425867,1.172044,0.402067,0.181749
10.737348,1.359546,0.767797,0.322023,0.140456,1.692013,0.563183,0.330053,0.277496,0.2314,7.467447,0.467112,0.583021,0.39024,0.109153,5.852171,0.755437,0.62545,0.418383,0.142668,1.124794,0.67291,0.426021,0.15007,0.10138,1.440686,0.191468,0.274753,0.138099,0.122421,2.673141,0.544201,0.585256,0.188871,0.112707,4.167002,0.679826,0.536053,0.251334,0.12262,4.896981,0.847875,0.664874,0.191183,0.184916,9.278776,1.118537,1.264122,0.400955,0.334353,22.02137,2.993439,1.973441,0.60821,0.221985,13.887406,1.061324,1.127057,0.477578,0.167575,37.43932,6.365298,3.815733,0.672417,0.393492,14.065475,1.374198,1.315076,0.470533,0.181702
9.179785,1.316744,0.816635,0.376127,0.141946,2.076526,0.5742,0.419923,0.316625,0.209817,6.063648,0.456737,0.634469,0.4635,0.110075,5.99834,0.834203,0.689667,0.478847,0.124113,1.025299,0.64625,0.423807,0.158911,0.095514,1.168474,0.181901,0.265868,0.156473,0.12552,1.949977,0.556345,0.567376,0.207834,0.115703,2.934589,0.652978,0.556078,0.249052,0.135168,3.944052,0.805973,0.586951,0.181478,0.184895,7.599452,0.940904,1.139413,0.411694,0.340374,17.871872,2.659884,1.91552,0.646653,0.220113,11.071693,0.890891,1.177094,0.535014,0.174371,31.518831,5.84598,3.523515,0.67844,0.389713,11.961135,1.29079,1.392352,0.535365,0.18213
7.169282,1.25483,0.825951,0.425702,0.146803,2.591577,0.649486,0.537267,0.354241,0.191836,4.435614,0.465187,0.66232,0.522043,0.113225,5.543354,0.893279,0.704136,0.51214,0.111619,0.896085,0.614564,0.400507,0.16522,0.090789,0.901495,0.176672,0.256259,0.171629,0.134068,1.308929,0.576176,0.556827,0.21805,0.118392,1.820639,0.663517,0.628234,0.238645,0.147093,2.914355,0.769096,0.554992,0.169429,0.184134,5.539104,0.713195,0.948347,0.405759,0.329908,13.010936,2.135774,1.738732,0.646821,0.212288,7.98846,0.731111,1.169976,0.568989,0.18132,24.213743,4.995453,2.998243,0.664974,0.370634,9.272015,1.212105,1.377829,0.578264,0.181116
5.214204,1.190498,0.799182,0.459401,0.149269,3.121713,0.786522,0.667116,0.382717,0.176174,2.971611,0.50051,0.667994,0.545946,0.116738,4.678281,0.925488,0.67178,0.512592,0.104945,0.76178,0.581416,0.364328,0.1673,0.086528,0.704529,0.177745,0.245375,0.179157,0.144666,0.893215,0.58502,0.555512,0.216545,0.119252,1.06549,0.703719,0.737142,0.221745,0.153703,2.052006,0.741292,0.556215,0.159789,0.180353,3.644627,0.491818,0.733586,0.380576,0.303251,8.65321,1.567802,1.485007,0.614114,0.197968,5.346564,0.614304,1.110166,0.561826,0.180574,17.278419,4.032214,2.373427,0.651923,0.343084,6.695942,1.146688,1.263592,0.587367,0.176547
3.642936,1.136241,0.751982,0.468447,0.145036,3.499883,0.943714,0.78586,0.398306,0.160862,1.894573,0.559554,0.662289,0.527104,0.118209,3.731906,0.925043,0.616299,0.488661,0.10238,0.6944,0.552463,0.329389,0.166475,0.081355,0.571774,0.188703,0.233125,0.176501,0.151813,0.679346,0.572697,0.558147,0.206068,0.117123,0.672522,0.752523,0.850735,0.206493,0.152779,1.44334,0.725005,0.56736,0.159509,0.171609,2.256814,0.331223,0.536272,0.34319,0.26498,5.505931,1.086516,1.214587,0.564805,0.178231,3.466063,0.56024,1.025367,0.5183,0.168464,11.83347,3.15431,1.785023,0.650677,0.311944,4.6854,1.099784,1.078412,0.563831,0.167699
2.542416,1.087701,0.7082,0.450397,0.134141,3.580141,1.062547,0.872441,0.402879,0.146529,1.252374,0.626399,0.668003,0.471222,0.116306,2.973114,0.892035,0.573723,0.454699,0.102452,0.726951,0.530859,0.311577,0.165409,0.074897,0.498092,0.207735,0.220783,0.164505,0.150992,0.626465,0.547184,0.555327,0.192807,0.112863,0.554463,0.783627,0.933065,0.198153,0.146094,1.115081,0.714471,0.56506,0.16922,0.15806,1.469358,0.257808,0.382035,0.305632,0.222263,3.696581,0.761971,0.983196,0.516361,0.155518,2.354463,0.563847,0.954147,0.457757,0.148123,8.242472,2.470994,1.328097,0.656994,0.278672,3.373796,1.06668,0.880872,0.518773,0.15611
1.872104,1.027726,0.676762,0.405308,0.120784,3.306228,1.092481,0.907198,0.398562,0.137205,0.983453,0.67581,0.694824,0.390726,0.111963,2.510286,0.832918,0.564071,0.419072,0.104789,0.86498,0.511913,0.320905,0.164563,0.069579,0.454762,0.22973,0.210647,0.146746,0.141289,0.634479,0.551028,0.543921,0.184062,0.109151,0.552406,0.786811,0.968573,0.197575,0.138095,0.927119,0.708041,0.546066,0.18183,0.141954,1.116526,0.274704,0.278358,0.273353,0.182193,2.841102,0.597397,0.819105,0.470928,0.133715,1.826452,0.605668,0.923089,0.397318,0.128668,5.916521,1.989259,1.032101,0.645309,0.242851,2.620658,1.035801,0.722411,0.458387,0.144999
1.478636,0.930814,0.662996,0.347358,0.110508,2.751033,1.014307,0.896264,0.390053,0.136654,0.970553,0.681367,0.750152,0.310475,0.108917,2.254181,0.749593,0.615359,0.390786,0.110529,1.056721,0.483043,0.36222,0.162691,0.070756,0.425204,0.248546,0.205985,0.127871,0.126323,0.672837,0.640412,0.541071,0.182926,0.109482,0.595694,0.763316,0.966566,0.203314,0.133161,0.807365,0.700756,0.519727,0.190266,0.126797,1.001564,0.355306,0.218782,0.248153,0.15034,2.481313,0.524271,0.722789,0.428866,0.117596,1.676615,0.641169,0.940338,0.354692,0.120745,4.311606,1.60223,0.868862,0.599478,0.205769,2.200621,0.975796,0.644641,0.395749,0.137954
