POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.077961,0.641276,0.559225,0.33672,0.114119,0.516367,0.482352,0.324682,0.307895,0.147171,1.768059,0.965028,0.606786,0.311906,0.135904,8.56873,1.525171,0.673729,0.500088,0.204312,0.530827,0.335092,0.310962,0.299621,0.625028,0.343708,0.222326,0.235938,0.202083,0.106818,0.742754,0.856102,0.468216,0.319311,0.146134,1.182235,0.920312,0.712311,0.281242,0.177627,0.721399,1.023847,0.724708,0.54203,0.186386,0.840682,0.999257,0.548295,0.70901,0.591568,1.966325,1.164301,0.844514,0.532512,0.194519,2.660953,1.360856,0.82475,0.386801,0.180318,0.498583,0.72577,0.736926,0.802662,0.22878,1.845407,1.019163,0.579609,0.427108,0.170747
1.12546,0.619173,0.556542,0.387924,0.114134,0.566345,0.522906,0.302991,0.37971,0.156228,1.791681,1.120331,0.575604,0.369625,0.138465,5.158961,1.043498,0.657145,0.493521,0.179309,0.51324,0.404469,0.309788,0.316176,0.62889,0.327231,0.25392,0.247599,0.231634,0.10614,0.609261,0.970327,0.476292,0.360635,0.123115,1.047886,1.212942,0.582679,0.280006,0.1551,0.772368,1.138415,0.565819,0.500868,0.192068,0.848562,0.960652,0.47737,0.756068,0.604479,1.993378,1.186987,0.773974,0.531054,0.170125,2.554358,1.557035,0.825084,0.460978,0.180173,0.659324,0.735319,0.782713,0.778275,0.240035,1.801431,1.047085,0.628644,0.48827,0.165591
1.270703,0.638491,0.537759,0.434186,0.126739,0.705714,0.658294,0.314111,0.463532,0.178732,1.737581,1.250764,0.511977,0.44258,0.142739,3.253026,0.815027,0.703504,0.539869,0.174307,0.512677,0.451688,0.29728,0.340836,0.679498,0.289712,0.286558,0.247484,0.252252,0.114453,0.465539,1.064074,0.490091,0.382757,0.113656,0.919618,1.52228,0.469435,0.278543,0.145463,0.843639,1.271887,0.40115,0.447647,0.206016,0.827331,1.009791,0.410374,0.834651,0.607067,1.933827,1.313901,0.674039,0.552844,0.162257,2.353632,1.723622,0.779671,0.563258,0.1932,0.90104,0.861566,0.788712,0.763131,0.25818,1.771101,1.118317,0.637525,0.553039,0.171773
1.506845,0.709145,0.490105,0.467998,0.152882,0.909204,0.843871,0.342698,0.538527,0.216049,1.634093,1.339845,0.433624,0.522675,0.154595,2.454358,0.747169,0.761361,0.617449,0.191346,0.570404,0.479329,0.281363,0.363615,0.782914,0.258518,0.330861,0.238594,0.261793,0.129735,0.371066,1.132442,0.497821,0.381589,0.12036,0.812201,1.773576,0.398338,0.27743,0.151683,0.904397,1.417741,0.273744,0.405361,0.22759,0.809236,1.16058,0.363404,0.94469,0.599603,1.816624,1.58875,0.561013,0.596076,0.176341,2.123845,1.852695,0.701994,0.680245,0.221987,1.279417,1.139722,0.749862,0.775973,0.278732,1.795188,1.251579,0.599668,0.611632,0.191142
1.792219,0.858507,0.418333,0.483685,0.190214,1.084473,1.028546,0.370158,0.585348,0.264991,1.505448,1.416947,0.366966,0.593493,0.176849,2.117198,0.747115,0.779358,0.691523,0.226826,0.669864,0.500309,0.272824,0.381796,0.921252,0.235963,0.401649,0.229652,0.260013,0.147405,0.315671,1.174722,0.485923,0.358894,0.138153,0.703751,1.907954,0.373167,0.277743,0.170159,0.917748,1.571398,0.202571,0.383522,0.254268,0.770986,1.389202,0.346918,1.080782,0.584314,1.647872,2.061367,0.460107,0.644242,0.213193,1.879026,1.983688,0.62095,0.785484,0.263422,1.808501,1.592324,0.681049,0.813442,0.297108,1.872477,1.475699,0.524212,0.650994,0.22052
2.064327,1.104543,0.337983,0.478069,0.232935,1.22166,1.183677,0.381894,0.594382,0.31833,1.39981,1.517553,0.329578,0.633667,0.206711,1.889444,0.77411,0.73181,0.729173,0.27212,0.81451,0.527613,0.275211,0.398287,1.056045,0.248662,0.504297,0.230315,0.247476,0.162376,0.343817,1.194228,0.444993,0.321049,0.158188,0.607995,1.896707,0.369141,0.28144,0.193078,0.896144,1.715482,0.17401,0.375958,0.282057,0.766141,1.644392,0.354092,1.221957,0.568048,1.540783,2.711964,0.392946,0.670571,0.266374,1.690077,2.152288,0.563205,0.846624,0.309093,2.468975,2.184801,0.600117,0.851513,0.311599,1.979869,1.790122,0.431712,0.657155,0.253205
2.244604,1.425926,0.266055,0.451408,0.273179,1.230977,1.305356,0.374472,0.569972,0.368326,1.348135,1.647475,0.322714,0.625648,0.236612,1.741275,0.805705,0.62141,0.713759,0.314575,0.972114,0.56319,0.285303,0.419557,1.145167,0.2914,0.625324,0.247893,0.225942,0.171187,0.435679,1.18986,0.376884,0.275288,0.173738,0.51449,1.752844,0.359491,0.289234,0.212447,0.824458,1.814218,0.162513,0.367877,0.306017,0.804968,1.863435,0.37054,1.339819,0.56116,1.598015,3.408678,0.36269,0.650514,0.323205,1.591591,2.344568,0.539104,0.83807,0.348374,3.222718,2.805059,0.520349,0.86239,0.324242,2.090875,2.141217,0.34436,0.620983,0.281997
2.31106,1.759291,0.212809,0.407933,0.302331,1.179833,1.40011,0.353761,0.526671,0.408617,1.365681,1.778544,0.335932,0.5659,0.258171,1.593322,0.832363,0.477535,0.647255,0.341287,1.117323,0.601541,0.296855,0.447511,1.158888,0.37428,0.734214,0.280856,0.198259,0.173221,0.58655,1.155751,0.29643,0.227952,0.182828,0.459099,1.526684,0.333159,0.300472,0.223063,0.751796,1.830328,0.15031,0.347342,0.32113,0.919283,1.991139,0.379382,1.407846,0.572209,1.859866,3.95119,0.356499,0.577103,0.367959,1.625726,2.505522,0.545597,0.755752,0.371661,3.85699,3.295315,0.452248,0.832921,0.337072,2.163714,2.432924,0.281427,0.54586,0.300041
2.236771,2.015708,0.177825,0.355255,0.3139,1.073002,1.467376,0.326696,0.480215,0.434518,1.448173,1.856918,0.354941,0.466948,0.2666,1.398637,0.83537,0.340995,0.546652,0.344918,1.227413,0.628667,0.30408,0.475945,1.093902,0.492394,0.796021,0.318088,0.16851,0.169943,0.766101,1.087762,0.22431,0.185306,0.18649,0.450286,1.289575,0.298786,0.31186,0.222764,0.67055,1.740384,0.142946,0.313227,0.323337,1.061042,1.997293,0.375493,1.409343,0.598796,2.234468,4.1485,0.361222,0.466966,0.387415,1.787641,2.568086,0.571012,0.620824,0.373478,4.221867,3.499408,0.393527,0.76536,0.349245,2.1771,2.564973,0.246831,0.448595,0.302582
2.033567,2.109892,0.154689,0.302752,0.306256,0.95183,1.486905,0.295865,0.440676,0.443094,1.555269,1.824139,0.367737,0.353346,0.26298,1.172689,0.794691,0.243518,0.436298,0.326275,1.300381,0.629167,0.304215,0.493137,0.975087,0.642957,0.787818,0.343526,0.142114,0.163671,0.952145,0.984426,0.172597,0.153781,0.186942,0.507127,1.098508,0.269423,0.316767,0.212931,0.621381,1.544868,0.155826,0.271393,0.311011,1.185338,1.874228,0.365033,1.344913,0.629995,2.578646,3.902879,0.364976,0.351163,0.376542,2.035368,2.487238,0.602762,0.471051,0.355451,4.18764,3.33329,0.339296,0.67314,0.357049,2.114056,2.474993,0.235178,0.353016,0.289531
1.745606,2.001523,0.138256,0.260454,0.28364,0.905522,1.452643,0.268402,0.410355,0.435417,1.632596,1.663245,0.368157,0.254647,0.253187,0.961858,0.710054,0.193612,0.337181,0.292957,1.360675,0.601225,0.297767,0.488694,0.845589,0.810424,0.711661,0.346239,0.123464,0.156139,1.109483,0.856121,0.140358,0.137395,0.185648,0.599594,0.976387,0.256352,0.308443,0.198667,0.594623,1.273574,0.202339,0.229199,0.286344,1.232541,1.645895,0.36309,1.234188,0.65682,2.722341,3.274541,0.363574,0.261039,0.340753,2.272322,2.276318,0.634835,0.345751,0.325485,3.770476,2.833878,0.29346,0.572322,0.355442,1.965554,2.180788,0.242517,0.280657,0.266046
1.466959,1.725678,0.128468,0.236297,0.253665,1.349437,1.422982,0.278614,0.383881,0.416369,1.651672,1.419334,0.356071,0.193074,0.243735,0.888509,0.610802,0.181207,0.25924,0.254991,1.402606,0.553813,0.29524,0.46032,0.747435,0.941744,0.589702,0.325859,0.11556,0.147802,1.203075,0.72744,0.11971,0.136783,0.182474,0.7275,0.920254,0.264176,0.284791,0.186738,0.615722,0.989284,0.283091,0.192867,0.255133,1.212912,1.370632,0.386397,1.112293,0.679441,2.633605,2.459521,0.362183,0.214291,0.293589,2.417806,2.012224,0.664652,0.271212,0.293948,3.130404,2.145867,0.266429,0.475875,0.342686,1.772564,1.778784,0.265329,0.242191,0.239824
1.306359,1.359154,0.126445,0.233699,0.224936,2.826184,1.476272,0.377122,0.357738,0.392327,1.629419,1.158991,0.335346,0.174872,0.238463,1.123033,0.521223,0.19061,0.203926,0.220879,1.479943,0.494679,0.307091,0.41778,0.703326,1.000139,0.453708,0.289552,0.120361,0.138374,1.221433,0.623389,0.103372,0.150006,0.176392,0.869505,0.910676,0.288374,0.250123,0.182926,0.686346,0.766042,0.381288,0.166181,0.225693,1.153211,1.117951,0.438767,1.016868,0.71256,2.34864,1.694166,0.367191,0.210255,0.251783,2.43376,1.770813,0.685018,0.252771,0.27045,2.460754,1.457429,0.264779,0.392319,0.323314,1.630185,1.381102,0.298046,0.235341,0.218419
1.297387,0.995154,0.134572,0.248416,0.203157,5.330439,1.660289,0.594426,0.330459,0.367237,1.600498,0.953451,0.312527,0.190908,0.236445,1.736548,0.45646,0.215221,0.167022,0.194199,1.657306,0.434273,0.335422,0.379424,0.708859,0.968035,0.335535,0.248121,0.137185,0.127738,1.168982,0.565797,0.090439,0.171535,0.166557,1.005073,0.920075,0.316429,0.213104,0.189524,0.784306,0.65112,0.465232,0.150798,0.205957,1.094436,0.947431,0.505212,0.976702,0.776708,1.976671,1.167376,0.372655,0.234652,0.227714,2.313395,1.607608,0.683675,0.274363,0.259586,1.920684,0.938056,0.281764,0.323031,0.305473,1.56414,1.075976,0.332287,0.246897,0.205144
1.462734,0.713514,0.158431,0.269702,0.190085,8.542074,1.941219,0.902575,0.302225,0.342404,1.6367,0.849372,0.303385,0.225793,0.234115,2.654809,0.418502,0.259858,0.144607,0.173847,1.932155,0.384148,0.372248,0.363109,0.741594,0.863046,0.258735,0.211936,0.162754,0.116776,1.082627,0.565773,0.083126,0.195785,0.15359,1.125829,0.923619,0.341078,0.184968,0.204368,0.914419,0.645095,0.507272,0.14843,0.200746,1.089703,0.888937,0.562612,1.003884,0.880354,1.704063,0.951738,0.368358,0.270936,0.225166,2.169735,1.544131,0.657273,0.31151,0.260444,1.623457,0.673707,0.303508,0.268778,0.296512,1.654696,0.894092,0.361738,0.262088,0.199518
1.668744,0.56441,0.21417,0.285751,0.184255,11.375737,2.204212,1.22625,0.276142,0.317502,1.738516,0.854392,0.3365,0.267102,0.228712,3.477737,0.405187,0.332307,0.133695,0.156642,2.251762,0.356085,0.408768,0.374311,0.777699,0.732979,0.230746,0.186684,0.190585,0.107119,0.998747,0.608534,0.083697,0.217973,0.140262,1.182899,0.914124,0.372825,0.175175,0.222126,1.035315,0.703581,0.506201,0.160406,0.209818,1.14484,0.928154,0.598945,1.087311,1.010413,1.597688,0.992515,0.357902,0.313801,0.239438,2.05358,1.556001,0.625499,0.349333,0.268527,1.530538,0.645429,0.321653,0.235599,0.298803,1.808778,0.8164,0.391368,0.273956,0.200095
1.884094,0.571848,0.325395,0.287877,0.182422,13.050946,2.315346,1.474831,0.252604,0.290644,1.906036,0.952172,0.442819,0.307131,0.21986,4.003426,0.414565,0.441926,0.131416,0.140662,2.498815,0.357361,0.447643,0.405456,0.803498,0.615333,0.246544,0.179113,0.212976,0.099926,0.936891,0.669872,0.099071,0.234357,0.130708,1.202625,0.936436,0.428951,0.185732,0.237322,1.193172,0.783929,0.484991,0.185194,0.227174,1.268297,1.033234,0.620412,1.191636,1.138419,1.722063,1.189164,0.36727,0.362091,0.260994,2.055138,1.627874,0.629461,0.38504,0.277901,1.588944,0.777185,0.34057,0.227733,0.307203,2.048202,0.814763,0.440444,0.283142,0.205734
1.935763,0.750545,0.504524,0.274306,0.181531,12.846805,2.215925,1.583045,0.230019,0.260748,2.053733,1.129165,0.628494,0.341546,0.209519,4.026582,0.469055,0.587793,0.13569,0.127003,2.558719,0.389731,0.498799,0.441052,0.820279,0.545566,0.294686,0.191789,0.223637,0.095221,0.896632,0.739596,0.13242,0.241285,0.128696,1.146339,1.078938,0.508257,0.210873,0.24679,1.362365,0.87376,0.468743,0.219063,0.244565,1.40402,1.17675,0.643111,1.268853,1.229782,1.928273,1.481289,0.424329,0.411102,0.281841,2.119359,1.777216,0.697034,0.42309,0.285043,1.655636,1.001119,0.370144,0.242798,0.313426,2.187315,0.901158,0.523938,0.29439,0.216536
1.840241,1.097504,0.736902,0.249973,0.179926,10.947268,1.94623,1.538229,0.208555,0.229187,2.112207,1.380265,0.859197,0.367447,0.200384,3.604791,0.601149,0.748509,0.14423,0.118048,2.364266,0.445624,0.568658,0.46638,0.83722,0.521596,0.362484,0.219306,0.220932,0.092792,0.860821,0.846343,0.178956,0.237039,0.135409,1.057112,1.461129,0.586187,0.239928,0.250162,1.516289,0.997543,0.467707,0.25679,0.256124,1.518043,1.345688,0.675316,1.286375,1.257752,2.127735,1.867948,0.536916,0.450242,0.298229,2.192642,2.068712,0.82369,0.468194,0.290029,1.742819,1.285307,0.421733,0.273843,0.31197,2.218747,1.115953,0.640682,0.311198,0.232157
1.664134,1.547204,0.985151,0.222709,0.176402,8.139243,1.594218,1.377392,0.189835,0.198476,2.049247,1.67722,1.080469,0.380999,0.193128,2.953046,0.81228,0.888523,0.154272,0.115303,1.949509,0.50677,0.651173,0.474354,0.860383,0.520171,0.438979,0.251497,0.207313,0.092323,0.828369,1.046027,0.227679,0.222243,0.148445,0.970739,2.161248,0.630619,0.261677,0.247937,1.618234,1.184273,0.481575,0.293101,0.259953,1.570647,1.524228,0.727006,1.244574,1.21652,2.18628,2.33513,0.702609,0.469284,0.308521,2.228302,2.538348,0.985579,0.517027,0.292799,1.771329,1.587716,0.516921,0.315394,0.302827,2.12141,1.457912,0.780638,0.331456,0.24873
1.508732,1.982977,1.188569,0.200812,0.170099,5.348211,1.268572,1.162081,0.17559,0.171814,1.910782,1.95703,1.23008,0.37964,0.187642,2.300027,1.065645,0.968175,0.162901,0.118639,1.422733,0.548383,0.724832,0.468084,0.88909,0.518725,0.512791,0.274382,0.187707,0.093664,0.813254,1.377352,0.261963,0.201224,0.163208,0.972608,3.14088,0.612777,0.270827,0.241033,1.664028,1.442806,0.494516,0.324343,0.257354,1.578879,1.700404,0.797108,1.169102,1.125106,2.164447,2.840548,0.890422,0.464296,0.314319,2.313353,3.13946,1.13755,0.559607,0.294024,1.83206,1.860575,0.65685,0.36336,0.291962,2.008709,1.873033,0.922244,0.349909,0.261156
1.545257,2.277043,1.295782,0.192925,0.160346,3.455912,1.05496,0.951941,0.168415,0.152029,1.837944,2.15157,1.262452,0.364174,0.183632,1.910828,1.296307,0.956826,0.171509,0.126449,0.930803,0.555099,0.761934,0.457185,0.927362,0.510954,0.574151,0.275306,0.167232,0.096902,0.841888,1.828716,0.274375,0.180243,0.174827,1.111381,4.259069,0.542367,0.266591,0.232293,1.673796,1.784175,0.486821,0.347305,0.252259,1.569399,1.882037,0.862739,1.096074,1.01518,2.191126,3.336706,1.060287,0.441144,0.319542,2.633566,3.774396,1.23838,0.584063,0.294758,2.010352,2.096761,0.818276,0.41159,0.287109,2.075361,2.266987,1.037686,0.363131,0.265023
1.736173,2.334568,1.278748,0.205692,0.147546,2.990893,0.965639,0.779291,0.171326,0.139108,1.915047,2.20769,1.17196,0.339254,0.181164,1.987648,1.439004,0.848576,0.186246,0.136372,0.60764,0.527719,0.737963,0.454163,0.985202,0.49476,0.612864,0.253617,0.149515,0.102018,0.9146,2.322345,0.281043,0.166022,0.180208,1.413363,5.352611,0.493196,0.253076,0.226421,1.678265,2.242509,0.474335,0.360897,0.249346,1.526636,2.092511,0.905239,1.064308,0.916995,2.291235,3.787261,1.197554,0.415615,0.328611,3.248629,4.327873,1.279548,0.58428,0.296951,2.186522,2.368791,0.99107,0.454794,0.294452,2.354277,2.539589,1.10711,0.372788,0.259081
2.060847,2.147056,1.158578,0.240753,0.134538,3.917884,0.977776,0.650998,0.187338,0.132398,2.170087,2.120954,1.001286,0.312622,0.180226,2.626922,1.488696,0.681149,0.214504,0.146854,0.522287,0.489994,0.651445,0.47007,1.072394,0.465581,0.622851,0.21969,0.135266,0.108566,1.00254,2.739739,0.30655,0.162486,0.179529,1.847195,6.25307,0.552738,0.237695,0.22757,1.701,2.832264,0.496074,0.366071,0.250021,1.479765,2.343131,0.919062,1.089426,0.850294,2.539164,4.165974,1.309641,0.407181,0.345206,4.092799,4.710518,1.285545,0.565225,0.301964,2.505357,2.771618,1.185067,0.495329,0.325025,2.84457,2.637852,1.134883,0.385213,0.24665
2.32991,1.777704,0.974899,0.294158,0.126847,5.748982,1.060933,0.557632,0.219034,0.1342,2.490967,1.926477,0.802139,0.293589,0.180946,3.746488,1.48607,0.509399,0.261377,0.157825,0.653984,0.473549,0.522572,0.509653,1.194616,0.421069,0.605867,0.191207,0.123808,0.116609,1.060449,2.963054,0.362238,0.16764,0.175409,2.311605,6.80384,0.745418,0.226097,0.236644,1.725451,3.504701,0.576741,0.36482,0.25164,1.385271,2.610016,0.922446,1.155161,0.825924,2.766967,4.432492,1.406911,0.42995,0.37522,4.867065,4.863065,1.270188,0.543082,0.310376,2.781678,3.316445,1.408956,0.546922,0.400594,3.30895,2.558435,1.122043,0.408447,0.235191
2.470517,1.353912,0.789762,0.357177,0.129359,7.743867,1.206487,0.496947,0.267639,0.149859,2.748665,1.690677,0.621087,0.289764,0.183318,5.06873,1.489605,0.385597,0.326398,0.170443,0.920494,0.493889,0.383254,0.575158,1.355313,0.368862,0.570393,0.184279,0.115131,0.127438,1.042618,2.920706,0.437248,0.174382,0.171733,2.6823,6.902251,1.012771,0.220539,0.249871,1.730141,4.144281,0.705952,0.359061,0.249358,1.278514,2.839787,0.932315,1.220627,0.837388,2.916962,4.554124,1.49054,0.483562,0.42224,5.282763,4.77359,1.24244,0.535271,0.320209,2.981726,3.943342,1.686987,0.626195,0.540985,3.586486,2.362088,1.084849,0.445692,0.231151
2.415699,0.989989,0.652389,0.414381,0.143451,9.308472,1.379319,0.477273,0.328852,0.183077,2.774779,1.47173,0.481053,0.301999,0.187189,6.229011,1.523619,0.337272,0.401305,0.186097,1.225147,0.540535,0.263051,0.661237,1.55076,0.31355,0.530539,0.204779,0.110857,0.143776,0.936315,2.620559,0.50169,0.17528,0.172724,2.843519,6.528768,1.241286,0.220626,0.259861,1.676724,4.599939,0.835929,0.35183,0.239304,1.190544,2.985838,0.948159,1.236081,0.86247,2.920565,4.516999,1.540687,0.551079,0.483867,5.084275,4.464926,1.191415,0.549235,0.327537,3.153368,4.561167,2.023307,0.735258,0.745416,3.505412,2.122879,1.040782,0.488399,0.236286
2.291739,0.74373,0.586349,0.447927,0.165706,10.174649,1.569213,0.489563,0.387882,0.230904,2.547214,1.300733,0.393721,0.324067,0.19248,6.863191,1.579765,0.359167,0.46843,0.20459,1.467179,0.585115,0.177017,0.751992,1.768768,0.26802,0.501353,0.245576,0.113577,0.167571,0.769029,2.143564,0.523257,0.167145,0.180396,2.75534,5.745324,1.350888,0.223064,0.258855,1.551115,4.731289,0.923164,0.345387,0.221991,1.148325,3.001157,0.966555,1.163429,0.877831,2.769833,4.304229,1.547551,0.606649,0.550304,4.287375,3.971846,1.111416,0.579102,0.329176,3.450546,5.195707,2.380348,0.855511,0.981134,3.133551,1.892789,1.0024,0.520387,0.247609
2.23147,0.610971,0.585123,0.447053,0.189237,10.343363,1.752612,0.515428,0.428645,0.284582,2.132742,1.174022,0.352984,0.348681,0.198978,6.723918,1.628171,0.420419,0.511539,0.224257,1.578843,0.593684,0.128298,0.824454,1.986632,0.237887,0.487649,0.29097,0.124433,0.197276,0.596107,1.606187,0.48339,0.151784,0.192851,2.446461,4.690347,1.342606,0.226835,0.242701,1.37343,4.472514,0.956618,0.34008,0.202575,1.157557,2.851581,0.981644,1.006195,0.869024,2.538812,3.910266,1.512261,0.632697,0.607032,3.112858,3.340307,1.005,0.613685,0.324877,4.25663,5.92349,2.700256,0.957223,1.189343,2.626419,1.683237,0.970831,0.527581,0.26047
2.402067,0.5845,0.632597,0.412631,0.208072,10.320446,2.085345,0.553865,0.441442,0.335188,1.70615,1.079674,0.350164,0.370424,0.206232,5.771577,1.660686,0.489994,0.523377,0.243856,1.522543,0.550147,0.115626,0.853677,2.173032,0.223501,0.480884,0.32786,0.14116,0.226624,0.464983,1.112091,0.388755,0.134725,0.205414,2.011158,3.549507,1.290419,0.230822,0.213996,1.187643,3.870425,0.963814,0.332733,0.188429,1.202516,2.548597,0.992335,0.802398,0.834161,2.388927,3.370641,1.452188,0.623368,0.641794,1.978078,2.650445,0.892935,0.639413,0.317652,6.489873,6.771383,2.952504,1.010346,1.30987,2.282336,1.507363,0.951149,0.504415,0.273009
3.023221,0.683717,0.700351,0.358009,0.219883,11.925988,2.843256,0.602132,0.428637,0.376382,1.425468,1.012073,0.372859,0.387891,0.213227,4.376224,1.745746,0.557706,0.508969,0.262769,1.335994,0.469466,0.135688,0.828202,2.293852,0.213911,0.462457,0.350651,0.15861,0.246537,0.377598,0.726193,0.272575,0.121511,0.212841,1.552851,2.510369,1.261083,0.233887,0.181312,1.034574,3.070089,0.961663,0.318864,0.186528,1.313115,2.154015,0.977344,0.603607,0.78603,2.739779,2.773368,1.367624,0.584109,0.650416,1.261929,2.003711,0.794036,0.646457,0.312058,11.647831,7.671388,3.062931,0.999081,1.309929,2.511082,1.395574,0.932842,0.459229,0.286343
4.192616,0.943128,0.761811,0.301487,0.227539,17.040869,4.296432,0.670324,0.39954,0.407985,1.355459,0.963606,0.402048,0.401439,0.21846,3.237574,2.038385,0.643222,0.484505,0.285898,1.13747,0.381356,0.181504,0.75886,2.323686,0.208949,0.421874,0.361489,0.171013,0.25006,0.332456,0.489949,0.178479,0.115673,0.211936,1.187667,1.744057,1.288763,0.235416,0.15632,0.952337,2.286017,0.952456,0.296376,0.202481,1.574296,1.799824,0.926815,0.44989,0.744741,3.990694,2.284575,1.266045,0.526466,0.638381,1.130761,1.50106,0.717138,0.629895,0.312775,20.471909,8.500356,2.984311,0.929402,1.201229,3.544729,1.396303,0.898854,0.407057,0.303102
5.88371,1.362557,0.800908,0.257379,0.24019,26.78384,6.418117,0.762266,0.365986,0.438167,1.464309,0.930553,0.419027,0.409463,0.2225,3.509042,2.836616,0.817504,0.474424,0.331851,1.038537,0.31767,0.242023,0.673256,2.262058,0.220916,0.361667,0.365177,0.175764,0.236343,0.328977,0.416742,0.136107,0.120494,0.20392,0.998317,1.368276,1.356108,0.2365,0.15091,0.997866,1.725084,0.933631,0.272186,0.243115,2.012609,1.631253,0.866406,0.353908,0.739821,6.253282,2.055969,1.166349,0.465812,0.623398,1.500738,1.209076,0.660583,0.592355,0.325944,32.398445,9.053088,2.746043,0.827596,1.034172,5.402649,1.530322,0.842113,0.36392,0.328054
7.670721,1.881926,0.812518,0.233619,0.269393,39.226601,8.810684,0.858311,0.338687,0.476069,1.641119,0.921905,0.420812,0.410043,0.229751,6.202367,4.36376,1.176398,0.501032,0.424059,1.145587,0.297691,0.305452,0.597633,2.137192,0.258931,0.29362,0.364605,0.175468,0.212038,0.363589,0.477893,0.153988,0.13783,0.194452,1.011578,1.382502,1.40454,0.237261,0.174494,1.180965,1.484018,0.895654,0.256962,0.31728,2.606592,1.702922,0.841192,0.308891,0.810136,9.096042,2.139204,1.081397,0.414911,0.631122,2.086423,1.13631,0.620491,0.541885,0.360053,45.195396,9.140512,2.433573,0.726577,0.875908,7.526986,1.768094,0.769743,0.341825,0.366983
9.083354,2.408636,0.801941,0.232322,0.322839,51.143497,10.844305,0.925067,0.323372,0.5242,1.798808,0.953937,0.416242,0.403365,0.24775,11.251121,6.573126,1.753186,0.571133,0.572754,1.452242,0.323464,0.365261,0.546133,1.993578,0.343048,0.231041,0.362018,0.176496,0.188439,0.455332,0.607626,0.217374,0.167977,0.19186,1.224407,1.641048,1.358049,0.240189,0.230624,1.500093,1.504226,0.821984,0.259571,0.430177,3.362366,1.928103,0.881366,0.307432,0.983769,11.80669,2.434766,1.011463,0.387951,0.682713,2.676041,1.221768,0.58964,0.493297,0.423274,55.205757,8.700376,2.130586,0.654579,0.779443,9.35967,2.050351,0.701152,0.350749,0.424684
9.685707,2.858054,0.790415,0.255196,0.39809,58.099136,11.934736,0.941196,0.322334,0.575963,1.911656,1.045303,0.419917,0.39339,0.282413,17.348635,9.063991,2.483829,0.67234,0.760998,1.861184,0.384477,0.418748,0.525926,1.874461,0.494532,0.185922,0.357877,0.185407,0.175159,0.625719,0.735037,0.299687,0.212902,0.20208,1.586369,1.927161,1.196007,0.253283,0.313302,1.901265,1.62777,0.712388,0.289828,0.574513,4.264589,2.126667,0.984361,0.352291,1.252027,13.543131,2.765251,0.960735,0.405217,0.781828,3.149868,1.386535,0.57383,0.468868,0.517005,59.398991,7.860445,1.892025,0.634118,0.760681,10.343327,2.328818,0.661403,0.40247,0.503082
9.281211,3.149761,0.801067,0.302755,0.48063,57.46907,11.725184,0.890445,0.336382,0.61779,1.968073,1.196799,0.44529,0.384017,0.332002,22.637341,11.149144,3.178963,0.781539,0.945188,2.274613,0.457556,0.458578,0.541017,1.801241,0.719039,0.163,0.348777,0.206033,0.175017,0.870497,0.81904,0.375002,0.278227,0.224444,2.002856,2.078895,0.973517,0.290798,0.40598,2.272561,1.713999,0.59744,0.359999,0.726483,5.323908,2.151673,1.121702,0.453905,1.561967,13.6554,2.986362,0.966321,0.486881,0.905363,3.42981,1.580042,0.606615,0.493346,0.628859,56.374908,6.849089,1.762371,0.682889,0.796352,10.201103,2.551008,0.694314,0.506884,0.595816
