POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
19.514315,3.493756,1.637407,0.560075,0.613178,65.212845,10.577003,2.124124,0.736431,0.662543,6.682004,2.303927,0.967871,0.480273,0.522666,22.296589,3.351571,1.268562,0.615673,0.55138,2.828542,1.171946,1.061653,1.173083,1.199867,0.651398,0.409023,0.722118,0.412457,0.415817,0.392541,0.797031,1.021421,0.344613,0.489055,0.929791,0.775672,0.409999,0.284248,0.513687,1.760066,1.113497,0.664133,0.52204,0.642364,4.820859,1.684057,1.384161,1.605585,1.03437,15.084474,2.564147,1.304794,0.915758,1.062736,8.315712,2.371391,1.172876,0.786977,0.856389,32.487556,5.651356,1.459939,0.904104,1.324234,21.185507,3.670252,1.764331,0.78102,0.747848
34.02887,5.393688,1.69107,0.582217,0.588742,118.236038,18.915878,2.605876,0.818765,0.630629,10.726268,2.827485,0.944335,0.48378,0.503784,36.072975,5.303643,1.196436,0.638128,0.52331,2.320969,1.072954,1.067679,1.22528,1.067179,0.792223,0.415467,0.67948,0.39753,0.388474,0.499787,0.807766,0.947484,0.328844,0.460879,1.064681,0.707751,0.418675,0.298945,0.517647,1.852482,0.987556,0.585457,0.517586,0.666976,2.228135,1.447624,1.444007,1.685056,1.034251,24.119032,3.572697,1.341784,0.970032,1.109167,12.593304,2.788439,1.227282,0.831845,0.836777,56.699574,9.005509,1.589657,1.033994,1.413072,37.242313,6.108866,1.877906,0.812382,0.76941
49.364021,7.547955,1.691145,0.63476,0.552926,177.119263,28.061949,2.95018,0.917644,0.591971,14.784334,3.403529,0.919286,0.509609,0.48597,49.537823,7.59327,1.076744,0.699565,0.486565,2.148063,0.987301,1.060585,1.29541,0.955084,0.847461,0.423545,0.614253,0.404051,0.354954,0.613596,0.77781,0.863795,0.328726,0.434082,1.233531,0.66999,0.413589,0.322734,0.518656,1.925076,0.86926,0.48236,0.504793,0.682558,1.895466,1.223161,1.389388,1.75473,1.052171,33.315769,4.7816,1.396839,1.076181,1.153589,16.699469,3.301742,1.233504,0.880409,0.821671,81.529648,12.465321,1.673401,1.167461,1.464269,53.989201,8.785016,1.896131,0.842848,0.778881
62.192478,9.274703,1.640913,0.705556,0.525092,226.113235,35.16246,3.084228,1.009742,0.568174,18.089571,3.873273,0.907528,0.547358,0.478726,59.632824,9.437159,0.955235,0.783108,0.461683,2.327703,0.929865,1.05521,1.375764,0.89713,0.958231,0.429705,0.552464,0.427695,0.322607,0.795854,0.69956,0.807758,0.338592,0.410509,1.434063,0.663651,0.41721,0.344824,0.516473,2.033189,0.777378,0.393115,0.476597,0.688131,1.86014,1.022144,1.226862,1.762163,1.076943,40.813141,5.817446,1.479404,1.193031,1.200842,20.139374,3.729347,1.200049,0.912394,0.823641,103.49633,15.077459,1.7275,1.273466,1.475471,68.29892,10.901545,1.843061,0.864207,0.783845
66.582504,9.921215,1.541654,0.773941,0.516643,244.704926,37.673706,2.943364,1.065736,0.569937,18.90893,4.055354,0.920513,0.583323,0.483944,61.951935,10.127385,0.868264,0.857817,0.46136,2.828483,0.895998,1.082404,1.444191,0.913372,0.923527,0.422723,0.521466,0.454431,0.296972,0.868006,0.583779,0.806338,0.347225,0.389042,1.547726,0.685165,0.460974,0.358421,0.508045,2.06476,0.724336,0.353963,0.434103,0.681659,2.094527,0.87272,1.030583,1.693438,1.09513,42.806549,6.250801,1.566483,1.27514,1.245184,20.826073,3.849993,1.14437,0.91361,0.840783,109.387718,15.888554,1.732556,1.328197,1.441893,73.1679,11.692281,1.748413,0.871067,0.788135
61.848843,9.257368,1.412611,0.819148,0.524142,228.098145,34.734089,2.555073,1.061882,0.590317,17.40675,3.865091,0.968667,0.603636,0.494405,56.296062,9.418933,0.836222,0.894825,0.483596,3.342471,0.870139,1.148938,1.477748,0.9955,0.889125,0.396844,0.539135,0.469549,0.279434,0.912217,0.454603,0.873409,0.347333,0.367078,1.620043,0.755245,0.582808,0.3606,0.490037,2.081274,0.745386,0.401126,0.383339,0.661223,1.773714,0.82408,0.884564,1.574241,1.101932,39.369473,5.907991,1.645962,1.302936,1.271443,19.173174,3.586014,1.107234,0.880968,0.858827,102.285255,14.620449,1.703953,1.325812,1.358994,68.348618,10.905757,1.646791,0.863671,0.788457
48.807365,7.538897,1.278683,0.826572,0.532731,180.41185,27.40873,2.013711,0.991593,0.610001,13.615167,3.337708,1.04664,0.60248,0.498585,43.915333,7.56174,0.864658,0.881332,0.514076,3.705433,0.837983,1.231345,1.474042,1.11045,0.757363,0.35208,0.602439,0.467919,0.268547,0.83754,0.336578,0.997943,0.344247,0.344419,1.552404,0.897454,0.798349,0.353272,0.461991,1.969999,0.883094,0.555706,0.334576,0.625683,1.695516,0.905893,0.840047,1.448256,1.101793,30.798548,4.928427,1.709286,1.284413,1.261488,15.035119,3.020106,1.118662,0.824617,0.859388,80.084564,11.698821,1.635282,1.278786,1.228532,54.421467,8.860351,1.557211,0.848431,0.776056
32.644951,5.378493,1.16376,0.795134,0.527824,119.803383,18.239328,1.464913,0.876191,0.612178,9.262991,2.629679,1.14464,0.585916,0.488366,29.325756,5.220758,0.937887,0.830641,0.536114,3.788629,0.796228,1.285446,1.454412,1.213408,0.651413,0.299258,0.688353,0.457582,0.261432,0.746777,0.25039,1.145294,0.351204,0.32351,1.472351,1.110432,1.079728,0.344419,0.427993,1.897818,1.150079,0.802523,0.302396,0.577062,1.349262,1.092946,0.897131,1.355628,1.100017,20.807381,3.703722,1.764804,1.244435,1.205176,10.351085,2.361994,1.188373,0.766474,0.830683,54.296688,8.123238,1.560402,1.212517,1.064534,37.134609,6.30358,1.499087,0.837356,0.744455
17.487747,3.498979,1.081947,0.739612,0.506581,62.860382,10.172974,1.036018,0.759293,0.596162,5.285117,1.947558,1.236729,0.567967,0.46467,16.481434,3.168448,1.025921,0.776634,0.541397,3.597056,0.733334,1.276527,1.45457,1.266925,0.585206,0.24914,0.761387,0.455774,0.255237,0.631015,0.198011,1.265291,0.381892,0.307576,1.333764,1.349442,1.365152,0.345038,0.394865,1.886158,1.509209,1.094598,0.298887,0.521843,1.3664,1.342285,1.026987,1.316487,1.095763,11.685279,2.689264,1.821186,1.212397,1.10909,6.070208,1.843859,1.295278,0.730946,0.77591,28.934608,5.058504,1.510498,1.160274,0.896114,20.681133,4.085405,1.472094,0.842716,0.697488
7.546431,2.46611,1.102987,0.693944,0.481524,24.943106,5.292428,1.073954,0.705146,0.58527,3.024976,1.484135,1.314696,0.570146,0.439334,8.76317,2.020455,1.165176,0.761809,0.538115,3.290802,0.656382,1.212952,1.503672,1.255128,0.58653,0.219511,0.788816,0.47931,0.249592,0.572302,0.176245,1.308246,0.44391,0.300691,1.352936,1.559763,1.583863,0.368092,0.371723,2.108856,1.88026,1.360412,0.336814,0.472175,1.377414,1.596891,1.191138,1.334902,1.083792,6.215182,2.22219,1.936026,1.23116,1.004174,3.699859,1.644473,1.431433,0.744086,0.714714,13.603336,3.535701,1.759589,1.179868,0.769987,9.745938,2.836636,1.546277,0.88711,0.652092
6.684208,2.666552,1.489778,0.720201,0.489916,20.186373,4.78429,2.675634,0.856699,0.697465,3.212042,1.382615,1.459856,0.628509,0.444767,8.36824,2.168447,1.642849,0.847384,0.586228,3.178688,0.587993,1.154676,1.605197,1.205193,0.643134,0.2289,0.756833,0.536725,0.249224,0.554235,0.185889,1.247558,0.535294,0.309233,1.437174,1.708168,1.693815,0.427699,0.372862,2.464001,2.177818,1.540301,0.435166,0.449053,1.846334,1.80115,1.361073,1.410009,1.065465,5.944297,2.533921,2.481158,1.447142,1.017672,3.888656,1.868496,1.707932,0.847769,0.695971,19.945065,4.761771,3.589793,1.424786,0.843683,8.83708,2.883689,1.983285,1.028766,0.657829
17.066425,4.148335,2.587615,0.885519,0.585402,55.534359,8.689732,7.326952,1.420726,1.150996,6.141965,1.689563,1.815602,0.779314,0.528748,16.177067,3.586027,2.891508,1.098722,0.796412,3.48713,0.577866,1.179483,1.726991,1.18518,0.683194,0.293047,0.681608,0.62435,0.262277,0.595899,0.240027,1.097367,0.649206,0.340529,1.698431,1.809596,1.703549,0.540018,0.413753,2.903768,2.362162,1.620258,0.61119,0.474815,2.9595,1.95109,1.537875,1.544734,1.054538,12.235913,3.819104,4.046029,2.111354,1.380088,6.927178,2.562585,2.318055,1.091998,0.789124,60.584991,10.160046,8.929246,2.122678,1.397768,20.776983,4.158845,3.132189,1.338014,0.792607
37.330009,6.550467,4.550965,1.215431,0.802314,125.309715,15.846595,15.727853,2.51388,2.11083,11.395331,2.333395,2.477853,1.032268,0.722709,31.112787,5.872694,5.144762,1.537611,1.251612,4.244189,0.673704,1.334124,1.815375,1.262896,0.693091,0.411796,0.596069,0.726246,0.295808,0.659807,0.343971,0.906755,0.777099,0.399939,1.969647,1.906468,1.665894,0.710393,0.502573,3.265133,2.443733,1.627043,0.857548,0.55927,5.324197,2.045563,1.729398,1.738108,1.077919,24.821051,6.096218,6.975592,3.397584,2.267243,12.302673,3.657816,3.382416,1.495829,1.041169,139.604263,20.186213,18.840895,3.3992,2.63174,44.230869,6.222518,5.13751,1.838922,1.108716
62.564198,9.283263,7.081213,1.655761,1.130728,211.849731,24.526213,26.693733,4.018121,3.537489,17.586781,3.154342,3.369527,1.349144,1.016679,49.44923,8.450326,8.096725,2.099271,1.934414,5.25706,0.889406,1.596661,1.820415,1.464769,0.647275,0.561383,0.52856,0.818009,0.350348,0.732342,0.477785,0.737503,0.903493,0.487347,2.246257,2.024619,1.635484,0.918475,0.637553,3.48329,2.455674,1.599122,1.129992,0.695273,8.875566,2.09174,1.927646,1.968726,1.164202,41.211197,9.09589,10.940284,5.215874,3.653232,18.635098,4.968599,4.773407,2.009119,1.446175,244.155563,33.67585,32.184284,5.116634,4.477489,73.506416,8.547445,7.676169,2.458788,1.592808
86.415764,11.490956,9.513928,2.082168,1.511455,293.897247,32.208656,37.43441,5.572917,5.137303,23.312815,3.904059,4.259846,1.645324,1.353596,67.117195,10.603249,10.997892,2.638044,2.706362,6.287829,1.175585,1.875458,1.727917,1.756091,0.579744,0.704612,0.488723,0.872725,0.418022,0.783916,0.607514,0.637664,1.003614,0.595673,2.363304,2.14768,1.641919,1.115326,0.804908,3.494304,2.432505,1.576247,1.356042,0.86215,12.879624,2.117862,2.106459,2.183915,1.32101,57.61047,12.187802,14.998665,7.152981,5.261177,24.392418,6.167649,6.144633,2.506007,1.935641,349.266479,47.592636,45.863789,6.862594,6.546578,101.075294,10.43205,10.057973,3.033706,2.155453
101.219269,12.442334,11.051027,2.360268,1.850892,345.372192,36.533112,44.565636,6.711494,6.452979,26.656891,4.336631,4.84181,1.826171,1.644866,78.448013,11.730066,12.910798,2.990285,3.350761,6.905842,1.440657,2.054385,1.566302,2.058061,0.513904,0.800451,0.459231,0.869682,0.482986,0.805684,0.6963,0.607631,1.050969,0.708272,2.327163,2.210071,1.661855,1.243629,0.976157,3.30217,2.376484,1.562223,1.467094,1.028297,16.178415,2.131218,2.216512,2.316009,1.521734,68.831726,14.509499,17.867876,8.626696,6.635874,27.666443,6.911079,7.032225,2.839744,2.391649,422.955536,58.053795,55.701557,8.119249,8.241059,117.870094,11.273463,11.482755,3.382754,2.651448
101.69046,11.797474,11.121275,2.404228,2.056212,348.184753,36.068485,45.592754,7.065029,7.055999,26.476028,4.297788,4.865631,1.830253,1.806664,79.810776,11.499349,13.136182,3.042418,3.661554,6.911783,1.59621,2.0432,1.376227,2.290757,0.477632,0.824956,0.415343,0.804758,0.527744,0.797528,0.732703,0.611364,1.028674,0.801266,2.108144,2.150339,1.667509,1.265314,1.11525,2.982843,2.265189,1.545206,1.42819,1.159119,17.628052,2.118571,2.2156,2.306782,1.717193,71.027725,15.308802,18.511971,9.138188,7.338173,27.31448,6.968261,7.0729,2.906825,2.692212,440.945953,61.855854,58.316681,8.494237,9.013828,117.845757,10.790297,11.398476,3.391175,2.937363
87.722534,9.750553,9.66932,2.20716,2.073538,301.547424,30.979626,40.152218,6.523697,6.74287,22.80942,3.779743,4.278646,1.652286,1.796358,70.607018,10.003067,11.577781,2.777653,3.537947,6.332262,1.585197,1.82012,1.19323,2.40818,0.487718,0.778981,0.347555,0.691042,0.540557,0.774587,0.729632,0.610055,0.935309,0.851312,1.798774,1.958224,1.633614,1.175438,1.191506,2.598287,2.082684,1.508076,1.251641,1.227134,16.747646,2.047931,2.082392,2.132661,1.855874,63.381012,14.298262,16.657354,8.493797,7.145112,23.468071,6.304203,6.200148,2.686457,2.760847,398.256042,57.947346,52.825371,7.8901,8.625567,101.15992,9.12277,9.788192,3.056819,2.93382
64.341057,6.95638,7.195826,1.843161,1.90812,221.89415,22.96019,30.170753,5.284683,5.628212,16.929478,2.92868,3.25471,1.349865,1.629832,53.788643,7.702477,8.753593,2.281494,3.031017,5.479359,1.406674,1.453561,1.040151,2.405064,0.550295,0.684047,0.26471,0.553197,0.520978,0.750796,0.705386,0.57651,0.788278,0.847065,1.472121,1.680315,1.54183,1.00516,1.193041,2.215396,1.833237,1.432136,0.996046,1.223121,13.775129,1.897336,1.825675,1.824789,1.906072,48.573799,11.784916,12.934319,6.918883,6.154894,17.467953,5.105743,4.686307,2.257799,2.5975,311.338898,47.863132,41.228752,6.549416,7.258134,73.87162,6.791413,7.196633,2.499842,2.659525
39.138592,4.225074,4.520231,1.438329,1.623687,134.959122,14.433415,18.957544,3.766991,4.092485,10.716977,1.980357,2.126563,1.021495,1.375825,34.521713,5.231364,5.605772,1.708835,2.321017,4.671303,1.126553,1.077211,0.925213,2.306619,0.659514,0.57391,0.1895,0.420334,0.48063,0.726813,0.680648,0.507568,0.623667,0.797188,1.214029,1.405574,1.4005,0.81288,1.134402,1.818555,1.550416,1.308762,0.745077,1.161357,9.691197,1.678497,1.480528,1.460833,1.867856,31.411951,8.532451,8.563925,4.959058,4.744101,11.187614,3.710038,3.022579,1.771988,2.282566,209.566269,34.924274,27.425549,4.939512,5.419709,44.881519,4.460278,4.46403,1.914453,2.225721
19.063107,2.152157,2.366056,1.108564,1.316103,64.881393,7.546888,9.63975,2.410106,2.6071,5.828762,1.161671,1.213543,0.76241,1.126352,18.238533,3.187453,3.015696,1.215826,1.63385,4.126248,0.845951,0.797585,0.844666,2.14941,0.795813,0.488203,0.14401,0.317895,0.438526,0.702207,0.678318,0.42439,0.481778,0.725777,1.031187,1.215635,1.228262,0.654221,1.048552,1.43294,1.271115,1.142033,0.567012,1.071377,5.770046,1.418875,1.100762,1.130484,1.772196,16.772158,5.417232,4.760708,3.204514,3.379219,6.285908,2.446479,1.66131,1.375519,1.941095,121.8815,22.706545,15.309134,3.518738,3.694621,22.170156,2.622033,2.304221,1.468417,1.785307
7.511826,0.94745,1.089947,0.906757,1.07408,23.901951,3.260941,3.873877,1.479918,1.533946,3.199581,0.616733,0.689379,0.622621,0.958551,8.625463,1.885831,1.452304,0.894335,1.141667,3.889719,0.655753,0.657369,0.800766,1.963629,0.937024,0.454212,0.137552,0.257027,0.413089,0.700833,0.71932,0.359802,0.389686,0.663148,0.954956,1.153903,1.036773,0.556673,0.970899,1.119185,1.039165,0.94124,0.485919,0.98448,2.946317,1.178879,0.743177,0.895481,1.67302,7.691255,3.126357,2.246918,2.029003,2.409796,3.68024,1.548641,0.833787,1.142202,1.689244,64.342201,13.681671,7.219883,2.548734,2.48729,9.360495,1.488735,1.046849,1.225678,1.467994
3.300545,0.444906,0.601721,0.818107,0.945891,8.848864,1.273538,1.470347,1.008103,0.999319,2.428834,0.360035,0.522192,0.592552,0.904335,5.372375,1.285581,0.849247,0.75184,0.900468,3.779848,0.608172,0.637127,0.802709,1.766471,1.065573,0.47844,0.161394,0.233746,0.414006,0.736586,0.808346,0.332286,0.350974,0.633137,0.977528,1.204476,0.83757,0.513708,0.924792,0.967767,0.894815,0.732707,0.482962,0.922903,1.595909,1.018279,0.455261,0.772668,1.622838,3.872964,1.866641,1.031172,1.481764,1.936925,2.983764,1.069908,0.49261,1.055899,1.586925,35.769814,8.370403,3.257243,2.042228,1.886175,4.803653,0.964455,0.575102,1.144121,1.330265
2.872561,0.327515,0.550185,0.786087,0.923606,7.432383,0.631021,1.044431,0.849681,0.891821,2.600568,0.314375,0.549672,0.622459,0.941065,6.010036,1.147005,0.812307,0.726857,0.851549,3.49681,0.711265,0.686142,0.856445,1.565137,1.149394,0.538067,0.199408,0.237253,0.438779,0.808573,0.924782,0.341305,0.353017,0.642216,1.078069,1.29768,0.645745,0.503952,0.911654,1.005108,0.839104,0.549175,0.520842,0.894812,1.319405,0.95791,0.267268,0.74258,1.645177,3.238593,1.380985,0.630189,1.361334,1.830223,3.26325,0.906637,0.418404,1.045438,1.616176,24.176123,5.727065,1.907394,1.835892,1.707033,4.287885,0.818484,0.530476,1.126047,1.341351
3.293789,0.357719,0.619471,0.767397,0.959655,9.390141,0.539987,1.218213,0.836185,0.989532,2.901448,0.380362,0.611222,0.664886,1.015164,8.04331,1.238445,0.940675,0.746812,0.887267,2.997934,0.943328,0.743873,0.959133,1.368827,1.170101,0.598298,0.237931,0.257223,0.476464,0.896724,1.032904,0.370568,0.379531,0.679851,1.232889,1.356068,0.489327,0.517531,0.915889,1.24643,0.840626,0.428486,0.576909,0.898181,1.473312,0.979737,0.188218,0.774025,1.720198,3.564385,1.232156,0.536269,1.427967,1.865701,3.701674,0.901488,0.412733,1.052927,1.705559,17.784733,4.30991,1.51982,1.784182,1.679933,4.468662,0.873686,0.609845,1.105899,1.417548
3.974184,0.440065,0.677534,0.744479,1.002213,13.555915,0.685016,1.44032,0.863857,1.127913,3.066249,0.498069,0.637986,0.691861,1.077632,10.58993,1.465817,1.073305,0.768975,0.932993,2.52098,1.277949,0.763971,1.095543,1.200911,1.087726,0.648477,0.271854,0.285539,0.514068,0.938599,1.107353,0.40228,0.420069,0.727174,1.381944,1.344423,0.398812,0.558019,0.918495,1.596527,0.859466,0.398004,0.647443,0.926516,1.606529,1.041911,0.223017,0.837287,1.796988,3.85345,1.106819,0.530681,1.538626,1.896976,3.953479,0.937031,0.405289,1.05665,1.77968,13.75015,3.287247,1.366959,1.819147,1.655864,4.731812,1.042993,0.707311,1.06636,1.480603
5.710935,0.533762,0.701031,0.720512,1.013685,23.494068,0.981027,1.660352,0.887924,1.231549,3.291375,0.641508,0.622805,0.700437,1.096208,13.542047,1.862338,1.217257,0.783716,0.958922,2.567114,1.676862,0.740741,1.249364,1.079459,0.968238,0.689005,0.301594,0.316065,0.539682,0.962259,1.129403,0.43363,0.470245,0.763662,1.556656,1.266415,0.393847,0.630707,0.903288,1.967452,0.865153,0.463391,0.736604,0.96674,1.722756,1.088338,0.381364,0.917915,1.821325,4.192342,0.976592,0.582017,1.64465,1.87676,4.236032,0.986188,0.403107,1.066278,1.78331,13.43685,2.782544,1.452459,1.947877,1.604694,6.024568,1.274943,0.802027,1.020458,1.480705
9.154787,0.619328,0.726384,0.708237,0.977146,41.730686,1.399206,1.94085,0.898807,1.260638,3.748073,0.779739,0.595664,0.701851,1.057829,16.626024,2.458871,1.416408,0.804205,0.950584,3.491098,2.084125,0.706039,1.397275,1.000658,0.862487,0.720531,0.331686,0.342807,0.545995,0.947453,1.09138,0.478749,0.524767,0.77746,1.709437,1.142414,0.477375,0.725051,0.864422,2.252275,0.836783,0.6128,0.838772,1.005248,1.795611,1.087527,0.696498,1.016423,1.764434,4.764756,0.897561,0.714253,1.719478,1.794487,4.714283,1.039755,0.450203,1.093198,1.695691,18.633825,3.013555,1.99261,2.184935,1.515406,9.103997,1.522496,0.916684,0.993319,1.400555
14.231582,0.673312,0.81897,0.711181,0.908527,67.448555,1.847606,2.323457,0.897316,1.220982,4.488656,0.879258,0.60301,0.706273,0.977273,19.567089,3.203592,1.695888,0.840559,0.913717,5.365366,2.419801,0.704238,1.512646,0.95939,0.805806,0.740965,0.36393,0.359883,0.532004,0.912383,1.006549,0.543496,0.573706,0.769895,1.818614,1.001244,0.617625,0.816121,0.812109,2.396215,0.767993,0.805033,0.940008,1.038297,1.827422,1.036341,1.16753,1.13202,1.633554,5.581744,0.901495,0.935701,1.738174,1.67861,5.40267,1.08478,0.593931,1.133584,1.548446,28.4252,3.879019,3.117691,2.484299,1.404374,13.968734,1.714901,1.09913,0.998981,1.271798
20.040264,0.69485,1.033186,0.721133,0.844428,95.511841,2.208293,2.782089,0.894429,1.153517,5.433253,0.936928,0.685642,0.714439,0.887572,21.780987,3.931768,2.022732,0.889057,0.868453,7.832059,2.604535,0.756994,1.570969,0.964543,0.819211,0.747997,0.396372,0.361683,0.501689,0.882237,0.905857,0.621754,0.603941,0.750806,1.866937,0.872879,0.764951,0.870956,0.764379,2.385065,0.674866,0.982757,1.013331,1.069816,1.807549,0.971101,1.735124,1.247265,1.466206,6.553149,0.995779,1.222606,1.682349,1.574525,6.243495,1.127784,0.861505,1.166006,1.405455,40.720306,5.064968,4.723607,2.754363,1.312686,19.715679,1.805436,1.395485,1.028894,1.155613
24.857845,0.698018,1.371046,0.724578,0.817771,117.666237,2.387402,3.210178,0.898026,1.104039,6.268222,0.958521,0.852819,0.719352,0.822233,22.308739,4.420338,2.312227,0.928156,0.834473,10.158547,2.582259,0.850631,1.554551,1.031461,0.857627,0.732913,0.424896,0.347155,0.462537,0.861794,0.820181,0.694422,0.603832,0.730151,1.834903,0.781773,0.878981,0.866022,0.735518,2.21941,0.590944,1.102136,1.031484,1.103468,1.700568,0.921178,2.277828,1.326845,1.317988,7.244479,1.147174,1.52065,1.545066,1.51549,6.897399,1.161381,1.232674,1.162602,1.32438,51.407707,6.213501,6.469102,2.900021,1.282656,24.665892,1.771546,1.800346,1.057126,1.10484
27.205893,0.708636,1.761326,0.709394,0.842447,126.321663,2.342798,3.468724,0.90417,1.097816,6.673849,0.963368,1.06633,0.710155,0.800938,20.692497,4.501131,2.459244,0.927591,0.822106,11.764765,2.357586,0.957348,1.458639,1.162235,0.878752,0.68813,0.446431,0.323412,0.426221,0.852345,0.763892,0.736653,0.570931,0.714968,1.727594,0.751292,0.944085,0.801836,0.731106,1.956137,0.564673,1.148369,0.986022,1.141492,1.533995,0.915511,2.661678,1.339181,1.249112,7.387356,1.308497,1.768318,1.342667,1.510296,7.132045,1.178124,1.636501,1.106601,1.329957,56.167355,6.917212,7.857893,2.849235,1.335224,27.324408,1.629742,2.230506,1.055821,1.139233
26.014656,0.752637,2.087961,0.678952,0.906069,118.134605,2.10802,3.460019,0.901958,1.129092,6.409464,0.979847,1.261993,0.687484,0.82084,17.044291,4.121727,2.400919,0.872794,0.829059,12.236349,1.998114,1.045639,1.305024,1.33296,0.840738,0.612426,0.473009,0.311289,0.405548,0.821686,0.72649,0.745164,0.524538,0.707096,1.56314,0.800073,0.980148,0.706546,0.745487,1.67512,0.639526,1.141345,0.893566,1.180851,1.371569,0.988498,2.810856,1.300013,1.29846,6.771317,1.469833,1.94687,1.130497,1.538237,6.675129,1.186028,1.990476,1.015977,1.402021,53.277687,6.942924,8.460331,2.608779,1.454901,26.638321,1.44202,2.571708,1.024037,1.236807
21.835052,0.850196,2.251587,0.662353,0.977344,95.321213,1.773306,3.16404,0.895997,1.167801,5.578674,1.035113,1.384908,0.67192,0.860803,12.380451,3.398513,2.140112,0.787764,0.84351,11.530325,1.609682,1.095763,1.137826,1.500754,0.753732,0.514895,0.522006,0.337297,0.40925,0.78009,0.690805,0.738014,0.503149,0.702922,1.445989,0.925897,1.014861,0.624253,0.765209,1.518313,0.835677,1.121818,0.79371,1.213842,1.362886,1.175667,2.729164,1.274918,1.462814,5.669511,1.670204,2.077183,1.000463,1.564217,5.713433,1.218569,2.241781,0.942671,1.490709,43.657116,6.285777,8.147264,2.285637,1.593796,22.810183,1.291142,2.726173,1.00352,1.347134
15.970001,1.018708,2.217931,0.697794,1.026176,65.309677,1.437761,2.661731,0.914786,1.180949,4.527259,1.15643,1.41013,0.688765,0.896772,7.908192,2.535704,1.750042,0.722627,0.853147,9.843091,1.292374,1.107828,1.00156,1.629391,0.641149,0.423245,0.591192,0.417872,0.438604,0.735643,0.643959,0.729733,0.542933,0.695477,1.427849,1.096263,1.059407,0.588042,0.776815,1.57516,1.143876,1.115747,0.726037,1.232611,1.589397,1.507997,2.468323,1.333785,1.698434,4.63986,2.015028,2.162987,1.024321,1.563745,4.563518,1.337679,2.362608,0.935044,1.548521,31.203527,5.32245,7.092287,2.031736,1.694787,17.24704,1.266679,2.658511,1.049313,1.420136
10.786665,1.24936,2.036479,0.803176,1.039498,37.889004,1.171466,2.134241,0.992064,1.152628,3.837046,1.346934,1.353772,0.748648,0.915152,5.190902,1.777212,1.359195,0.723838,0.851855,7.844348,1.082261,1.101097,0.925101,1.710535,0.600722,0.36848,0.658074,0.545729,0.4868,0.780075,0.585622,0.721224,0.653273,0.681148,1.556337,1.266063,1.101187,0.607096,0.777629,1.84585,1.511991,1.123774,0.709936,1.234616,2.036484,1.956781,2.100901,1.50585,1.946743,4.286891,2.583831,2.1887,1.206187,1.534991,3.836332,1.584332,2.35626,1.005448,1.557165,19.867155,4.524917,5.646847,1.948528,1.723316,12.026461,1.394481,2.410941,1.186537,1.432261
7.282567,1.509311,1.801822,0.961542,1.024395,18.890638,0.999773,1.762831,1.138096,1.092918,3.68718,1.587679,1.253422,0.842472,0.915825,4.664006,1.277703,1.080229,0.806519,0.842337,6.089146,0.95548,1.096255,0.913276,1.764534,0.653786,0.377409,0.693094,0.691368,0.54298,0.916849,0.538279,0.701487,0.812669,0.666032,1.764729,1.399499,1.117805,0.668405,0.777922,2.241661,1.865584,1.136064,0.747312,1.225374,2.553455,2.432465,1.709153,1.773893,2.160624,4.70576,3.370157,2.133891,1.484497,1.493133,3.636923,1.964303,2.248966,1.12833,1.532455,12.520479,4.228062,4.193628,2.048412,1.684027,8.353432,1.63198,2.070301,1.392188,1.394503
