POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
11.590864,4.446259,1.279476,0.701025,0.707394,11.682247,5.968987,1.20111,0.905107,0.770988,7.688608,3.263454,0.672374,0.531428,0.605997,8.036776,4.44342,1.818925,0.671743,0.688279,3.657777,1.522851,0.874864,1.351089,2.479078,0.998591,0.717787,0.722639,0.333263,0.443559,1.197739,1.568537,0.534784,0.452812,0.521369,1.924384,3.169882,0.677972,0.80676,0.588585,2.042097,1.828365,0.987376,1.134435,1.076425,3.821736,1.478279,1.440868,2.546872,2.780911,11.453103,3.509234,1.883036,1.340507,1.320472,8.808134,3.884735,1.137442,0.955774,0.996896,14.008858,4.410909,2.228632,1.155967,1.296085,14.380941,5.046104,1.915057,0.965621,0.876306
10.501357,4.358675,1.377807,0.621078,0.759682,10.73272,5.610565,1.211757,0.825898,0.923964,6.716461,3.069567,0.758787,0.455061,0.675423,8.150955,4.129175,1.905901,0.59573,0.780245,4.402207,1.638296,1.085867,1.284941,2.251736,0.87922,0.863647,0.840601,0.284797,0.512491,1.042236,1.689892,0.581064,0.34537,0.562153,1.970596,2.846993,0.501843,0.701256,0.632751,1.802393,1.870719,0.909652,1.0418,1.191599,3.103899,1.625337,1.48998,2.491796,2.694365,9.173368,3.64304,1.891289,1.193289,1.428663,7.872782,4.033742,1.191307,0.810868,1.103011,10.180735,4.393522,2.147285,1.135985,1.457356,12.173457,5.127272,2.073739,0.813661,0.999253
9.750834,4.185068,1.42823,0.561023,0.774726,11.746618,5.174481,1.293389,0.789261,1.030807,5.861999,2.918891,0.849298,0.431682,0.722508,8.594057,3.660185,1.927981,0.553643,0.841951,5.298249,1.731086,1.283117,1.179399,2.130043,0.772501,0.977436,0.940498,0.255867,0.57098,0.911555,1.729109,0.631049,0.275168,0.589447,1.955905,2.447698,0.373432,0.642777,0.650764,1.705479,1.888948,0.83991,0.933583,1.25304,2.497127,1.743084,1.481872,2.3709,2.53266,7.516088,3.775865,1.868677,1.097207,1.475085,7.016252,4.162444,1.247031,0.74502,1.153689,7.82362,4.165033,2.03461,1.129075,1.532967,10.465572,4.992992,2.187352,0.720474,1.082289
10.007942,3.845625,1.415376,0.518715,0.743096,17.532047,4.944942,1.48352,0.786354,1.044335,5.406118,2.653691,0.911395,0.444952,0.724587,9.838611,3.05316,1.874757,0.534186,0.849883,6.136838,1.714781,1.424064,1.079608,2.077728,0.722948,1.009768,0.973655,0.240685,0.599713,0.836707,1.676687,0.643437,0.241671,0.591063,1.909459,2.064474,0.313105,0.607679,0.628754,1.767398,1.837911,0.774673,0.807406,1.23642,2.113882,1.739114,1.38746,2.189844,2.272394,6.875786,3.737877,1.830057,1.029579,1.432172,6.520103,4.047395,1.267173,0.730307,1.122316,8.17814,3.794885,1.967658,1.107004,1.496179,10.008153,4.614351,2.237784,0.680411,1.088829
11.489674,3.432056,1.356888,0.498198,0.67143,29.199678,5.189098,1.793614,0.81279,0.95405,5.414391,2.294209,0.936071,0.474799,0.677874,12.153807,2.425829,1.76067,0.525444,0.803847,6.659562,1.573206,1.481103,1.035673,2.072696,0.729085,0.95315,0.920662,0.232311,0.588018,0.823729,1.571758,0.620455,0.237288,0.564361,1.819305,1.742927,0.330899,0.575713,0.565903,1.901074,1.685296,0.719171,0.679636,1.142629,1.882845,1.595858,1.234465,2.006325,1.93196,7.19416,3.528572,1.817189,0.978314,1.301129,6.434372,3.673772,1.254398,0.74288,1.011565,11.303919,3.477346,2.015037,1.062656,1.35837,10.950763,4.160713,2.242035,0.686008,1.010594
13.78262,3.111002,1.267755,0.506541,0.579903,46.213596,6.149579,2.164728,0.866229,0.792789,5.713646,1.931422,0.913874,0.508762,0.598769,15.046145,2.030752,1.586046,0.526854,0.728172,6.7915,1.35006,1.441626,1.093491,2.111082,0.822261,0.831554,0.792979,0.231041,0.538581,0.898066,1.467298,0.595472,0.25546,0.516533,1.75802,1.508265,0.42339,0.545861,0.478184,2.01885,1.454435,0.678319,0.580123,0.999777,1.756972,1.363866,1.076368,1.896507,1.569301,7.996356,3.234219,1.843259,0.94478,1.113586,6.656606,3.152561,1.218352,0.774173,0.853249,16.027554,3.373875,2.181493,1.01446,1.163997,12.895137,3.875499,2.211946,0.730308,0.871845
16.367729,2.983704,1.179063,0.545407,0.493759,66.642029,7.903963,2.517842,0.938288,0.620647,6.1857,1.628857,0.863255,0.542252,0.513451,18.558435,2.459743,1.440584,0.567475,0.661066,6.586287,1.113984,1.326034,1.259567,2.189339,1.023594,0.684008,0.633,0.245121,0.466505,1.080329,1.396582,0.609215,0.290982,0.461441,1.767009,1.35635,0.583733,0.532718,0.392756,2.013278,1.19372,0.671505,0.535976,0.85032,1.697592,1.110155,0.977173,1.90414,1.261019,8.715411,2.920837,1.901621,0.931446,0.918693,7.08281,2.610457,1.191831,0.823719,0.69438,20.632612,3.475225,2.404438,0.983744,0.970179,15.287796,3.863707,2.16567,0.801036,0.715963
18.542871,3.065556,1.117918,0.598878,0.431491,86.551392,10.205857,2.779215,1.001474,0.493812,6.673469,1.427198,0.81886,0.56931,0.444735,23.197037,4.217193,1.433438,0.668566,0.632776,6.231819,0.928934,1.165877,1.482692,2.289857,1.335483,0.552195,0.493423,0.281711,0.392095,1.355586,1.368082,0.682424,0.336958,0.413618,1.830472,1.274023,0.803855,0.546578,0.335303,1.891565,0.960353,0.724514,0.552495,0.729363,1.707128,0.89214,0.976249,2.008399,1.064567,8.967505,2.628753,1.965444,0.926505,0.759122,7.570452,2.149864,1.206884,0.878439,0.575115,23.492445,3.635326,2.588366,0.974431,0.818119,17.416159,4.053687,2.120637,0.869293,0.584732
19.781828,3.259902,1.079681,0.640468,0.396549,101.834648,12.515348,2.880682,1.02064,0.438721,7.031489,1.318933,0.802379,0.579596,0.402864,28.653429,7.291491,1.622177,0.822507,0.647229,5.848095,0.822436,0.991902,1.682165,2.376953,1.682653,0.458022,0.410787,0.339996,0.331088,1.65202,1.364716,0.801237,0.384757,0.381393,1.880737,1.250516,1.064912,0.579808,0.317544,1.669119,0.798405,0.840844,0.60616,0.650342,1.741919,0.739683,1.070275,2.132731,0.98897,8.495438,2.355065,1.999979,0.909336,0.650745,7.903157,1.814975,1.267806,0.912987,0.511083,23.630241,3.653597,2.643368,0.972084,0.716,18.667871,4.234305,2.061107,0.898214,0.499771
19.676783,3.399099,1.031887,0.652334,0.380386,108.33065,14.172419,2.78975,0.983254,0.44573,7.12608,1.254081,0.806153,0.567189,0.385347,34.127403,11.029174,1.950558,0.996673,0.683171,5.516815,0.784473,0.820707,1.792395,2.410657,2.000642,0.403073,0.380408,0.412932,0.289449,1.888066,1.361091,0.907522,0.42946,0.365823,1.874834,1.289864,1.315766,0.61578,0.335441,1.485869,0.724891,0.981134,0.664257,0.607614,1.76165,0.644339,1.204594,2.187363,0.995807,7.377861,2.04957,1.945089,0.871082,0.585391,7.932762,1.571456,1.327092,0.910268,0.493515,20.702063,3.356014,2.508207,0.956351,0.645976,18.515915,4.17146,1.941431,0.871068,0.459565
18.17955,3.349868,0.942245,0.634254,0.370945,104.561371,14.660408,2.504767,0.908574,0.480891,6.88766,1.188102,0.805607,0.535174,0.382212,37.980713,14.316095,2.263145,1.149073,0.707516,5.230375,0.778809,0.658686,1.777948,2.359586,2.153437,0.375417,0.376903,0.486628,0.263732,1.968224,1.332101,0.938874,0.466726,0.363252,1.789244,1.378245,1.497679,0.638524,0.373451,1.381885,0.728897,1.091552,0.704141,0.586622,1.723658,0.583573,1.312131,2.127168,1.025515,5.827517,1.689312,1.770428,0.825011,0.54568,7.548995,1.351604,1.323344,0.873414,0.500066,15.644866,2.746635,2.189862,0.921738,0.585131,16.979748,3.757643,1.72926,0.800671,0.447571
15.620088,3.082282,0.810941,0.600373,0.359974,91.736565,13.772806,2.101861,0.830713,0.507692,6.302035,1.108918,0.780473,0.493225,0.383584,38.948856,16.012501,2.417997,1.239223,0.694938,4.791629,0.761007,0.508254,1.646529,2.217705,2.095404,0.361225,0.372391,0.543599,0.246844,1.866123,1.256628,0.863161,0.489491,0.368548,1.669778,1.481568,1.56436,0.638874,0.412109,1.38895,0.776717,1.132289,0.715001,0.572968,1.595137,0.544472,1.346646,1.97866,1.033354,4.273105,1.311526,1.502326,0.799332,0.520491,6.749847,1.11423,1.230392,0.820594,0.510436,10.126233,2.000367,1.781808,0.881127,0.525277,14.362645,3.080278,1.454436,0.717366,0.445908
12.56551,2.65085,0.6627,0.567559,0.344074,73.306374,11.679028,1.662202,0.772363,0.505228,5.487674,1.028062,0.722991,0.452004,0.381959,36.263229,15.48009,2.328003,1.240203,0.639824,4.162488,0.705121,0.37453,1.456306,2.010761,1.814979,0.347005,0.354511,0.570239,0.234438,1.604805,1.123954,0.694829,0.49155,0.376313,1.540252,1.569466,1.502103,0.618924,0.437182,1.419093,0.829425,1.09453,0.697744,0.559887,1.369172,0.519345,1.296568,1.812554,1.002561,2.949317,0.976497,1.196441,0.816705,0.507276,5.646197,0.878388,1.06793,0.772611,0.51385,5.612953,1.334207,1.388111,0.852374,0.472665,11.290504,2.330109,1.176656,0.650846,0.442419
9.505673,2.16641,0.551356,0.546094,0.32213,53.182545,8.8786,1.283745,0.739671,0.470993,4.609799,0.979802,0.654252,0.422497,0.371171,30.312508,12.886283,2.007966,1.153481,0.552312,3.351403,0.620972,0.272126,1.29571,1.790428,1.415506,0.329334,0.331648,0.56494,0.225763,1.299428,0.943774,0.484177,0.471705,0.380147,1.487903,1.614206,1.332468,0.587107,0.441149,1.442281,0.86102,0.995902,0.662222,0.544039,1.093899,0.511572,1.207721,1.699158,0.936286,2.006152,0.739882,0.936711,0.884331,0.501978,4.521887,0.710954,0.899752,0.749288,0.504551,2.772306,0.899173,1.098585,0.850006,0.433163,8.297512,1.709966,0.976788,0.61938,0.430115
6.881654,1.738627,0.530342,0.534455,0.296185,34.853889,6.008429,1.047396,0.722087,0.415135,3.869097,1.001448,0.605707,0.411986,0.349332,22.433487,9.113931,1.577733,1.006258,0.452271,2.522249,0.533211,0.212974,1.24896,1.608541,0.998481,0.311066,0.315719,0.536446,0.220965,1.043218,0.744271,0.291077,0.434235,0.37324,1.523074,1.603095,1.099027,0.551152,0.422061,1.403485,0.860935,0.861733,0.61892,0.52071,0.837353,0.521864,1.141879,1.679281,0.85721,1.460089,0.6251,0.78263,0.987567,0.497779,3.660778,0.689165,0.784724,0.757718,0.480452,1.524743,0.71984,0.945592,0.879983,0.40879,5.81731,1.333222,0.901747,0.619624,0.408658
4.938482,1.454552,0.618047,0.522542,0.27176,20.727869,3.64513,0.990324,0.707525,0.356764,3.399154,1.1225,0.598042,0.421813,0.32128,14.854467,5.382661,1.199769,0.843194,0.363415,1.835438,0.471498,0.206226,1.366366,1.49109,0.719155,0.302279,0.31526,0.498167,0.221638,0.950117,0.589601,0.159416,0.388019,0.351773,1.679022,1.560452,0.848623,0.514423,0.384548,1.359851,0.849837,0.715611,0.576379,0.488264,0.750858,0.55397,1.135896,1.749515,0.795469,1.377423,0.641057,0.750758,1.093363,0.490489,3.28725,0.885117,0.750411,0.790052,0.444541,1.333605,0.722341,0.908444,0.934577,0.399921,4.075768,1.220602,0.946692,0.631385,0.383912
3.794219,1.340793,0.785329,0.49627,0.257219,11.77634,2.208317,1.114047,0.687189,0.318169,3.21319,1.343352,0.627484,0.442813,0.297488,9.033793,2.671034,0.984384,0.69941,0.306775,1.459939,0.441905,0.262121,1.635258,1.43794,0.600943,0.311972,0.33405,0.460272,0.230898,1.005519,0.545371,0.112512,0.341735,0.317778,1.910931,1.511763,0.624207,0.475359,0.339123,1.412249,0.855024,0.584655,0.540412,0.452106,1.017683,0.619742,1.194781,1.866924,0.774416,1.821125,0.788079,0.815886,1.163114,0.482449,3.411359,1.317044,0.780656,0.824301,0.405052,1.845763,0.828308,0.949629,0.995484,0.408986,3.142937,1.316466,1.060491,0.628817,0.365005
3.275386,1.353248,0.966667,0.448565,0.259386,7.599122,1.773747,1.377043,0.662316,0.313511,3.175747,1.605658,0.666114,0.460947,0.288265,5.696763,1.331584,0.945353,0.591592,0.292753,1.261681,0.432876,0.380126,1.972784,1.443128,0.597862,0.34044,0.369054,0.427648,0.251765,1.151812,0.638316,0.154587,0.304375,0.279385,2.151503,1.475409,0.464829,0.432534,0.299991,1.632828,0.895643,0.502569,0.512495,0.423388,1.714023,0.724773,1.29227,1.965072,0.80361,2.744671,1.032627,0.9352,1.171292,0.479962,3.820655,1.899021,0.827863,0.839998,0.372009,2.950389,0.990547,1.033211,1.039268,0.439531,2.838603,1.500714,1.169824,0.599635,0.358889
2.985333,1.416353,1.107151,0.388216,0.277858,6.805167,2.173059,1.729161,0.645324,0.341434,3.046659,1.820693,0.689525,0.466693,0.296552,4.255726,1.02031,1.0081,0.522758,0.316472,1.238641,0.425411,0.536307,2.262798,1.501271,0.6214,0.376693,0.410085,0.400462,0.283312,1.30132,0.835538,0.26898,0.284039,0.247315,2.339869,1.448497,0.39486,0.385216,0.279748,2.031235,0.96828,0.498108,0.489913,0.412212,2.851352,0.869471,1.39124,2.019767,0.880413,4.024341,1.331893,1.069344,1.118037,0.488426,4.178327,2.468006,0.852619,0.828161,0.351511,4.82187,1.244342,1.136592,1.046484,0.491983,2.793551,1.669605,1.235453,0.551528,0.365625
3.291432,1.559132,1.175489,0.334794,0.304005,11.564759,3.547202,2.160772,0.645452,0.387145,2.841333,1.9223,0.687446,0.463252,0.316091,4.451495,1.200821,1.062751,0.489404,0.361204,1.260747,0.411845,0.689635,2.42267,1.604153,0.606553,0.402424,0.443532,0.376859,0.318621,1.39437,1.061736,0.427718,0.285121,0.228351,2.428525,1.419398,0.410226,0.336335,0.283452,2.549794,1.05285,0.568478,0.4673,0.420756,4.293309,1.040489,1.445504,2.041063,0.984149,5.86831,1.680764,1.173344,1.022175,0.508991,4.442934,2.878163,0.838339,0.793621,0.34298,8.815396,1.74773,1.230471,1.013908,0.560937,3.38764,1.851373,1.260013,0.504229,0.378682
5.648279,1.981983,1.178054,0.312549,0.328776,30.225891,6.757176,2.697356,0.66683,0.432631,2.90313,1.926921,0.661467,0.471759,0.338803,7.100606,1.61966,1.040608,0.491529,0.409577,1.367206,0.427635,0.806687,2.435987,1.742724,0.550895,0.405372,0.456243,0.35839,0.347686,1.427661,1.222841,0.592944,0.308199,0.222742,2.413208,1.380789,0.485021,0.299356,0.307417,3.054282,1.135111,0.686334,0.447071,0.444803,5.821848,1.216971,1.427055,2.046186,1.089224,8.62129,2.122767,1.231538,0.920107,0.540803,4.83217,3.080743,0.794508,0.765837,0.343707,16.392269,2.729864,1.314152,0.961452,0.639095,6.001337,2.272236,1.274456,0.484446,0.394226
11.187117,2.935832,1.179975,0.334939,0.347355,70.527199,12.705552,3.408221,0.699209,0.464077,3.553927,1.921278,0.63371,0.513824,0.35905,13.342362,2.446758,0.99598,0.522535,0.448166,1.616462,0.533746,0.874815,2.350196,1.897399,0.484789,0.386839,0.442055,0.348307,0.361842,1.426787,1.255297,0.721001,0.351052,0.225926,2.349553,1.335882,0.582333,0.292847,0.341089,3.551162,1.225363,0.811002,0.438442,0.477162,7.329463,1.388137,1.33466,2.075204,1.187424,12.689398,2.71262,1.259431,0.85176,0.583357,5.57777,3.139668,0.754921,0.782215,0.352808,29.212982,4.303988,1.423254,0.924104,0.716878,11.825349,3.204544,1.345421,0.513982,0.414674
19.737841,4.443713,1.241481,0.399649,0.359796,131.744186,21.051016,4.268489,0.73358,0.476308,4.862763,1.993936,0.628305,0.599843,0.375254,22.708246,3.723155,1.001531,0.572142,0.469025,1.990389,0.76779,0.90035,2.243135,2.033576,0.433557,0.357939,0.403979,0.350882,0.358508,1.391982,1.161292,0.778616,0.411163,0.232957,2.21966,1.298811,0.659025,0.3278,0.373199,3.872666,1.346117,0.893267,0.450886,0.514856,8.385631,1.546804,1.180454,2.14862,1.283719,17.427799,3.436047,1.27716,0.840667,0.637535,6.667795,3.15748,0.749077,0.866158,0.373262,45.264717,6.30457,1.587401,0.928904,0.782688,20.675058,4.694723,1.504965,0.598397,0.446129
29.328691,6.230261,1.372199,0.489253,0.368266,201.168655,30.056259,5.093447,0.764922,0.472512,6.509253,2.200898,0.649301,0.720947,0.388623,33.182365,5.26464,1.088008,0.625129,0.469942,2.466868,1.105415,0.900634,2.177947,2.111171,0.402656,0.334446,0.353217,0.371189,0.342355,1.30049,1.015064,0.760942,0.486535,0.241429,2.024142,1.315303,0.688045,0.397707,0.396545,4.067627,1.520011,0.901871,0.487424,0.560586,8.892349,1.670506,0.990829,2.245384,1.379999,21.844843,4.196701,1.289716,0.887345,0.701914,7.802068,3.231877,0.781789,1.010163,0.409164,61.080341,8.300764,1.78401,0.979121,0.824262,30.544163,6.498855,1.719417,0.722925,0.491322
37.054371,7.793481,1.53484,0.578357,0.372418,258.722443,37.090569,5.632393,0.793755,0.459535,7.944396,2.521193,0.689441,0.847787,0.398491,41.561733,6.675603,1.233899,0.670305,0.453509,2.829811,1.463569,0.896952,2.177709,2.102237,0.391343,0.326785,0.304407,0.409718,0.321895,1.159481,0.914184,0.691763,0.569534,0.250379,1.756649,1.435272,0.675139,0.479,0.408627,4.05857,1.742333,0.83955,0.541075,0.615996,8.753089,1.730312,0.807668,2.330348,1.467533,24.567953,4.839497,1.292969,0.968897,0.767338,8.566966,3.384275,0.835743,1.173326,0.458521,72.101761,9.750639,1.95534,1.048992,0.831166,38.452755,8.127542,1.910691,0.855948,0.542531
40.126339,8.627616,1.67214,0.641912,0.36892,284.277161,39.797436,5.697349,0.821447,0.444559,8.610295,2.845771,0.754598,0.944079,0.400723,44.994381,7.519238,1.397647,0.701192,0.425618,3.048589,1.740144,0.898812,2.230875,2.003705,0.372894,0.338843,0.270011,0.458596,0.305032,0.951081,0.922503,0.606813,0.645678,0.259974,1.41005,1.668892,0.640257,0.539957,0.410936,3.854454,1.966066,0.740923,0.594837,0.67608,7.941761,1.700579,0.681729,2.367712,1.52528,24.551134,5.191179,1.290334,1.049417,0.820362,8.529683,3.534958,0.892569,1.295476,0.511643,74.173836,10.212863,2.037345,1.095576,0.800951,41.511219,9.045443,2.009369,0.961405,0.583384
37.663612,8.445469,1.739817,0.662212,0.354273,268.995514,37.204254,5.26149,0.839322,0.431824,8.349053,3.02635,0.861648,0.980239,0.38922,42.387173,7.513987,1.543284,0.712424,0.393117,2.934615,1.856377,0.908075,2.30607,1.845378,0.356919,0.363426,0.254824,0.499994,0.295346,0.752258,1.027747,0.535813,0.696547,0.270493,1.063533,1.972242,0.612348,0.55438,0.407901,3.4999,2.120009,0.657163,0.626498,0.728818,6.72842,1.570468,0.646297,2.331577,1.525298,21.808958,5.136599,1.300551,1.090047,0.848316,7.728945,3.555249,0.948603,1.321888,0.554488,67.158463,9.545219,1.998236,1.078755,0.743111,38.840542,8.923905,1.996075,1.010369,0.596645
30.349766,7.301668,1.738809,0.636237,0.329397,217.760132,30.139076,4.481845,0.830511,0.421781,7.270314,2.949834,1.02503,0.947585,0.361595,34.43148,6.658604,1.655196,0.700364,0.363091,2.557868,1.767658,0.924639,2.368778,1.682459,0.347915,0.386,0.25376,0.516565,0.291811,0.61491,1.157927,0.488036,0.708035,0.283075,0.748342,2.252752,0.621343,0.515449,0.405901,2.974312,2.148295,0.627738,0.619747,0.759944,5.239509,1.365908,0.69851,2.216058,1.44714,16.898359,4.695245,1.352084,1.075177,0.846891,6.323074,3.356809,1.014821,1.233728,0.576425,52.335064,7.992778,1.86256,0.986114,0.677504,31.161583,7.78951,1.915758,0.994582,0.575098
20.993231,5.547415,1.684112,0.574175,0.301679,148.856552,20.880278,3.593879,0.781183,0.413887,5.85132,2.591894,1.225574,0.861521,0.323938,24.386232,5.223079,1.716383,0.665968,0.344188,2.009351,1.500055,0.936944,2.388868,1.571151,0.375313,0.394815,0.255072,0.500224,0.291176,0.585878,1.224335,0.452157,0.675789,0.299491,0.537131,2.411508,0.678688,0.439434,0.411088,2.342055,2.039536,0.659849,0.573,0.762005,3.731598,1.133311,0.78408,2.034937,1.294139,11.284032,3.984259,1.428674,1.017281,0.824022,4.787331,2.936201,1.090131,1.060181,0.576891,34.902699,6.039153,1.665834,0.838752,0.628452,21.277201,5.989759,1.821245,0.924848,0.528091
12.221605,3.702859,1.586108,0.496865,0.281497,83.213249,12.161102,2.792044,0.693964,0.408038,4.53909,2.035221,1.402339,0.753231,0.289851,14.963269,3.636494,1.698546,0.617925,0.344274,1.467933,1.138032,0.94068,2.34213,1.539519,0.44892,0.383869,0.24572,0.454814,0.28981,0.654898,1.173025,0.407154,0.605792,0.319477,0.445008,2.390522,0.767829,0.355592,0.42481,1.672839,1.823378,0.722194,0.497903,0.737434,2.399402,0.920673,0.831252,1.814943,1.100294,6.358304,3.186854,1.47824,0.940939,0.792611,3.515134,2.381153,1.145127,0.859597,0.563991,19.123741,4.21229,1.445664,0.675892,0.61327,12.092992,4.065176,1.731599,0.825828,0.476178
6.230284,2.211108,1.463517,0.426529,0.27664,36.193169,5.858481,2.181045,0.58534,0.404151,3.688505,1.431141,1.49333,0.652119,0.272968,8.587223,2.270738,1.590509,0.567466,0.366841,1.071122,0.788486,0.937502,2.210369,1.578475,0.56816,0.353746,0.223367,0.393604,0.286247,0.766474,1.009794,0.341794,0.514442,0.340227,0.448351,2.183662,0.837219,0.291916,0.442496,1.08984,1.549959,0.763438,0.414303,0.695834,1.421209,0.760159,0.792204,1.584565,0.917704,3.114358,2.466488,1.456678,0.863106,0.763128,2.792538,1.830864,1.148239,0.689043,0.549287,8.459623,2.849622,1.249256,0.534528,0.63275,5.823245,2.484593,1.647282,0.724448,0.439985
3.194743,1.27445,1.341808,0.380923,0.287423,11.735725,2.456287,1.764477,0.482041,0.401098,3.279754,0.922623,1.47574,0.577618,0.278844,5.240458,1.317376,1.420637,0.529861,0.40776,0.837722,0.52694,0.936983,1.994196,1.654789,0.697744,0.308548,0.196763,0.333688,0.28152,0.885896,0.788616,0.272649,0.424389,0.357918,0.517599,1.85429,0.842285,0.262241,0.456213,0.700279,1.271144,0.752119,0.34198,0.647605,0.869859,0.665906,0.66939,1.362722,0.79272,1.680954,1.923038,1.350448,0.790961,0.736685,2.590749,1.404975,1.100168,0.582615,0.541047,3.166627,2.01825,1.100543,0.436909,0.669254,2.797198,1.47205,1.5672,0.64344,0.42912
2.241318,0.8327,1.252968,0.366215,0.304623,3.953272,1.133718,1.495638,0.407472,0.394247,3.114977,0.594613,1.391994,0.534968,0.300587,4.07891,0.754725,1.26516,0.516456,0.452642,0.824307,0.378988,0.942535,1.724969,1.723983,0.792622,0.256757,0.180169,0.288914,0.27619,0.982557,0.582945,0.230149,0.355561,0.368288,0.595969,1.510682,0.772634,0.261251,0.457882,0.526014,1.020024,0.686659,0.29016,0.598326,0.648511,0.633541,0.507079,1.162484,0.746423,1.452556,1.602405,1.183439,0.722117,0.704149,2.671849,1.15645,1.038191,0.541855,0.538194,1.525939,1.616596,0.997573,0.384961,0.694831,2.008335,0.986653,1.506777,0.595454,0.436445
2.011438,0.689011,1.220259,0.375246,0.314853,2.722973,0.736655,1.324338,0.37385,0.378338,2.946306,0.451179,1.316046,0.514788,0.322708,3.527284,0.459197,1.206179,0.525387,0.483111,0.914932,0.320087,0.938364,1.443395,1.743879,0.819367,0.207298,0.179832,0.265035,0.269898,1.052262,0.444955,0.228735,0.314717,0.367679,0.631972,1.249642,0.648317,0.270229,0.441283,0.498481,0.805039,0.58408,0.256957,0.547775,0.589213,0.628994,0.358206,1.006399,0.763999,1.641955,1.481362,0.996499,0.647137,0.652717,2.760791,1.057469,1.004796,0.538741,0.531401,1.256281,1.45689,0.924218,0.366148,0.686484,2.041426,0.830377,1.488834,0.577753,0.443846
2.047081,0.695086,1.252632,0.396816,0.309497,3.310758,0.715512,1.277194,0.383177,0.35179,2.738464,0.433732,1.311341,0.504075,0.330371,2.983068,0.322607,1.299349,0.542262,0.487632,1.099649,0.304607,0.909687,1.208985,1.697057,0.770142,0.166221,0.190739,0.25991,0.261955,1.109097,0.385309,0.26563,0.295818,0.354569,0.625377,1.110597,0.51228,0.271957,0.404494,0.523973,0.625548,0.479453,0.238747,0.493657,0.599404,0.625252,0.272333,0.924054,0.801534,1.975318,1.484829,0.852286,0.563405,0.576782,2.795026,1.037828,1.034405,0.541559,0.510419,1.64775,1.405102,0.889826,0.363522,0.638746,2.428038,0.834557,1.538352,0.580757,0.435154
3.033131,0.906726,1.364078,0.43167,0.290349,8.553522,1.332963,1.427648,0.449433,0.31858,2.678814,0.513401,1.417435,0.49678,0.317784,3.036359,0.365954,1.557618,0.556327,0.466502,1.261779,0.310004,0.853995,1.073947,1.602947,0.671335,0.144445,0.2051,0.268026,0.252966,1.171166,0.397556,0.333052,0.289786,0.332078,0.630804,1.075017,0.406126,0.264748,0.352485,0.596705,0.499149,0.413967,0.240919,0.437565,0.68492,0.652106,0.272248,0.944915,0.818007,2.982186,1.61425,0.822038,0.489656,0.484122,2.99496,1.092425,1.150698,0.540923,0.47217,4.761813,1.640285,0.950967,0.378102,0.565781,4.020638,1.075137,1.681381,0.606156,0.406533
6.055041,1.435696,1.518644,0.481518,0.267817,23.63242,3.021337,1.790415,0.577942,0.286662,3.03793,0.688452,1.606503,0.487039,0.289413,4.506428,0.653279,1.925805,0.560319,0.430149,1.34396,0.340337,0.788644,1.059189,1.506728,0.567388,0.155846,0.218801,0.283372,0.245793,1.24831,0.472109,0.429153,0.290308,0.308556,0.671682,1.093621,0.361006,0.258006,0.296433,0.678932,0.450396,0.418678,0.273092,0.386638,0.934837,0.764246,0.340374,1.087656,0.801164,5.373855,1.911884,0.923958,0.450319,0.392532,3.697433,1.255872,1.332566,0.540339,0.423006,13.26142,2.446831,1.125993,0.417592,0.492377,8.106095,1.707497,1.881779,0.652672,0.36751
