POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
8.474891,1.52743,0.64621,0.410508,0.112216,39.83984,2.950903,2.023916,0.52729,0.20394,2.254089,1.538706,0.571233,0.599847,0.126736,7.128306,1.331036,0.767981,0.439282,0.168714,1.653106,0.360977,0.630328,0.630757,0.555397,0.976004,0.269336,0.321503,0.080005,0.120394,1.106485,0.575838,0.599263,0.128494,0.160303,0.551638,0.837588,0.614106,0.305157,0.177248,0.698246,0.720242,0.393806,0.222084,0.188158,1.632994,1.188353,0.31459,0.510933,0.404993,4.22573,1.676216,0.993941,0.550313,0.212144,2.544885,1.658033,0.936975,0.600826,0.225604,12.118399,2.630481,0.549802,0.216452,0.227177,8.359288,1.573222,0.850013,0.429722,0.138852
9.551393,1.743126,0.703084,0.473402,0.118428,44.881973,3.138567,1.994219,0.526533,0.1944,2.456487,1.725631,0.681739,0.702896,0.115818,7.575544,1.346396,0.695466,0.487572,0.161255,1.868123,0.378637,0.65432,0.677755,0.630729,1.153168,0.267834,0.349684,0.074233,0.119384,1.285709,0.603974,0.569854,0.136141,0.160722,0.479901,0.946002,0.663848,0.366176,0.178671,0.623538,0.717211,0.43714,0.222043,0.180566,1.503048,1.181757,0.40049,0.603564,0.417887,4.603631,1.778157,1.201836,0.638361,0.210851,2.732157,1.854004,1.170875,0.70655,0.23716,13.673545,2.678493,0.710242,0.249361,0.230735,9.422788,1.888664,0.951132,0.519742,0.147485
9.410518,1.810995,0.727029,0.507857,0.126229,43.893631,3.041037,1.792286,0.501674,0.187102,2.463159,1.793624,0.763288,0.750668,0.106008,7.241889,1.274451,0.585133,0.508629,0.156325,1.89246,0.391972,0.648213,0.751825,0.702618,1.251276,0.250718,0.373263,0.079044,0.121065,1.364588,0.602766,0.517845,0.149473,0.155191,0.402275,0.968275,0.683349,0.409028,0.171641,0.610202,0.691213,0.478711,0.228943,0.167271,1.333735,1.122439,0.472804,0.694289,0.436413,4.609795,1.789479,1.317259,0.70536,0.210783,2.744508,1.925359,1.327191,0.764376,0.241746,13.747517,2.608721,0.839397,0.29675,0.25127,9.319921,2.026951,1.014115,0.581379,0.163432
8.188429,1.721183,0.705347,0.512664,0.135548,37.217255,2.682889,1.481638,0.472634,0.186421,2.334011,1.744008,0.778181,0.72972,0.099639,6.193384,1.123172,0.465889,0.499276,0.155771,1.727293,0.399388,0.607241,0.847324,0.761415,1.24492,0.222509,0.381947,0.087586,0.123184,1.310404,0.560053,0.453085,0.159259,0.145449,0.331846,0.894537,0.666556,0.420535,0.156175,0.675319,0.647145,0.503094,0.248454,0.152542,1.234842,1.064776,0.532129,0.773151,0.460905,4.403725,1.790158,1.315483,0.754757,0.217822,2.650412,1.875654,1.355252,0.767313,0.238758,12.793721,2.642718,0.927784,0.370478,0.29409,8.202049,1.986741,1.011849,0.607674,0.186683
6.386918,1.529047,0.639296,0.498061,0.144817,27.092081,2.15873,1.140473,0.453855,0.193172,2.190219,1.621389,0.715443,0.653011,0.0978,4.816777,0.921186,0.361893,0.467639,0.160089,1.440376,0.397809,0.532437,0.93653,0.794583,1.167982,0.188346,0.368329,0.09538,0.124247,1.180462,0.48537,0.385529,0.158685,0.136404,0.279525,0.758544,0.621236,0.397406,0.136224,0.833027,0.600563,0.504731,0.280102,0.140208,1.313189,1.073076,0.585046,0.82905,0.48948,4.219256,1.877975,1.210343,0.792107,0.232901,2.574319,1.761081,1.252813,0.728791,0.228509,11.686122,2.992176,0.983969,0.476436,0.358691,6.531667,1.847029,0.941281,0.602708,0.213817
4.588132,1.342947,0.552772,0.478312,0.151689,16.540358,1.597156,0.837053,0.447213,0.204111,2.096635,1.498969,0.608444,0.553446,0.100181,3.461983,0.733217,0.288395,0.429871,0.169171,1.118957,0.386663,0.436954,0.983079,0.794617,1.051666,0.152423,0.332419,0.10165,0.123874,1.011123,0.402619,0.320824,0.147337,0.133161,0.265661,0.613982,0.560248,0.345966,0.117391,1.05026,0.577991,0.489825,0.314083,0.132032,1.554288,1.190717,0.642447,0.8491,0.519679,4.139915,2.104733,1.05158,0.819882,0.251339,2.554756,1.681802,1.07941,0.673591,0.212788,11.067171,3.722753,1.026789,0.604293,0.43687,4.855632,1.738134,0.837396,0.576339,0.23895
3.305206,1.258982,0.484488,0.466152,0.154783,8.296451,1.124841,0.616295,0.445907,0.213975,2.092885,1.429964,0.513525,0.469326,0.105108,2.478278,0.624397,0.251571,0.409585,0.183616,0.846649,0.372357,0.342216,0.965673,0.766844,0.953903,0.122752,0.286097,0.108638,0.122172,0.882724,0.342297,0.265218,0.131851,0.138255,0.318199,0.508174,0.502871,0.281052,0.104531,1.289601,0.607584,0.475756,0.338321,0.127857,1.877326,1.413611,0.725848,0.824775,0.549257,4.180507,2.427177,0.911972,0.835142,0.265414,2.613358,1.701502,0.922789,0.627724,0.195131,11.097322,4.664344,1.081516,0.726964,0.513125,3.671786,1.750309,0.754713,0.539646,0.256212
2.663022,1.312394,0.470132,0.468153,0.154955,3.816614,0.865189,0.503808,0.444796,0.220081,2.112691,1.41689,0.482659,0.429447,0.110123,2.033046,0.645463,0.254127,0.428274,0.204337,0.67086,0.365495,0.273244,0.890603,0.728436,0.906295,0.104795,0.24676,0.119363,0.119021,0.821629,0.32108,0.230632,0.12221,0.150522,0.44614,0.455985,0.474249,0.221079,0.099734,1.48663,0.692765,0.487838,0.348241,0.127358,2.121563,1.677273,0.864846,0.760209,0.576159,4.100801,2.706811,0.852133,0.836747,0.269123,2.655369,1.805727,0.859576,0.61039,0.179923,11.134567,5.43401,1.150185,0.816509,0.568921,3.050679,1.892354,0.739275,0.503822,0.262339
2.411536,1.462407,0.524781,0.482648,0.155523,2.71022,0.880937,0.525757,0.449575,0.225363,2.042689,1.423052,0.537281,0.440471,0.113335,1.952708,0.800993,0.29665,0.495456,0.231293,0.615248,0.369056,0.243075,0.787425,0.702837,0.893219,0.094358,0.224042,0.135175,0.114348,0.827605,0.328358,0.223649,0.125708,0.166141,0.700901,0.445356,0.497089,0.181072,0.102617,1.69681,0.815604,0.544767,0.347829,0.130117,2.278129,1.907515,1.072934,0.669373,0.599062,3.899187,2.836314,0.890973,0.825011,0.261178,2.593732,1.926737,0.916725,0.624254,0.171645,10.852903,5.747627,1.219989,0.856658,0.588094,2.807651,2.087855,0.803375,0.476441,0.258234
2.246022,1.619973,0.627271,0.499548,0.160028,4.015713,1.206615,0.675432,0.470789,0.235529,1.846027,1.394065,0.647697,0.48415,0.113885,2.082946,1.05539,0.364531,0.600175,0.262683,0.681742,0.380225,0.248634,0.696422,0.710873,0.900708,0.088769,0.215526,0.155185,0.10865,0.919535,0.340048,0.239605,0.144081,0.180636,1.162901,0.449372,0.572823,0.167585,0.110962,2.051965,0.935854,0.640552,0.345545,0.135661,2.583241,2.045414,1.338071,0.577052,0.618132,4.03818,2.776169,0.993401,0.801485,0.245607,2.481649,1.968161,1.048067,0.653548,0.172769,11.09439,5.516291,1.259183,0.849006,0.56433,2.677315,2.216505,0.908344,0.458723,0.247741
1.959185,1.708658,0.732987,0.505678,0.170034,7.266302,1.806259,0.899475,0.509145,0.254777,1.54543,1.308916,0.755688,0.529369,0.112386,2.370936,1.346616,0.428677,0.710629,0.294829,0.858801,0.393359,0.276449,0.642449,0.763214,0.901288,0.087123,0.210875,0.178147,0.102992,1.071262,0.339089,0.264485,0.175115,0.190099,1.882877,0.453342,0.682518,0.180782,0.121624,2.646697,1.018679,0.749459,0.353824,0.143005,3.233294,2.083836,1.614024,0.521205,0.635209,4.795569,2.580075,1.094333,0.771806,0.229711,2.388642,1.883579,1.170771,0.674576,0.18271,12.3275,4.887734,1.249879,0.812178,0.505636,2.494526,2.202937,0.9919,0.445765,0.235376
1.67391,1.681279,0.805703,0.492006,0.184018,11.719825,2.485679,1.114144,0.554426,0.282713,1.282978,1.180262,0.809309,0.54832,0.110575,2.722539,1.576496,0.465242,0.786952,0.321749,1.086541,0.39436,0.311233,0.628351,0.850446,0.891784,0.087848,0.198813,0.203702,0.098608,1.247295,0.322099,0.281592,0.215766,0.192237,2.772243,0.463363,0.784746,0.218133,0.13108,3.417053,1.04302,0.829713,0.383438,0.149527,4.295349,2.049169,1.826992,0.536316,0.654422,6.416313,2.34799,1.141944,0.743868,0.221171,2.460168,1.684657,1.212419,0.667591,0.198182,15.347739,4.15929,1.212464,0.777703,0.435213,2.412821,2.027264,1.008085,0.43078,0.224521
1.3472,1.539797,0.837843,0.456442,0.197521,15.932108,3.037417,1.240811,0.586561,0.312739,1.114885,1.048014,0.790247,0.525934,0.109656,2.951696,1.677635,0.470352,0.801783,0.336587,1.266827,0.375174,0.351461,0.644921,0.944666,0.87351,0.091955,0.173916,0.232323,0.096213,1.40063,0.294867,0.276574,0.264223,0.186376,3.627583,0.478146,0.836379,0.27465,0.136212,4.159946,0.989845,0.844857,0.43621,0.152582,5.559197,1.960724,1.9139,0.635404,0.679285,8.524346,2.134228,1.121647,0.722081,0.224249,2.697013,1.419577,1.151818,0.622839,0.213688,19.354454,3.540984,1.193041,0.77151,0.382164,2.392114,1.726927,0.949619,0.406498,0.216149
1.056508,1.319217,0.841406,0.403584,0.205315,18.635427,3.271344,1.235625,0.584408,0.334868,1.047891,0.941048,0.712857,0.462191,0.109905,2.931232,1.61884,0.455273,0.751972,0.333653,1.356165,0.342039,0.410798,0.676712,1.009736,0.854136,0.104015,0.140735,0.262823,0.096657,1.462377,0.267115,0.24744,0.317101,0.173552,4.194412,0.492043,0.817351,0.33975,0.134547,4.605691,0.870549,0.78569,0.501451,0.150992,6.592202,1.821169,1.844165,0.805631,0.709611,10.324014,1.9339,1.04851,0.703658,0.237663,2.963529,1.144079,1.017193,0.543548,0.223379,22.64237,3.078431,1.224612,0.797819,0.367417,2.404426,1.367263,0.840286,0.369946,0.209893
0.839321,1.061357,0.836854,0.342931,0.204311,18.874922,3.102364,1.114802,0.538708,0.341231,1.039261,0.856394,0.607307,0.370166,0.111498,2.605346,1.41567,0.437199,0.657561,0.310851,1.338172,0.299887,0.504945,0.711737,1.018324,0.837099,0.126039,0.109821,0.290388,0.100767,1.404943,0.243514,0.20258,0.366025,0.156356,4.326739,0.496262,0.729825,0.396827,0.1252,4.632435,0.718422,0.664659,0.558512,0.145803,7.031054,1.627698,1.636293,1.005726,0.739808,11.097269,1.699663,0.956418,0.676315,0.255592,3.105347,0.898889,0.854492,0.443043,0.223558,23.60541,2.685899,1.312218,0.834274,0.394276,2.373827,1.008675,0.716359,0.322699,0.205309
0.720916,0.808576,0.848761,0.288171,0.195635,16.551544,2.592088,0.947298,0.464053,0.330635,1.028813,0.772794,0.507303,0.272311,0.115521,2.191279,1.125863,0.428679,0.551695,0.272184,1.268658,0.260467,0.640832,0.739954,0.963245,0.827457,0.156816,0.09163,0.307847,0.108664,1.223093,0.225737,0.155657,0.399848,0.138243,3.96443,0.483736,0.597433,0.428582,0.109814,4.212754,0.573858,0.514191,0.585229,0.139681,6.681567,1.39045,1.352236,1.175874,0.758307,10.477798,1.391045,0.882477,0.628025,0.270969,3.001722,0.705305,0.705392,0.340427,0.214637,21.511814,2.248518,1.429128,0.8485,0.448517,2.250255,0.697812,0.616587,0.273767,0.202646
