POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
33.872158,4.87394,0.784828,1.058594,0.734259,103.303719,4.699808,1.299568,1.008223,0.787778,9.295281,3.889807,1.200626,1.243551,0.827238,14.871833,2.565714,0.861612,1.006242,0.777774,1.819565,0.905272,0.749128,0.638272,1.274218,2.065991,0.623746,0.824657,0.943696,1.615831,2.382007,0.985526,0.968582,0.783669,0.974893,1.849959,0.840493,0.673724,0.635881,0.84667,2.47325,1.012021,0.832374,0.797626,0.944412,2.527706,1.182275,0.883174,1.118712,1.108024,14.776165,2.763071,1.294005,1.672464,1.218627,10.302504,2.885493,1.485285,1.256844,1.257635,79.154449,6.734593,1.157025,1.864267,1.19872,52.667332,5.697209,1.070862,1.250288,1.198047
31.111362,4.311197,0.666353,1.075573,0.721836,98.045448,4.530684,1.269175,1.048616,0.781115,10.479626,4.779425,1.65219,1.465989,0.872553,13.894518,2.436769,0.826373,1.050468,0.806975,1.755786,0.767202,0.858022,0.759387,1.365594,2.075321,0.665327,0.76386,0.848243,1.588935,2.325542,0.799431,0.852766,0.702833,0.986006,1.872662,0.910977,0.600059,0.618282,0.874598,2.336354,1.063896,0.772983,0.781826,0.915742,2.456927,1.215737,0.802892,1.117122,1.233193,13.717893,2.670652,0.949988,1.768605,1.274133,11.545036,2.805587,1.613192,1.302373,1.287324,74.157349,6.389215,1.207553,2.007736,1.192661,47.672947,5.017699,0.887797,1.310343,1.212499
24.706827,3.39567,0.532882,1.04935,0.778727,82.02018,4.306312,1.167005,1.040171,0.84249,11.190999,5.600889,2.118665,1.621953,0.993969,11.408479,2.09862,0.730873,1.063609,0.89856,1.637063,0.726453,1.094317,0.918869,1.532032,1.996564,0.72783,0.701467,0.829196,1.605302,2.161341,0.63437,0.739833,0.648127,1.040335,1.914195,0.968554,0.508553,0.599299,0.940993,2.172268,1.054512,0.696795,0.757774,0.957738,2.274896,1.151967,0.73997,1.105306,1.437016,11.234834,2.410854,0.699759,1.830834,1.418321,13.099907,2.691325,1.9157,1.306502,1.398453,60.103909,5.41149,1.208345,2.027363,1.279303,37.07423,3.910143,0.711057,1.313617,1.316518
17.462343,2.438147,0.42198,0.961878,0.90436,62.33316,4.252693,1.068354,0.969266,0.97034,11.370941,6.07153,2.447817,1.650655,1.178953,8.598082,1.645868,0.620391,1.026474,1.045787,1.53355,0.891685,1.495662,1.084499,1.758472,1.839199,0.803032,0.654116,0.861523,1.650136,1.932861,0.524481,0.631881,0.605008,1.127613,1.975962,1.018674,0.408245,0.569315,1.04737,2.003684,0.998768,0.612709,0.718409,1.074405,2.030176,1.029546,0.698531,1.084424,1.67976,8.408682,2.139225,0.602116,1.825295,1.625659,15.023744,2.622006,2.335566,1.242087,1.574288,42.960934,4.20455,1.206336,1.914397,1.444003,25.543686,2.792088,0.59225,1.236273,1.502726
12.52721,1.67729,0.360976,0.837456,1.080076,48.764469,4.414976,1.029972,0.85604,1.149919,11.18465,5.984418,2.528942,1.544071,1.39353,6.863148,1.204865,0.570006,0.953457,1.237776,1.558774,1.304089,2.06196,1.219705,2.049756,1.661447,0.862463,0.638848,0.924126,1.708568,1.702552,0.470488,0.535469,0.572027,1.225413,1.997138,1.061627,0.312676,0.536443,1.179326,1.798478,0.93169,0.536582,0.686288,1.242889,1.744755,0.902646,0.692524,1.072463,1.90745,6.491514,1.988394,0.676909,1.770932,1.845942,16.906738,2.611681,2.750063,1.13944,1.780938,30.199614,3.120001,1.256721,1.726971,1.657771,17.985754,1.974472,0.564905,1.106732,1.734535
11.998131,1.237797,0.373544,0.743377,1.27156,50.502968,4.832093,1.078302,0.761508,1.354126,10.613919,5.285489,2.355041,1.362454,1.589539,7.223731,0.877826,0.676851,0.898048,1.459958,1.776715,1.882104,2.719143,1.303765,2.41822,1.563782,0.875569,0.659568,1.004792,1.77107,1.546246,0.449354,0.462236,0.561177,1.307034,1.993511,1.089777,0.245622,0.527245,1.308928,1.599991,0.890417,0.496633,0.710801,1.424998,1.487155,0.819406,0.737546,1.097253,2.075989,6.350161,2.00756,0.927701,1.741222,2.03052,18.217054,2.642182,3.059416,1.086142,1.977973,27.200277,2.467874,1.406106,1.563999,1.896827,17.454082,1.61255,0.662799,1.00629,1.959175
16.734404,1.081433,0.46965,0.756896,1.435446,71.896835,5.358766,1.206795,0.763085,1.543995,9.854162,4.142177,2.030022,1.203578,1.716194,10.078102,0.705541,0.993699,0.925728,1.68601,2.23935,2.446081,3.333099,1.344061,2.844806,1.629622,0.82277,0.706639,1.103804,1.82571,1.515867,0.43753,0.418742,0.588558,1.350846,1.947713,1.090555,0.232843,0.571784,1.402083,1.426272,0.891552,0.519334,0.840877,1.578872,1.328034,0.804354,0.849782,1.176634,2.16306,8.28617,2.140517,1.34064,1.824439,2.148311,18.822535,2.655972,3.238683,1.173426,2.126848,36.643028,2.282857,1.675407,1.516495,2.137848,25.137421,1.630035,0.90274,1.029259,2.122751
25.277931,1.086275,0.620392,0.915302,1.533054,109.846489,5.756899,1.355704,0.906876,1.67882,9.176084,2.881283,1.682792,1.144972,1.73933,14.754272,0.672142,1.470928,1.068489,1.877101,2.81797,2.79218,3.723542,1.365009,3.256032,1.835865,0.712544,0.755311,1.221637,1.853538,1.569744,0.424823,0.399511,0.659665,1.347002,1.874385,1.054057,0.279657,0.679026,1.431017,1.303499,0.920574,0.598715,1.085153,1.673075,1.273545,0.849501,1.014319,1.299828,2.170924,11.657005,2.281094,1.832644,2.057022,2.192372,18.631897,2.617463,3.314823,1.432881,2.201336,55.942905,2.410316,1.996728,1.615882,2.349852,38.616989,1.83037,1.231241,1.222352,2.185298
35.116093,1.123927,0.782474,1.182454,1.542393,154.725067,5.808465,1.479422,1.170855,1.727021,8.659682,1.841665,1.412501,1.195182,1.653304,19.868429,0.715167,1.985703,1.29402,1.98954,3.444562,2.784887,3.761187,1.389212,3.536684,2.169959,0.578464,0.793573,1.341073,1.833719,1.671266,0.408776,0.400432,0.755675,1.296953,1.78326,0.969282,0.365443,0.821338,1.38628,1.246304,0.934203,0.701828,1.389821,1.696931,1.288251,0.912019,1.185845,1.425618,2.115602,15.406282,2.331737,2.275508,2.384098,2.179076,18.200106,2.479404,3.31188,1.796999,2.192716,79.576988,2.57216,2.261306,1.81398,2.496044,54.020119,2.002822,1.563819,1.541146,2.133569
42.369446,1.108786,0.920285,1.466367,1.46532,192.420212,5.444709,1.539699,1.475234,1.67744,8.459113,1.194995,1.250769,1.296509,1.484505,23.502295,0.768606,2.389784,1.521213,1.994154,3.948406,2.41968,3.422519,1.435123,3.58208,2.549049,0.451728,0.822417,1.429471,1.760102,1.796168,0.390166,0.417636,0.843188,1.215389,1.716569,0.831307,0.453215,0.949586,1.282825,1.293119,0.883823,0.783173,1.665907,1.661767,1.398165,0.960818,1.310527,1.499176,2.018489,18.076899,2.253397,2.543408,2.692039,2.137769,17.433046,2.256012,3.228855,2.133562,2.114795,98.531174,2.518761,2.370726,2.014774,2.54359,65.091064,1.9842,1.818498,1.871224,1.983924
44.210232,1.063129,1.009379,1.661264,1.328214,207.924393,4.703092,1.531809,1.721068,1.547786,8.171953,0.903525,1.167947,1.362756,1.285131,24.198765,0.802626,2.573699,1.653573,1.895079,4.273111,1.842324,2.817728,1.518666,3.357235,2.878369,0.359849,0.849554,1.453945,1.650792,1.909888,0.380952,0.449784,0.889105,1.127706,1.740202,0.670515,0.513981,1.014905,1.156091,1.511256,0.76369,0.819207,1.826764,1.592988,1.658482,1.001818,1.358387,1.477845,1.90414,18.699076,2.109381,2.556805,2.855536,2.096633,16.769011,2.014405,3.062403,2.308673,2.003012,105.439667,2.239943,2.283173,2.125955,2.479577,67.245125,1.786041,1.944205,2.083929,1.777795
40.176601,0.9801,1.047317,1.693754,1.173321,196.865173,3.88869,1.491618,1.826869,1.382924,7.723652,0.786896,1.121932,1.3282,1.116482,21.797075,0.801157,2.509832,1.628227,1.734742,4.280046,1.265957,2.137308,1.632274,2.92014,3.00303,0.31033,0.873713,1.401872,1.539139,1.983119,0.38226,0.497432,0.877025,1.059349,1.932608,0.529785,0.542188,0.994105,1.048272,1.964311,0.605647,0.822781,1.828865,1.519286,2.209788,1.050055,1.333145,1.357447,1.798,17.241653,1.936271,2.325636,2.80014,2.073585,15.820078,1.822561,2.827881,2.257028,1.904145,98.319275,1.759789,2.055496,2.099354,2.323135,60.516975,1.444541,1.942562,2.093971,1.57122
32.053699,0.892419,1.04037,1.552502,1.046996,164.063675,3.228765,1.436112,1.766157,1.242978,6.989581,0.677537,1.082092,1.176883,1.027277,17.460566,0.769853,2.242011,1.447501,1.580543,4.054198,0.873152,1.573019,1.737206,2.395839,2.94966,0.291874,0.889885,1.285678,1.455111,2.046982,0.390681,0.563001,0.813372,1.026024,2.368704,0.439973,0.547996,0.898787,0.993329,2.705615,0.456591,0.82097,1.68383,1.46612,3.223188,1.113361,1.260155,1.168303,1.728593,14.588897,1.758057,1.93401,2.529439,2.077369,14.711404,1.692583,2.533958,2.001224,1.86211,80.169586,1.360844,1.786343,1.941725,2.128296,47.5355,1.106105,1.840431,1.893177,1.41935
23.729925,0.857222,0.99752,1.292652,0.980881,123.350716,2.959495,1.39312,1.583715,1.176803,6.473387,0.560292,1.05474,0.952092,1.033665,13.433463,0.74159,1.859567,1.171797,1.489679,3.749278,0.733511,1.238639,1.783855,1.920735,2.791511,0.289121,0.893997,1.137547,1.406676,2.132036,0.401007,0.642284,0.723768,1.026193,3.011224,0.409945,0.544336,0.767833,1.001774,3.640162,0.359777,0.834345,1.449128,1.447718,4.693166,1.179076,1.163446,0.956636,1.719864,12.274673,1.605515,1.492279,2.12099,2.108883,13.732003,1.604996,2.218003,1.634134,1.894227,59.779984,1.384316,1.589903,1.705984,1.9623,34.912647,0.969798,1.681726,1.550076,1.354573
19.369572,0.91245,0.925783,1.009889,0.976861,95.02758,3.254911,1.377237,1.372068,1.198702,6.629404,0.481589,1.043682,0.730688,1.109377,12.075848,0.765176,1.457491,0.893816,1.47913,3.525384,0.79287,1.122854,1.740985,1.588827,2.617927,0.290766,0.8881,0.997587,1.378025,2.207684,0.407264,0.722191,0.642957,1.04388,3.682671,0.427585,0.540816,0.649208,1.054607,4.538441,0.336458,0.865698,1.200419,1.457811,6.336205,1.213037,1.063305,0.770201,1.768902,11.668151,1.487855,1.106234,1.693283,2.155043,13.635531,1.522105,1.954618,1.272601,1.979644,47.294121,2.004845,1.525765,1.456229,1.87014,28.912851,1.143234,1.50277,1.176742,1.373038
21.028162,1.098376,0.830817,0.796084,1.011638,87.340042,4.076063,1.387258,1.223566,1.284112,7.729769,0.475009,1.036695,0.580708,1.200564,14.110743,0.897132,1.106036,0.698413,1.520392,3.428039,0.924983,1.123159,1.614018,1.420747,2.477415,0.286077,0.876545,0.897318,1.345714,2.226894,0.404435,0.781045,0.599365,1.060532,4.158292,0.481939,0.540349,0.578343,1.115836,5.096376,0.391989,0.897396,0.998743,1.474578,7.674526,1.19152,0.970768,0.64264,1.841178,13.198403,1.421973,0.841542,1.359494,2.195769,15.085006,1.432163,1.829373,1.005003,2.072816,48.074814,3.14651,1.572807,1.235668,1.856027,32.63702,1.621499,1.319091,0.877044,1.442254
27.25127,1.411303,0.714271,0.700474,1.055064,100.570541,5.297151,1.411438,1.192923,1.386073,9.32636,0.532459,0.998663,0.530595,1.257584,18.580404,1.141027,0.832506,0.625931,1.564333,3.366443,1.026901,1.131275,1.437692,1.368867,2.393131,0.27342,0.861587,0.847828,1.297663,2.154083,0.391134,0.797604,0.601373,1.066705,4.266297,0.563953,0.536268,0.563854,1.153334,5.115903,0.512785,0.899964,0.872728,1.476459,8.253967,1.133537,0.891177,0.592246,1.890244,15.976037,1.422869,0.693924,1.180874,2.212296,18.343143,1.38549,1.894149,0.868091,2.136689,60.418819,4.51011,1.645048,1.063161,1.892179,43.636845,2.272404,1.123459,0.708199,1.522064
34.253029,1.788918,0.578189,0.724101,1.08458,120.434341,6.628779,1.383852,1.269671,1.455837,10.752325,0.594382,0.913358,0.576083,1.258456,23.079653,1.456502,0.628074,0.672431,1.570264,3.240686,1.058449,1.070676,1.262942,1.361565,2.365098,0.260871,0.838562,0.847929,1.238748,1.997707,0.369474,0.760833,0.641846,1.064144,4.004645,0.656588,0.513923,0.595029,1.149879,4.629612,0.664499,0.847277,0.822951,1.450503,7.987198,1.081091,0.821089,0.627768,1.879034,18.496115,1.483454,0.608555,1.162052,2.187369,23.219496,1.496949,2.136061,0.853775,2.163007,75.933136,5.677189,1.629215,0.946512,1.933489,55.509274,2.890949,0.900493,0.680248,1.58022
37.867611,2.113941,0.440772,0.833853,1.090281,133.724564,7.665275,1.271984,1.402674,1.463547,11.511441,0.722205,0.848999,0.71388,1.214921,25.20574,1.754968,0.485236,0.803155,1.521971,3.022895,1.011492,0.918267,1.1462,1.351976,2.367269,0.260444,0.797347,0.884398,1.183307,1.831395,0.343578,0.670935,0.701808,1.05749,3.525892,0.737563,0.46793,0.650838,1.103176,3.891124,0.805707,0.74373,0.828382,1.394544,7.124487,1.062198,0.754159,0.741826,1.796379,19.226894,1.574843,0.552164,1.262072,2.111206,28.523464,1.879053,2.479636,0.928305,2.163949,85.209381,6.280801,1.468092,0.897706,1.935501,61.681725,3.25763,0.658228,0.768069,1.599542
36.540997,2.309509,0.337868,0.983037,1.07056,132.21022,8.115144,1.08452,1.529716,1.406013,11.612382,1.176499,0.941427,0.96031,1.15869,24.058363,1.951431,0.41035,0.97186,1.429422,2.71581,0.902343,0.72457,1.12515,1.331822,2.31568,0.283012,0.737748,0.935349,1.141023,1.652911,0.320761,0.550755,0.757938,1.046474,2.898289,0.784325,0.415456,0.710201,1.022777,3.009707,0.898075,0.620282,0.860343,1.315595,5.856868,1.080392,0.69696,0.907181,1.663806,17.793837,1.651104,0.530425,1.426787,1.987242,32.656364,2.560992,2.822039,1.057062,2.15176,84.092377,6.221496,1.214269,0.931736,1.877872,59.373772,3.315017,0.440902,0.933151,1.574713
30.465399,2.302155,0.309081,1.130193,1.02911,117.066139,7.835678,0.857758,1.61159,1.299977,11.725406,2.20685,1.308224,1.319083,1.11882,19.905937,1.996398,0.408694,1.142022,1.31726,2.334294,0.751985,0.557774,1.200329,1.306403,2.199572,0.331974,0.665165,0.978076,1.108425,1.510753,0.303654,0.439445,0.789797,1.026514,2.294128,0.781014,0.391009,0.758238,0.927122,2.219002,0.912203,0.516201,0.894068,1.22454,4.602834,1.106427,0.658399,1.083801,1.516779,14.517704,1.639102,0.555358,1.612227,1.838185,34.05587,3.434306,3.070173,1.213314,2.126466,72.922272,5.553956,1.011488,1.050151,1.770355,49.317863,3.060234,0.311996,1.13968,1.510674
21.957586,2.060435,0.376694,1.242069,0.981541,93.459824,6.946043,0.641983,1.634985,1.179253,12.117752,3.809365,1.947161,1.746453,1.113859,14.427901,1.882901,0.458214,1.285505,1.218894,2.10518,0.594346,0.455764,1.329021,1.281397,2.186942,0.410001,0.590423,0.9968,1.072268,1.502871,0.300435,0.378885,0.789592,0.998265,1.746503,0.734352,0.432353,0.782368,0.841016,1.580367,0.854839,0.470277,0.90686,1.136278,3.635025,1.105671,0.645263,1.229802,1.394997,10.589626,1.497792,0.634898,1.78324,1.706574,32.279671,4.174934,3.167966,1.363591,2.084492,56.19791,4.527102,1.021165,1.231241,1.651942,34.653999,2.549422,0.314582,1.350349,1.427722
13.890759,1.649136,0.530988,1.29996,0.948489,69.862221,5.771128,0.474505,1.607226,1.080919,13.066909,5.640522,2.696492,2.15049,1.143515,9.514425,1.664315,0.523866,1.379853,1.161763,2.114016,0.471096,0.416254,1.444542,1.262544,2.429303,0.503342,0.528429,0.983221,1.022665,1.725423,0.309747,0.388443,0.761843,0.968204,1.47547,0.655768,0.548633,0.775558,0.785397,1.388487,0.746273,0.492539,0.885993,1.06354,3.295748,1.046371,0.65607,1.314212,1.324434,7.183597,1.26138,0.761431,1.921083,1.633656,28.114847,4.503592,3.087589,1.472803,2.022599,40.11219,3.507785,1.31529,1.443233,1.571217,20.862158,1.952802,0.449528,1.526923,1.353304
8.205681,1.184896,0.731124,1.306317,0.942721,50.742477,4.676826,0.37196,1.553383,1.026346,14.212743,7.124671,3.30135,2.423486,1.18555,6.465933,1.419069,0.578802,1.417588,1.153653,2.556622,0.410091,0.415808,1.50124,1.252416,3.017562,0.583517,0.492099,0.939802,0.961978,2.153293,0.32139,0.453939,0.719419,0.943138,1.457923,0.561281,0.709526,0.743946,0.767479,1.623968,0.617351,0.560546,0.840583,1.011592,3.677887,0.925464,0.680228,1.340985,1.30839,5.076129,1.000047,0.907893,2.026307,1.635564,22.718399,4.282034,2.835443,1.526197,1.939402,27.530552,2.74194,1.811101,1.648066,1.559584,10.60683,1.441915,0.667069,1.642187,1.306196
5.799391,0.781538,0.920869,1.278617,0.965985,40.530289,3.93585,0.347849,1.504815,1.016351,14.60344,7.693689,3.542573,2.489131,1.213323,5.656841,1.200784,0.616619,1.410668,1.185557,3.419589,0.42836,0.45237,1.495664,1.249696,3.95598,0.623347,0.490754,0.88689,0.90627,2.713198,0.323751,0.547454,0.681916,0.926613,1.702257,0.463682,0.865369,0.707052,0.779607,2.231751,0.497622,0.645494,0.796821,0.979476,4.695899,0.783906,0.718329,1.354305,1.33429,4.50253,0.789528,1.049775,2.103216,1.698778,17.736164,3.551011,2.446728,1.535308,1.841477,20.856102,2.251457,2.310394,1.805801,1.616314,5.871658,1.124229,0.893963,1.687113,1.291996
6.666291,0.553041,1.065893,1.23554,1.006321,39.588722,3.758105,0.412465,1.476032,1.034271,15.814288,7.155197,3.336344,2.340654,1.208381,6.930758,1.0534,0.660433,1.373869,1.233452,4.534501,0.50447,0.566611,1.455658,1.246746,5.144399,0.610645,0.546962,0.852207,0.874587,3.384218,0.313345,0.65264,0.666041,0.913691,2.207403,0.38048,0.984453,0.684341,0.801299,3.155452,0.414416,0.741392,0.773796,0.958729,6.170279,0.684778,0.801823,1.40464,1.377541,5.430912,0.707381,1.210135,2.139256,1.78336,14.555922,2.596215,2.026715,1.522378,1.735468,18.437971,2.081845,2.661996,1.882288,1.705663,6.352732,1.098,1.097014,1.665666,1.299363
10.976445,0.528988,1.178636,1.189661,1.043461,48.701916,4.209207,0.615837,1.457632,1.058037,17.660152,5.776494,2.802963,2.049087,1.167927,10.107207,0.971393,0.763713,1.318075,1.268791,5.909133,0.591738,0.82032,1.41096,1.229221,6.413362,0.554857,0.68602,0.856286,0.879182,4.152944,0.299263,0.776574,0.678881,0.895117,2.926026,0.328826,1.079171,0.684304,0.809144,4.26705,0.390804,0.879987,0.771531,0.939619,7.925693,0.680494,0.986257,1.514699,1.409745,8.013205,0.795177,1.456099,2.109146,1.846485,14.238301,1.741371,1.706987,1.509146,1.625296,21.628849,2.239528,2.892524,1.864851,1.775366,12.199285,1.361072,1.31436,1.595453,1.310317
18.789829,0.674847,1.29522,1.145892,1.060505,67.301117,5.251264,1.009182,1.428314,1.070491,22.919302,4.188768,2.214073,1.727064,1.100127,14.994413,0.9501,0.97545,1.248342,1.26987,7.254881,0.668141,1.241601,1.382111,1.188335,7.46895,0.488746,0.898969,0.901821,0.918849,5.010244,0.299585,0.923238,0.7157,0.865321,3.790629,0.319021,1.184394,0.701631,0.789574,5.384907,0.438577,1.096696,0.775503,0.918636,9.56375,0.780148,1.314665,1.656488,1.407847,12.231463,1.040155,1.843501,1.997419,1.867912,16.928726,1.250857,1.579711,1.500291,1.515415,30.418671,2.743548,3.154162,1.769976,1.789371,23.979351,1.838246,1.620178,1.497599,1.310054
29.261072,0.941762,1.430289,1.094919,1.04956,94.919426,6.722476,1.552752,1.36215,1.063171,30.821169,3.057775,1.808148,1.474956,1.01811,21.138987,0.99257,1.287681,1.159654,1.230128,8.516357,0.722683,1.765805,1.372886,1.133795,8.224831,0.4496,1.136887,0.970494,0.980516,5.922746,0.333672,1.074436,0.758373,0.827987,4.676918,0.358147,1.322166,0.716124,0.746046,6.40443,0.557531,1.38631,0.764939,0.897296,10.85308,0.955378,1.764709,1.767514,1.358516,17.538164,1.391465,2.351765,1.804599,1.850687,21.94739,1.278309,1.690534,1.500221,1.419506,44.620617,3.573686,3.564083,1.623069,1.737231,40.215099,2.453679,2.032208,1.381932,1.293135
40.491776,1.267447,1.563744,1.024205,1.015853,125.29454,8.281642,2.117946,1.238702,1.040178,40.919769,2.746301,1.716675,1.339545,0.939508,27.39082,1.112258,1.631452,1.047288,1.165045,9.345963,0.767606,2.255525,1.372335,1.094746,8.47745,0.475827,1.334567,1.034886,1.050052,6.711592,0.415757,1.20024,0.788186,0.799918,5.390416,0.45125,1.480893,0.70634,0.698639,7.13006,0.740647,1.695078,0.730394,0.882396,11.466066,1.169212,2.241764,1.799575,1.265259,22.907253,1.814143,2.870703,1.555026,1.817316,28.294369,2.022342,2.095701,1.550648,1.370107,61.663063,4.626864,4.097628,1.447213,1.635975,58.52401,3.08247,2.486398,1.250992,1.268527
48.794701,1.569649,1.640625,0.923382,0.973951,150.311951,9.486713,2.526727,1.059293,1.014248,49.442486,3.158908,1.863864,1.296979,0.880195,31.952629,1.288265,1.897504,0.913042,1.104087,9.528901,0.809262,2.549536,1.365661,1.101067,8.191451,0.577481,1.427929,1.067959,1.117214,7.144031,0.537799,1.260271,0.788944,0.801128,5.740672,0.58261,1.609706,0.66152,0.672475,7.436988,0.954389,1.926481,0.676661,0.883205,11.220828,1.386739,2.601687,1.750619,1.156372,26.503206,2.253303,3.230514,1.290321,1.789928,34.011452,3.564399,2.802271,1.700171,1.398113,75.600594,5.715488,4.590734,1.260929,1.520008,73.011482,3.574628,2.840381,1.108582,1.253635
51.339497,1.758103,1.60306,0.801765,0.936992,159.824234,10.035044,2.645162,0.855233,0.997331,53.553436,3.837644,2.043165,1.28548,0.847026,33.238125,1.456613,1.988078,0.774369,1.073679,8.902951,0.844291,2.542148,1.340266,1.1604,7.421695,0.724609,1.381101,1.056314,1.175821,7.073703,0.667438,1.220463,0.757039,0.840169,5.635098,0.717928,1.642369,0.591164,0.683112,7.211521,1.152092,1.991928,0.624173,0.905158,10.023325,1.577487,2.715288,1.663975,1.074566,27.131838,2.630702,3.285066,1.067124,1.769202,37.535851,5.668136,3.703313,1.971357,1.509629,81.193703,6.615492,4.833363,1.099501,1.420311,79.27108,3.794763,2.946078,0.976691,1.25856
46.983524,1.764371,1.43251,0.689406,0.907172,152.912537,9.749408,2.442594,0.681905,0.991617,51.190628,4.242611,2.063459,1.256278,0.834595,30.785227,1.527993,1.868573,0.664978,1.076579,7.655516,0.845185,2.231281,1.293805,1.246733,6.413886,0.855503,1.209608,1.009029,1.218725,6.528895,0.758846,1.078984,0.706146,0.906509,5.124924,0.820809,1.539299,0.521096,0.725747,6.512456,1.290984,1.862034,0.598798,0.941934,8.119442,1.710288,2.533335,1.598572,1.052457,24.261703,2.866008,2.996148,0.943812,1.73359,37.621567,7.857376,4.595256,2.338152,1.670257,75.667267,7.139251,4.693296,1.007625,1.345947,74.913261,3.664631,2.739912,0.894201,1.277566
