POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
30.047972,1.480906,1.276575,0.968394,0.612151,136.895538,7.042649,5.33727,1.746439,1.027389,8.746765,1.23511,0.913606,0.965565,0.676638,16.597649,1.978635,1.793387,1.530921,0.846374,0.885183,1.109477,0.668131,1.700474,0.790445,0.98283,0.513214,0.971573,0.741606,0.677759,1.884642,0.764834,1.188517,0.709104,0.766619,3.90431,1.176377,0.846157,0.789103,0.669897,5.248282,1.089019,0.738643,0.869067,0.815867,7.446463,2.141356,0.875298,1.135254,0.805269,26.744318,3.278845,1.666634,1.995768,1.058011,15.218924,1.621849,1.599865,1.490226,1.075258,106.024437,7.267079,4.094079,1.408337,1.084033,49.551533,1.90624,1.58641,1.338246,1.02485
40.237717,1.512742,1.743299,0.834947,0.664482,178.907227,7.309057,5.557466,1.521652,1.116234,11.000365,1.342091,1.158476,0.841316,0.786779,21.124071,2.011098,2.024917,1.188541,0.886282,0.993591,1.048453,0.753006,1.569322,0.809446,0.999713,0.420865,1.224231,0.824042,0.774711,2.100397,0.808793,1.526065,0.745407,0.829386,4.081894,1.193037,1.072618,0.744236,0.723036,5.261962,1.06416,0.987601,0.802895,0.937644,7.628314,1.941584,1.064472,1.093218,0.870278,31.347801,2.795552,2.074737,1.826952,1.191241,18.23031,1.417309,2.042065,1.316865,1.24464,131.084564,6.183322,3.95892,1.362602,1.218788,66.798676,1.903094,2.087971,1.276133,1.183387
47.268169,1.690936,2.387111,0.702495,0.748606,202.767334,7.311401,5.408269,1.283636,1.215978,12.620648,1.55371,1.584007,0.704143,0.889118,24.425772,2.017199,2.340918,0.904431,0.990261,1.510921,1.072951,0.928084,1.421612,0.888338,1.288682,0.439973,1.517921,0.903728,0.858196,2.420476,0.951571,1.820126,0.775855,0.861234,4.055289,1.301982,1.536157,0.686595,0.761088,5.1081,1.060586,1.534883,0.743297,1.048391,7.347414,1.645466,1.443053,1.040807,0.951718,33.05825,2.395391,2.819141,1.617582,1.355479,19.858583,1.393884,2.781416,1.143233,1.403023,144.105225,5.089005,3.915993,1.291729,1.471926,78.440178,2.125258,2.770887,1.228187,1.38441
47.879238,1.843101,3.155912,0.61638,0.837373,198.85289,6.786701,5.043231,1.114793,1.306803,13.11532,1.807931,2.183767,0.596544,0.950555,24.880531,1.968059,2.775868,0.762292,1.123411,2.467194,1.221932,1.213486,1.334776,1.061922,1.891631,0.616733,1.817363,0.97715,0.910542,2.950203,1.225365,2.011643,0.788878,0.852809,4.062036,1.553973,2.268217,0.633795,0.76943,5.162078,1.161876,2.420217,0.717711,1.120266,7.073318,1.380825,2.060314,1.004758,1.037384,31.262873,2.125077,3.910791,1.432209,1.499879,19.755728,1.553398,3.794777,1.022641,1.493746,138.039047,3.995237,4.049388,1.229122,1.779094,79.217957,2.377223,3.570205,1.222309,1.586944
42.49234,1.94227,3.90274,0.604609,0.903342,170.315018,5.966412,4.600221,1.063383,1.362199,12.644749,2.056873,2.857469,0.547915,0.953147,22.538919,1.905359,3.263491,0.781218,1.239561,3.741778,1.502666,1.586904,1.346593,1.324738,2.671285,0.937247,2.073568,1.047699,0.928734,3.615563,1.612062,2.084791,0.785247,0.809915,4.18617,1.970197,3.181796,0.60669,0.744294,5.485919,1.441357,3.52361,0.743912,1.133343,7.031434,1.293546,2.855049,0.996248,1.11709,27.058458,2.089706,5.161807,1.320106,1.583495,18.468035,1.9242,4.914046,0.984922,1.487073,115.874275,3.239866,4.308295,1.208978,2.048122,69.782585,2.628165,4.343624,1.276443,1.746254
33.203541,1.948091,4.423409,0.66273,0.927928,126.281609,5.082482,4.117852,1.123974,1.357614,11.550248,2.221554,3.420728,0.561392,0.90136,18.295645,1.846558,3.65036,0.912327,1.299073,5.112,1.858933,1.967435,1.432295,1.620418,3.504331,1.32609,2.235519,1.119093,0.925863,4.344529,2.028715,2.060459,0.775698,0.750792,4.528073,2.491042,4.068639,0.616182,0.693588,6.166819,1.880648,4.58308,0.818829,1.083061,7.55298,1.437857,3.640867,1.007533,1.181754,21.84712,2.249309,6.205462,1.279974,1.583845,16.723652,2.439584,5.842459,1.022783,1.39186,84.429184,2.832099,4.518045,1.235792,2.185561,53.645821,2.80547,4.891831,1.379212,1.821082
22.981514,1.844786,4.539855,0.756409,0.904984,79.413902,4.312918,3.58599,1.241358,1.283498,10.107391,2.224478,3.687572,0.613496,0.815271,13.454878,1.773519,3.765307,1.066813,1.281231,6.203959,2.17549,2.231026,1.526274,1.866302,4.146352,1.667618,2.270136,1.192576,0.919771,4.863782,2.355742,1.981443,0.7727,0.693718,4.868155,2.980513,4.669856,0.653163,0.630684,6.832273,2.35909,5.290555,0.912467,0.979399,8.182659,1.740972,4.170239,1.021626,1.219366,16.798849,2.446284,6.658648,1.268773,1.502611,14.790926,2.946904,6.276854,1.096601,1.243026,52.669407,2.676591,4.48388,1.281471,2.136827,36.07653,2.833929,5.039813,1.482714,1.78565
14.459594,1.645298,4.186016,0.835161,0.840359,42.034321,3.711109,2.953866,1.335953,1.15356,8.447095,2.042641,3.578278,0.668405,0.717513,9.183115,1.656746,3.520139,1.161264,1.190601,6.564594,2.341418,2.289984,1.559717,1.988633,4.317037,1.865908,2.18247,1.257756,0.919078,4.880506,2.496937,1.900428,0.780111,0.646981,4.886669,3.285581,4.811049,0.694864,0.566971,7.006585,2.712362,5.442107,0.984494,0.84229,8.477726,2.053293,4.260041,1.02078,1.217543,12.510927,2.51573,6.320528,1.234712,1.362034,12.720981,3.2803,6.080036,1.153549,1.079199,28.227589,2.641321,4.095063,1.306614,1.915273,21.560028,2.689548,4.714091,1.523209,1.643573
9.074428,1.377803,3.456474,0.86236,0.750017,19.935347,3.213696,2.227976,1.344664,1.000165,6.838717,1.705264,3.143099,0.698678,0.624209,6.254204,1.459782,2.952457,1.159272,1.052846,6.094798,2.297551,2.125337,1.497998,1.95229,4.022982,1.882442,2.007507,1.294936,0.916476,4.385105,2.416298,1.848839,0.789932,0.606874,4.558394,3.293996,4.471241,0.716899,0.508121,6.665629,2.80431,5.018375,1.004124,0.696025,8.258002,2.22322,3.887796,0.99542,1.17282,9.657804,2.358716,5.283636,1.1561,1.197517,10.757692,3.318457,5.338108,1.160374,0.928126,14.376782,2.568868,3.392986,1.280557,1.595874,12.668741,2.383541,3.99492,1.460607,1.432224
6.320315,1.077884,2.578561,0.825591,0.653741,11.345636,2.730131,1.555594,1.247491,0.857375,5.271548,1.294437,2.54033,0.689593,0.542076,4.509203,1.184682,2.234507,1.074866,0.900625,4.924336,2.04843,1.804896,1.348101,1.772443,3.321473,1.736149,1.79157,1.280662,0.893344,3.454031,2.154323,1.823619,0.785636,0.563052,3.898021,3.007108,3.798497,0.702819,0.45413,5.873842,2.601181,4.190432,0.959245,0.564229,7.470946,2.166298,3.206838,0.947595,1.096095,7.916631,1.979358,3.887033,1.044661,1.046613,8.743572,3.032532,4.314315,1.106634,0.800962,8.739707,2.308916,2.564813,1.198187,1.276044,8.419119,1.940956,3.10281,1.295831,1.208456
5.110073,0.809393,1.795208,0.736579,0.570216,9.837632,2.210783,1.072915,1.068233,0.748943,3.998262,0.917518,1.955461,0.640648,0.470172,3.557712,0.898371,1.568581,0.947987,0.764928,3.509134,1.6631,1.439948,1.148091,1.50309,2.472721,1.489545,1.568405,1.198575,0.831079,2.437834,1.802072,1.787586,0.750472,0.506374,3.255137,2.526841,3.031257,0.649479,0.401956,5.105783,2.199967,3.238425,0.856694,0.462197,6.547543,1.91509,2.468001,0.886291,1.005939,7.455914,1.50784,2.553736,0.93242,0.93725,7.066941,2.511709,3.322656,0.999713,0.695792,7.589395,1.882992,1.826877,1.073337,1.031119,6.954083,1.450765,2.278598,1.066593,1.027208
5.006308,0.606625,1.267607,0.629768,0.514974,10.720307,1.607985,0.811011,0.861192,0.686826,3.253389,0.624262,1.511137,0.566531,0.408086,3.187184,0.663065,1.102738,0.832128,0.670246,2.199496,1.235353,1.127096,0.945015,1.215861,1.677011,1.21087,1.354986,1.046606,0.726498,1.5766,1.448437,1.698219,0.675526,0.438083,2.841712,1.97955,2.386098,0.567452,0.35247,4.65044,1.71929,2.422808,0.718369,0.396218,5.849806,1.531995,1.882655,0.820994,0.922206,8.348499,1.029358,1.600312,0.858365,0.885234,6.113298,1.858671,2.583737,0.866046,0.611484,8.612108,1.362967,1.33458,0.935796,0.892126,7.024375,0.979603,1.696703,0.841518,0.921664
7.944317,0.55098,1.004693,0.539472,0.497524,17.045685,1.310682,0.738127,0.683438,0.672987,3.565874,0.455634,1.221634,0.486807,0.361003,4.30809,0.565519,0.879151,0.767439,0.629957,1.343738,0.856234,0.909402,0.774577,0.973156,1.07902,0.95099,1.152346,0.841948,0.598446,1.030766,1.140944,1.532381,0.566903,0.372681,2.727086,1.47855,1.962428,0.475599,0.312458,4.590377,1.281895,1.869477,0.575349,0.367342,5.622338,1.136019,1.516778,0.765826,0.865932,11.406954,0.710891,1.091223,0.843421,0.893941,6.664333,1.250721,2.127998,0.734447,0.555944,14.976628,1.127722,1.117203,0.820678,0.854349,11.25229,0.775716,1.384651,0.682632,0.89758
15.695891,0.687391,0.900735,0.490563,0.516347,34.349388,1.646888,0.769159,0.574549,0.699705,5.063776,0.397161,1.027714,0.418313,0.333657,7.733768,0.657722,0.836698,0.766553,0.641588,0.971003,0.580958,0.77366,0.653611,0.808584,0.709296,0.729715,0.949964,0.620889,0.478185,0.788305,0.888283,1.287782,0.446502,0.329001,2.783424,1.074537,1.733858,0.39423,0.288061,4.739308,0.953846,1.554879,0.458386,0.369653,5.761759,0.831978,1.310118,0.743111,0.848495,16.74091,0.643675,0.883907,0.894528,0.948921,8.853572,0.808236,1.847088,0.628101,0.535595,30.628164,1.44406,1.087855,0.766001,0.890319,22.237045,0.974347,1.247197,0.628691,0.935477
28.140242,1.033011,0.824097,0.4938,0.561191,63.67765,2.722821,0.791567,0.542622,0.7517,7.356671,0.438395,0.859671,0.367937,0.327823,13.42853,0.934826,0.857384,0.814432,0.689566,0.955871,0.42257,0.671296,0.582397,0.72283,0.517836,0.554681,0.742587,0.428847,0.394173,0.73226,0.693988,0.992371,0.346093,0.319207,2.76582,0.791104,1.602913,0.34319,0.281204,4.755973,0.748164,1.373269,0.390056,0.391447,5.897384,0.682172,1.154148,0.772292,0.866796,23.341084,0.856426,0.775964,1.011864,1.02652,12.01932,0.614172,1.59487,0.559973,0.55088,55.618767,2.405115,1.114945,0.797834,0.968457,40.068222,1.614564,1.149648,0.691197,1.005637
43.021286,1.528458,0.717758,0.541823,0.615772,100.140121,4.294986,0.756468,0.56628,0.80766,9.79528,0.562135,0.704909,0.334683,0.340286,20.266918,1.321336,0.860769,0.881689,0.751116,1.088818,0.365117,0.568251,0.547007,0.695127,0.429631,0.430153,0.552265,0.297808,0.35977,0.733741,0.56426,0.704278,0.287725,0.341534,2.511009,0.623521,1.493619,0.331136,0.288202,4.394913,0.635588,1.237529,0.37476,0.418014,5.675126,0.688739,0.982084,0.856725,0.905304,29.621868,1.293351,0.667639,1.181087,1.104298,15.226555,0.678127,1.316629,0.533236,0.593508,85.886543,3.820427,1.123176,0.912781,1.05892,61.519428,2.565246,1.024603,0.84584,1.077492
56.417065,2.077674,0.591367,0.612201,0.660842,133.720261,5.909487,0.684616,0.61384,0.843346,11.724741,0.768166,0.585198,0.309547,0.362254,26.497437,1.732006,0.827686,0.938926,0.801655,1.225211,0.387195,0.468818,0.532404,0.702141,0.362015,0.363303,0.405673,0.22987,0.36779,0.689345,0.502066,0.470731,0.272339,0.381434,2.040402,0.557755,1.362322,0.352328,0.302721,3.671552,0.579875,1.099976,0.392391,0.436217,5.014395,0.806537,0.789136,0.974401,0.943239,34.008484,1.857704,0.552057,1.366413,1.163032,17.567745,0.969097,1.039057,0.536719,0.64591,113.5009,5.32203,1.097428,1.071593,1.130463,81.018913,3.588823,0.869607,1.036404,1.126289
63.481113,2.532306,0.47555,0.677328,0.678958,152.521362,7.017272,0.610056,0.653201,0.837744,12.472638,1.029954,0.509497,0.286372,0.381545,29.84568,2.053919,0.766831,0.963452,0.824773,1.343541,0.446593,0.3794,0.527224,0.724043,0.399763,0.343985,0.322853,0.208242,0.397558,0.6909,0.503369,0.323961,0.28766,0.418863,1.590945,0.551704,1.188433,0.394873,0.318544,2.851196,0.526803,0.938799,0.418406,0.438563,4.070651,0.954121,0.604573,1.083348,0.963001,34.881058,2.375591,0.448463,1.52173,1.187936,18.155647,1.372523,0.798508,0.555576,0.686581,128.628784,6.419205,1.040154,1.217196,1.154099,91.48114,4.362139,0.709711,1.200891,1.136932
61.772316,2.762653,0.391658,0.715651,0.659357,149.644226,7.223975,0.560757,0.660991,0.780263,11.751651,1.309057,0.464245,0.265054,0.387353,29.139515,2.199483,0.698731,0.939181,0.817744,1.392723,0.502459,0.309458,0.519556,0.734679,0.500983,0.349385,0.302623,0.207092,0.426681,0.718969,0.539722,0.260461,0.31299,0.436111,1.22575,0.562582,0.966181,0.446463,0.330237,2.044674,0.453283,0.741222,0.435203,0.423477,3.007089,1.057759,0.45304,1.144233,0.958083,31.768665,2.680847,0.367095,1.602399,1.170824,16.69496,1.767156,0.611955,0.576366,0.698538,125.907784,6.775894,0.956172,1.293165,1.110245,89.245438,4.651907,0.573356,1.289114,1.100086
51.822716,2.693339,0.352818,0.719024,0.602939,125.922737,6.475482,0.536456,0.630182,0.678075,9.817047,1.550856,0.434271,0.25163,0.375123,24.618675,2.121374,0.639636,0.864592,0.78898,1.360796,0.524336,0.262264,0.497361,0.712505,0.654381,0.358456,0.334399,0.204691,0.440499,0.769036,0.571165,0.254221,0.328079,0.424882,1.074314,0.574769,0.725536,0.492246,0.334087,1.480049,0.367907,0.532716,0.438287,0.394993,2.162694,1.068874,0.353245,1.138133,0.930399,25.566076,2.670084,0.321735,1.584393,1.113366,13.681949,2.043822,0.497343,0.593922,0.677173,106.249718,6.304547,0.849952,1.272608,0.999237,74.969376,4.370173,0.483274,1.284361,1.015969
37.000103,2.350804,0.353257,0.688896,0.521766,89.788292,5.033548,0.526836,0.570113,0.553999,7.221832,1.698236,0.411962,0.24941,0.347922,17.747198,1.841216,0.597874,0.752127,0.747959,1.253343,0.498998,0.234883,0.457682,0.653428,0.824816,0.35579,0.39558,0.188945,0.433442,0.805218,0.562655,0.271695,0.319832,0.386819,1.083416,0.575667,0.518394,0.516902,0.329175,1.171752,0.289042,0.364682,0.432473,0.360203,1.606761,0.980704,0.29932,1.069951,0.887436,17.931124,2.353386,0.310786,1.471086,1.026155,9.939329,2.134588,0.46461,0.605929,0.62954,76.550148,5.187032,0.727275,1.162144,0.842613,53.5527,3.619432,0.440962,1.198178,0.895068
22.089035,1.883143,0.371843,0.634703,0.434568,52.86554,3.376767,0.519672,0.500721,0.43681,4.699827,1.711447,0.392637,0.257287,0.314893,10.738027,1.446736,0.570062,0.624411,0.699934,1.084163,0.431308,0.223103,0.406198,0.572347,0.967959,0.338059,0.459904,0.160253,0.40705,0.801827,0.50247,0.289707,0.286211,0.331052,1.189378,0.550151,0.385763,0.512818,0.316579,1.08731,0.231569,0.278022,0.429161,0.325783,1.373016,0.836265,0.266148,0.96042,0.836645,10.92181,1.879045,0.324473,1.293774,0.924542,6.474535,2.027676,0.499021,0.611712,0.568876,46.485554,3.897015,0.610933,0.997248,0.675384,31.92284,2.698784,0.425306,1.060956,0.755251
10.759068,1.448848,0.388356,0.567353,0.360291,24.607906,1.949228,0.505755,0.44034,0.350775,2.759573,1.578064,0.374448,0.270483,0.287089,5.362658,1.037845,0.544442,0.502333,0.645098,0.899243,0.340927,0.222068,0.350633,0.490923,1.088203,0.307926,0.507193,0.126923,0.367562,0.777347,0.408306,0.299233,0.23491,0.271092,1.32781,0.504024,0.337604,0.483224,0.297413,1.158599,0.212553,0.282865,0.438098,0.296449,1.339195,0.709624,0.237334,0.834579,0.785883,5.806463,1.440499,0.357707,1.098717,0.822618,3.925002,1.774843,0.575444,0.608817,0.507871,23.494576,2.918062,0.567605,0.834391,0.535434,15.430786,1.906354,0.412076,0.908788,0.618388
4.532882,1.163969,0.394056,0.497248,0.311815,9.033267,1.030561,0.492407,0.397273,0.305655,1.607337,1.34401,0.357157,0.28378,0.272366,2.395952,0.710834,0.520178,0.39983,0.582169,0.719166,0.257126,0.229811,0.298857,0.425641,1.119529,0.273482,0.524096,0.102044,0.323824,0.735188,0.319058,0.304062,0.179607,0.220222,1.375973,0.453757,0.357371,0.437298,0.272692,1.202657,0.238879,0.36151,0.459384,0.276268,1.330849,0.656299,0.210196,0.71682,0.743456,3.031393,1.191705,0.409552,0.927659,0.730101,2.423079,1.480572,0.666869,0.591947,0.454492,10.780228,2.569059,0.667688,0.717924,0.446309,6.33574,1.454917,0.391183,0.769192,0.50246
2.55245,1.079306,0.394521,0.43032,0.290113,3.809504,0.660747,0.506308,0.369137,0.294611,1.132461,1.093202,0.348231,0.292949,0.271378,1.446992,0.528604,0.508674,0.322874,0.512093,0.590862,0.207218,0.244814,0.255699,0.381884,1.094729,0.247522,0.504726,0.096721,0.284094,0.710975,0.271597,0.311978,0.13489,0.186325,1.356958,0.414615,0.410378,0.384626,0.243724,1.220225,0.307559,0.47681,0.481083,0.267447,1.308767,0.704165,0.19563,0.632075,0.710855,2.186375,1.21512,0.48554,0.804295,0.64923,1.804653,1.265476,0.758751,0.555118,0.409685,6.679465,2.888324,0.953766,0.662001,0.40416,3.377604,1.406424,0.381497,0.654634,0.413097
2.840395,1.229048,0.409276,0.367774,0.285847,3.644461,0.751181,0.565046,0.345787,0.301837,1.04941,0.919319,0.364139,0.294406,0.277337,1.560435,0.500026,0.525564,0.273295,0.439827,0.520586,0.201551,0.263651,0.22169,0.354902,1.007267,0.239204,0.454349,0.113913,0.253381,0.714855,0.280457,0.32859,0.109538,0.170068,1.241341,0.394092,0.458883,0.332231,0.213623,1.123524,0.401145,0.587666,0.487075,0.269626,1.200874,0.848527,0.205086,0.598399,0.684977,2.448826,1.501512,0.593988,0.729358,0.580021,1.605235,1.230105,0.850861,0.495318,0.370113,7.512746,3.836981,1.405185,0.647688,0.388039,3.724146,1.775657,0.413776,0.563392,0.346855
5.012067,1.616862,0.458963,0.310984,0.285352,7.184941,1.364434,0.667392,0.32096,0.3128,1.379378,0.883523,0.415511,0.286726,0.280117,2.418205,0.600076,0.578884,0.252898,0.37138,0.504515,0.231432,0.282479,0.196262,0.337272,0.8982,0.25,0.388059,0.147633,0.233042,0.756493,0.332622,0.354207,0.104033,0.166125,1.102327,0.397685,0.478522,0.282778,0.18626,0.975408,0.49546,0.660513,0.465555,0.278989,1.07077,1.05973,0.248012,0.622751,0.667429,3.679814,1.974712,0.73262,0.686205,0.523891,1.93272,1.386661,0.945469,0.417246,0.332371,12.919913,5.326655,1.923931,0.642746,0.378672,7.044146,2.546391,0.510521,0.489563,0.297513
10.636087,2.296,0.54891,0.262504,0.276785,18.857847,2.808996,0.781518,0.295069,0.318594,2.345592,1.001456,0.497769,0.272491,0.271281,4.676479,0.809201,0.658051,0.260236,0.310612,0.550195,0.279093,0.295476,0.182285,0.324532,0.784554,0.270711,0.323647,0.185462,0.221378,0.825634,0.399744,0.383297,0.112722,0.167365,0.974013,0.422609,0.461476,0.236695,0.163417,0.819045,0.564686,0.675759,0.41505,0.288023,1.006906,1.291231,0.326736,0.696988,0.662618,6.520534,2.597916,0.880016,0.654256,0.481553,3.230329,1.686473,1.038539,0.334724,0.29382,26.518028,7.46075,2.379673,0.624241,0.36708,16.00569,3.818131,0.662835,0.426257,0.262269
20.663181,3.197823,0.670903,0.224941,0.254931,41.673248,5.126825,0.876307,0.272819,0.31561,4.034744,1.226744,0.596712,0.256098,0.247931,8.758619,1.083394,0.74379,0.288686,0.258338,0.632854,0.322641,0.29897,0.184068,0.315197,0.682861,0.287239,0.277245,0.214145,0.215648,0.899495,0.450586,0.40813,0.12808,0.168498,0.885065,0.468512,0.413966,0.19524,0.144552,0.70796,0.604483,0.637162,0.346296,0.288154,1.082555,1.500485,0.436643,0.792139,0.670697,11.342446,3.29464,1.001291,0.615257,0.452186,5.667229,2.018006,1.123253,0.262584,0.25363,50.273293,10.079277,2.651892,0.574292,0.351267,32.185215,5.494655,0.843556,0.369459,0.241213
34.222767,4.138089,0.79765,0.201423,0.223388,74.029182,7.938446,0.91725,0.25592,0.304566,6.230688,1.462924,0.688145,0.24366,0.214366,14.312334,1.349367,0.815084,0.329763,0.214502,0.727229,0.351943,0.292317,0.204039,0.308344,0.592332,0.288798,0.256502,0.224339,0.214668,0.946429,0.469026,0.424468,0.142438,0.167572,0.833703,0.536446,0.348715,0.161045,0.128525,0.653526,0.622626,0.566182,0.277692,0.273452,1.312989,1.660784,0.565754,0.872881,0.685836,17.742554,3.952239,1.06827,0.563385,0.435283,8.911517,2.268157,1.187071,0.213741,0.214727,81.955627,12.755052,2.672621,0.49184,0.33503,54.186085,7.262169,1.004721,0.318952,0.236627
48.189262,4.843353,0.888299,0.193364,0.192556,108.519981,10.48795,0.892319,0.245429,0.289736,8.423694,1.59324,0.744899,0.24025,0.180568,20.042351,1.519618,0.864306,0.37084,0.180032,0.813405,0.367278,0.28047,0.239542,0.302925,0.521208,0.274039,0.260294,0.215237,0.219442,0.962227,0.454465,0.440425,0.15212,0.167997,0.829474,0.622283,0.285757,0.139583,0.115705,0.657369,0.635784,0.496001,0.230181,0.243556,1.639936,1.743707,0.699288,0.913905,0.698089,24.320202,4.40417,1.076039,0.508259,0.429604,12.220724,2.339886,1.216288,0.196249,0.183492,114.043564,14.79426,2.450172,0.396943,0.325041,76.913582,8.645925,1.100234,0.27783,0.251556
58.375179,5.124759,0.951424,0.198328,0.177501,134.481094,12.009297,0.827399,0.24167,0.279686,10.00901,1.568802,0.788325,0.249894,0.158297,24.212971,1.566077,0.925198,0.393338,0.158952,0.883183,0.394788,0.293183,0.282303,0.298471,0.488704,0.274706,0.307717,0.196434,0.23262,0.985448,0.442908,0.503038,0.17011,0.179189,0.893305,0.724079,0.308899,0.142663,0.109756,0.717891,0.670063,0.533257,0.224793,0.205913,1.974546,1.758889,0.881119,0.904387,0.700224,29.214487,4.579681,1.129111,0.484404,0.436024,14.696076,2.235056,1.265271,0.216652,0.168067,136.67897,15.633287,2.165489,0.315952,0.330027,93.438835,9.277319,1.174907,0.256076,0.292321
61.393417,4.97822,1.169533,0.232793,0.196535,143.140976,12.057827,0.839894,0.263693,0.289357,10.529316,1.484883,0.99735,0.290245,0.159754,25.448666,1.546537,1.155547,0.412081,0.160509,0.938055,0.515915,0.433077,0.333823,0.296109,0.526487,0.393702,0.495797,0.196046,0.260222,1.10226,0.508487,0.744148,0.241365,0.216762,1.090196,0.885971,0.635724,0.203232,0.119872,0.84914,0.844004,0.97406,0.296974,0.177456,2.220442,1.844327,1.419046,0.872361,0.706126,30.94076,4.571231,1.636286,0.574815,0.467811,15.678248,2.132158,1.619373,0.306921,0.183004,142.371796,15.056671,2.322356,0.308934,0.364914,98.370232,9.048225,1.544051,0.311552,0.37109
56.177307,4.653982,1.824603,0.339235,0.264495,131.094254,10.724426,1.091111,0.35538,0.336513,9.841892,1.554237,1.656394,0.399392,0.195346,23.223967,1.592747,1.768053,0.47892,0.195543,1.000115,0.844432,0.852514,0.409262,0.29904,0.686382,0.774505,0.980237,0.25986,0.310589,1.414255,0.744014,1.352508,0.433434,0.296123,1.505358,1.18376,1.528479,0.369525,0.15639,1.085193,1.332494,2.190608,0.487221,0.179991,2.33253,2.279393,2.780568,0.871523,0.74494,29.012268,4.683285,3.12341,0.875359,0.544301,14.982171,2.350931,2.708255,0.526506,0.246628,129.136292,13.447021,3.488646,0.454258,0.449207,89.75499,8.230451,2.632996,0.544712,0.501914
44.278118,4.535633,3.103745,0.570854,0.390293,101.580109,8.77323,1.700053,0.573093,0.437837,8.238769,1.971685,2.949014,0.628617,0.271137,18.17391,1.861384,2.869878,0.671192,0.275108,1.088415,1.467918,1.649363,0.54173,0.313797,0.982599,1.51751,1.859137,0.431993,0.389049,1.994395,1.219446,2.43356,0.80031,0.422753,2.210661,1.679062,3.094265,0.69045,0.227902,1.445817,2.258144,4.360203,0.837282,0.234939,2.309647,3.322297,5.264276,0.982258,0.84712,24.278875,5.302694,5.808595,1.451819,0.698107,13.007721,3.173451,4.796466,0.95132,0.375973,101.284492,11.808836,5.869178,0.82053,0.609162,70.358826,7.461589,4.64007,1.044842,0.708344
30.618725,4.662856,4.903802,0.965444,0.584135,65.690369,6.806072,2.636975,0.968232,0.617782,6.438613,2.753201,4.769572,1.012936,0.39054,12.305846,2.339442,4.323519,1.056228,0.418681,1.245693,2.361091,2.748174,0.783547,0.355182,1.403214,2.588829,3.04852,0.730974,0.499639,2.790303,1.922329,3.873401,1.339542,0.589978,3.196763,2.342124,5.12591,1.176978,0.336552,1.942301,3.584259,7.221166,1.360451,0.354065,2.254783,5.014766,8.656631,1.290111,1.020563,19.058367,6.487827,9.310974,2.305999,0.974732,10.75413,4.58546,7.690319,1.619419,0.582872,75.283043,10.912927,9.149787,1.476257,0.8865,48.501339,7.010245,7.314653,1.882168,1.071293
23.397631,5.000586,6.827876,1.506485,0.862643,41.269493,5.513213,3.717507,1.547385,0.921608,5.821846,3.753246,6.699908,1.527626,0.553413,9.040092,2.952383,5.762609,1.640299,0.666349,1.528809,3.39031,3.894727,1.172932,0.451873,1.869825,3.819307,4.271499,1.133339,0.649305,3.72182,2.769195,5.333556,1.971181,0.783155,4.406172,3.06296,7.110022,1.769167,0.476657,2.590598,5.098437,10.061415,2.001008,0.53537,2.42416,7.093004,12.165689,1.819386,1.2433,17.12051,8.040784,12.702783,3.322779,1.41421,10.213161,6.333626,10.707534,2.46613,0.86905,64.57093,11.01659,12.778282,2.482929,1.351653,38.240879,6.987408,10.047601,3.049402,1.771149
