POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
47.518536,3.312868,1.871433,1.376041,1.335266,32.370129,3.262104,2.250133,1.856226,1.338411,12.895503,1.739645,1.496637,1.07574,1.128338,9.333406,1.872392,1.698167,0.943199,1.220701,3.965289,2.910408,1.791097,2.070033,1.885841,5.582884,1.464858,1.916837,0.934722,1.936195,6.765819,4.548824,1.667831,1.00849,1.388246,3.897801,0.872394,1.454844,1.243439,1.171994,4.632634,1.45969,2.702183,2.05498,2.062905,8.870457,4.432199,3.697613,2.448206,2.483387,51.844814,4.378505,3.531935,2.217247,2.277053,24.052029,4.654769,3.428092,1.777153,1.770219,158.788788,23.664839,3.507379,3.053381,4.316426,83.472946,5.111473,2.50221,2.196503,2.311604
50.659286,3.658812,2.025657,1.249564,1.541161,47.501534,3.742034,2.344506,1.746084,1.660984,14.309718,1.926982,1.639352,0.940795,1.279614,13.896864,2.151849,1.843494,0.866937,1.357891,4.473465,3.140304,2.028425,3.184572,2.220788,6.750674,1.707449,2.062441,1.138256,2.184677,6.219607,3.524895,1.665507,0.93487,1.539933,4.780664,1.062052,1.719067,1.219324,1.457034,5.887985,1.715272,3.403755,2.576616,2.96536,10.61725,6.005251,4.532569,2.647709,2.971585,55.058502,5.503819,4.169233,2.040775,2.649475,23.815611,4.500658,3.411281,1.668534,2.060654,162.778687,26.104706,3.925796,2.859291,4.605638,89.592499,5.380904,2.682501,1.988575,2.626907
47.989105,3.872245,2.082184,1.094501,1.886029,63.060356,4.440953,2.213664,1.574391,2.074421,14.645477,2.006585,1.694468,0.848854,1.572322,18.505945,2.366166,1.831364,0.829838,1.605413,5.028805,3.074474,2.219426,4.503568,2.6101,8.287406,1.770617,1.976999,1.396293,2.473982,5.967976,2.499061,1.612329,0.894441,1.746484,5.914548,1.230856,1.891067,1.276783,1.873364,7.197478,1.916941,3.934151,3.392149,4.199799,12.047184,7.685791,5.827455,3.001587,3.513128,51.49139,6.628032,4.53978,1.861723,3.167123,23.362982,4.478082,3.360769,1.612597,2.571558,145.929153,26.560642,4.24713,2.512093,4.75932,83.865654,5.255649,2.683125,1.738542,3.017467
40.406425,3.959276,2.052989,0.962341,2.294294,74.600281,5.309164,1.935317,1.397575,2.511216,13.802737,2.025935,1.661028,0.827607,1.962609,21.758764,2.501732,1.686579,0.845093,1.928898,5.502797,2.759882,2.288936,5.683614,2.977094,9.767974,1.63307,1.686058,1.677307,2.716112,6.14532,1.747934,1.510133,0.915497,1.969632,7.128513,1.368651,1.913719,1.418657,2.335346,8.37103,2.088322,4.175949,4.370674,5.509639,12.735853,8.997168,7.350317,3.546469,4.055415,42.540337,7.548324,4.61242,1.74851,3.732651,22.197142,4.559143,3.252028,1.643923,3.207803,113.864525,25.252846,4.540851,2.141285,4.81536,68.229004,4.870534,2.549477,1.525023,3.404844
30.299667,3.982433,1.985702,0.88473,2.652821,78.097687,6.225116,1.648112,1.266367,2.876903,12.0641,2.078306,1.566621,0.871872,2.355771,22.554983,2.587034,1.488476,0.901575,2.252624,5.725399,2.337442,2.200149,6.352847,3.238316,10.714372,1.374551,1.284337,1.927629,2.842951,6.654497,1.415186,1.374201,0.992777,2.155567,8.185622,1.502954,1.793786,1.59277,2.718938,9.283459,2.302905,4.124167,5.247677,6.543933,12.407649,9.605899,8.829575,4.203928,4.534169,31.17157,8.068359,4.433958,1.720651,4.209299,19.934881,4.699608,3.078126,1.744224,3.805098,77.548393,22.788412,4.881251,1.859637,4.803524,48.061012,4.425695,2.371312,1.402777,3.690802
20.570545,4.005868,1.954413,0.86369,2.86507,72.406189,6.937324,1.498381,1.201339,3.090115,9.891489,2.240222,1.465775,0.951167,2.647436,20.627674,2.660031,1.354327,0.971161,2.494841,5.566244,1.951616,1.986549,6.283509,3.323189,10.762013,1.12646,0.898839,2.087463,2.82453,7.147992,1.446179,1.238101,1.088345,2.253135,8.903315,1.688869,1.602371,1.721823,2.913496,9.845639,2.651254,3.884161,5.742399,7.002465,11.04766,9.358105,9.978006,4.81275,4.899358,20.667366,8.028692,4.109497,1.756786,4.477663,16.892931,4.839379,2.894854,1.854053,4.200726,46.144333,19.661898,5.268987,1.71264,4.728608,29.127285,4.055561,2.247054,1.376387,3.801989
12.882406,4.063625,2.0344,0.873318,2.886839,59.026592,7.212334,1.575731,1.189688,3.11565,7.699914,2.537624,1.427331,1.023196,2.766356,16.58251,2.743002,1.395603,1.020316,2.598372,5.026548,1.67798,1.728003,5.505004,3.200133,9.861165,0.998599,0.642105,2.118285,2.670448,7.276742,1.666615,1.136297,1.155207,2.234211,9.085678,1.959525,1.449732,1.742682,2.86915,9.882072,3.157279,3.620619,5.678378,6.764176,9.047218,8.312212,10.526136,5.216436,5.122347,12.781515,7.409195,3.776717,1.810329,4.483829,13.559943,5.037315,2.822433,1.906722,4.302687,25.261145,16.175861,5.613365,1.671786,4.566349,15.277055,3.846054,2.261698,1.405792,3.716346
8.049623,4.150677,2.254145,0.874329,2.73527,42.338856,6.904988,1.857983,1.193047,2.973183,5.795508,2.926748,1.497891,1.051176,2.698124,11.754161,2.816447,1.646122,1.027177,2.550756,4.181502,1.524524,1.515254,4.283386,2.892068,8.418973,1.023307,0.561236,2.023181,2.426767,6.967177,1.91166,1.095441,1.163147,2.107874,8.851274,2.297692,1.420763,1.637196,2.614701,9.495978,3.751015,3.46644,5.075689,5.939987,6.847964,6.741228,10.340771,5.295483,5.191331,8.080424,6.366612,3.549447,1.834558,4.258028,11.133901,5.270455,2.952116,1.862766,4.116589,13.647533,12.527035,5.787462,1.661236,4.284562,7.189909,3.798526,2.443467,1.426244,3.465996
5.619062,4.209032,2.559243,0.841476,2.468916,27.58905,6.058393,2.231771,1.175692,2.717163,4.532596,3.287514,1.660766,1.018276,2.481133,7.537047,2.817104,2.036796,0.990084,2.382719,3.325541,1.446457,1.414746,2.990702,2.471217,6.828414,1.132988,0.62753,1.84504,2.156081,6.307488,2.080027,1.101899,1.105113,1.912363,8.259398,2.619576,1.517712,1.43612,2.237768,8.714893,4.273249,3.42828,4.131943,4.813371,5.148541,5.052621,9.457865,5.019229,5.099879,5.848399,5.155487,3.457052,1.815517,3.882979,9.569499,5.448074,3.256421,1.72494,3.728771,9.169829,8.923463,5.695435,1.613134,3.8672,3.967331,3.828614,2.737393,1.389574,3.115547
4.403599,4.161931,2.829906,0.77751,2.161834,16.612452,4.893479,2.545877,1.122978,2.41182,3.651494,3.479727,1.834771,0.930269,2.188975,4.549518,2.66823,2.415898,0.922552,2.15454,2.381958,1.371113,1.440521,1.944784,2.04183,5.323718,1.219203,0.762837,1.644415,1.923097,5.445793,2.079035,1.097543,0.99642,1.702819,7.399117,2.811083,1.65632,1.199183,1.846199,7.601792,4.528299,3.407034,3.124739,3.714226,4.168234,3.626116,8.088193,4.481652,4.857086,5.026525,4.034939,3.442761,1.758359,3.45135,8.698069,5.448553,3.582652,1.528364,3.26898,7.516374,5.849162,5.33529,1.505125,3.344722,2.85164,3.83916,3.029408,1.289995,2.740244
3.795105,3.932887,2.920379,0.707961,1.877786,10.884102,3.71205,2.683439,1.042994,2.110983,3.158123,3.398493,1.914505,0.818132,1.899484,2.914396,2.336635,2.626991,0.848549,1.929652,1.733055,1.259528,1.562098,1.294679,1.704726,4.14554,1.202721,0.88853,1.471974,1.773767,4.492813,1.882978,1.036511,0.870696,1.529952,6.326747,2.79088,1.726813,0.992208,1.52643,6.219008,4.406676,3.282752,2.297623,2.883839,3.842635,2.644249,6.537726,3.869001,4.496435,4.762012,3.189608,3.387127,1.691375,3.042444,7.945649,5.172338,3.724237,1.333626,2.858819,7.444201,3.777933,4.725857,1.362618,2.795145,2.689797,3.722118,3.164857,1.161883,2.405655
3.033613,3.507875,2.776871,0.669404,1.643701,8.692436,2.830288,2.613649,0.966822,1.838036,2.597253,3.049642,1.860715,0.729984,1.65837,2.100403,1.877458,2.597601,0.797177,1.743587,1.25927,1.115392,1.712177,0.996559,1.521118,3.437533,1.101454,0.9597,1.360436,1.714685,3.672198,1.577782,0.920699,0.775223,1.415023,5.307818,2.572917,1.670201,0.860654,1.308913,4.910541,3.953677,3.01297,1.768255,2.388417,3.737481,2.054723,5.083736,3.383771,4.077033,4.548535,2.594362,3.2128,1.665247,2.695632,6.975017,4.662132,3.566508,1.206878,2.554844,7.303306,2.700179,3.946499,1.242451,2.282028,2.40853,3.405616,3.077103,1.064027,2.135018
2.431199,2.945116,2.419267,0.687349,1.451428,9.087269,2.379641,2.35565,0.925059,1.590872,2.203733,2.522687,1.671601,0.706287,1.467945,1.819199,1.408747,2.339012,0.790609,1.595671,1.118382,0.95923,1.810853,0.901755,1.496199,3.219638,0.976671,0.95591,1.319495,1.71643,3.121314,1.276683,0.770442,0.753072,1.344586,4.467448,2.221633,1.481596,0.814421,1.168727,3.90607,3.308728,2.612823,1.495677,2.133161,3.56503,1.680042,3.901467,3.137352,3.673622,4.246667,2.171359,2.891741,1.721707,2.411262,6.294569,4.062012,3.152691,1.210071,2.335511,6.845724,2.225612,3.099146,1.195822,1.834813,2.168467,2.903849,2.758448,1.04521,1.910966
1.972546,2.350869,1.937729,0.768106,1.282946,10.615308,2.382488,1.994354,0.934815,1.367827,1.806248,1.967839,1.39653,0.764483,1.305886,1.7588,1.058735,1.946216,0.841152,1.468092,1.142322,0.817166,1.808316,0.887248,1.595934,3.352493,0.886723,0.892268,1.334009,1.736418,2.789268,1.054012,0.613315,0.820129,1.287714,3.807828,1.818604,1.206268,0.841727,1.061894,3.261439,2.628037,2.165884,1.370059,1.971994,3.143083,1.427744,3.03571,3.119587,3.362033,3.74858,1.869462,2.461711,1.875558,2.179322,6.432856,3.575459,2.638572,1.386975,2.141714,5.94875,2.024208,2.329052,1.250871,1.471594,1.900318,2.327173,2.291089,1.127633,1.710816
1.799167,1.843913,1.437551,0.896242,1.13689,12.821133,2.686239,1.607038,0.984104,1.188449,1.507493,1.53904,1.092658,0.892456,1.157881,1.847089,0.888022,1.539291,0.937974,1.352722,1.311561,0.717399,1.691856,0.91793,1.774448,3.621604,0.864402,0.831544,1.378579,1.742195,2.613809,0.941466,0.494277,0.958447,1.2225,3.30798,1.449443,0.914215,0.922928,0.963702,2.940004,2.049315,1.755138,1.306273,1.81303,2.631193,1.276423,2.414806,3.233507,3.201663,3.284714,1.697101,1.986867,2.115912,2.006287,7.781488,3.356744,2.174764,1.736696,1.935892,5.004515,1.94598,1.704151,1.400298,1.219221,1.807125,1.82629,1.776151,1.296326,1.536516
1.890409,1.505893,1.031134,1.045627,1.032326,16.089085,3.113084,1.255346,1.04526,1.080807,1.363998,1.324827,0.826309,1.052584,1.03467,2.114064,0.882091,1.233363,1.054864,1.261448,1.604858,0.665784,1.465763,0.988768,1.991324,3.899769,0.904194,0.850071,1.434162,1.712523,2.556498,0.924812,0.459013,1.122504,1.146974,3.020556,1.161993,0.676343,1.030416,0.876619,2.850654,1.619139,1.443918,1.25893,1.627271,2.253169,1.254284,1.955153,3.320774,3.196844,2.998827,1.661183,1.57969,2.412931,1.912209,10.211338,3.435365,1.86832,2.194114,1.726405,4.35585,1.934495,1.290122,1.611136,1.097196,1.946236,1.515456,1.335925,1.513034,1.41228
2.128083,1.344831,0.776278,1.19426,0.988802,19.569069,3.463469,0.97719,1.096968,1.055113,1.342534,1.301592,0.629263,1.198404,0.95818,2.470715,0.971438,1.081896,1.166439,1.21291,1.928022,0.655888,1.16943,1.099978,2.215133,4.02326,0.960652,0.987548,1.492899,1.634615,2.538641,0.945886,0.521699,1.259257,1.07101,2.900787,0.952924,0.526204,1.139364,0.819618,2.82247,1.306848,1.233716,1.23934,1.437903,2.170707,1.354405,1.614544,3.25887,3.284922,2.950549,1.737339,1.327037,2.732427,1.905935,13.032488,3.649854,1.729069,2.650914,1.550897,4.17609,1.954978,1.098611,1.848318,1.095603,2.268613,1.410021,1.043952,1.743392,1.360726
2.398241,1.308419,0.652583,1.329793,1.00837,23.079659,3.697217,0.773838,1.138852,1.092206,1.569802,1.374549,0.504671,1.296228,0.943693,2.919709,1.092811,1.055319,1.261168,1.215557,2.202143,0.680626,0.875552,1.266826,2.417642,4.06004,0.994832,1.223155,1.558488,1.51539,2.654951,0.960974,0.655429,1.331072,1.007941,3.039888,0.802383,0.457797,1.233317,0.812836,2.909725,1.085579,1.102714,1.294712,1.300046,2.369814,1.529154,1.380861,3.001795,3.354759,3.142878,1.873096,1.224024,3.045523,1.971123,15.344511,3.776697,1.666318,2.997532,1.449285,4.480941,2.004923,1.068581,2.081427,1.177256,2.716291,1.443008,0.906014,1.966499,1.383896
2.61837,1.302355,0.589299,1.444117,1.07362,26.425051,3.847333,0.619726,1.183831,1.153219,1.969019,1.426936,0.427952,1.331807,0.989994,3.359896,1.196421,1.078578,1.340394,1.261694,2.457996,0.727085,0.655949,1.498373,2.566226,4.153244,0.996057,1.487402,1.633781,1.383456,2.955441,0.975522,0.811203,1.325589,0.967248,3.421271,0.710908,0.432825,1.299912,0.86325,3.12826,0.944846,1.004509,1.447147,1.264719,2.78211,1.700533,1.253182,2.589372,3.304585,3.564461,1.990825,1.183166,3.311284,2.067481,16.533762,3.626111,1.561033,3.154971,1.442912,5.200813,2.046066,1.101081,2.280916,1.295058,3.22508,1.500696,0.860455,2.166604,1.460181
2.809451,1.244799,0.533851,1.516487,1.149681,29.535912,3.976548,0.506274,1.236105,1.193813,2.543569,1.374272,0.380667,1.303209,1.07129,3.708333,1.263157,1.077322,1.404616,1.325705,2.614002,0.783883,0.55526,1.765901,2.618867,4.302101,0.970095,1.69786,1.699823,1.268336,3.482769,1.014089,0.939067,1.250683,0.944414,4.003565,0.685532,0.422443,1.324401,0.951018,3.485287,0.87834,0.918368,1.657067,1.339717,3.220802,1.808918,1.24316,2.177401,3.115295,4.121142,2.021793,1.120098,3.456936,2.137399,16.19792,3.147472,1.368932,3.098196,1.514542,6.172718,2.040037,1.123394,2.401435,1.403581,3.66076,1.49003,0.84181,2.305554,1.54662
3.102626,1.12564,0.455857,1.530534,1.204519,32.588371,4.121641,0.417718,1.291221,1.188383,3.297705,1.216914,0.344199,1.231461,1.15354,4.081707,1.294613,1.009212,1.460698,1.379143,2.918692,0.857362,0.564481,2.02104,2.553137,4.668506,0.936481,1.792382,1.725324,1.194683,4.252548,1.10288,1.00426,1.134087,0.931271,4.745015,0.740817,0.402081,1.29929,1.042066,4.051649,0.886814,0.82263,1.844736,1.490722,3.807371,1.856844,1.344152,1.977911,2.868233,4.901322,1.957979,0.987414,3.438308,2.153416,14.834044,2.467163,1.103066,2.874552,1.622702,7.640609,1.9675,1.081516,2.418873,1.476711,4.209429,1.403911,0.800711,2.348167,1.607928
3.5181,0.990892,0.362766,1.494627,1.230984,35.158333,4.36427,0.346474,1.347562,1.148131,4.049278,1.018516,0.310663,1.159199,1.215342,4.641494,1.295949,0.882296,1.520024,1.410262,3.183969,0.954522,0.625031,2.219222,2.39107,5.013124,0.920416,1.754138,1.701373,1.188111,5.087602,1.250432,0.996636,1.024957,0.930573,5.535759,0.864882,0.360484,1.23957,1.110753,4.758934,0.952452,0.696744,1.948843,1.6644,4.32847,1.89547,1.51732,2.137998,2.685348,5.826649,1.842089,0.809789,3.285054,2.153634,12.981183,1.806804,0.826791,2.590413,1.732807,9.350744,1.882704,0.964921,2.359138,1.524848,4.690206,1.303993,0.730149,2.293182,1.646831
4.11559,0.905402,0.275493,1.429088,1.241328,37.024864,4.755746,0.290682,1.398863,1.109181,4.808127,0.863324,0.277619,1.120443,1.250208,5.527457,1.272891,0.72251,1.579923,1.426146,3.555831,1.085815,0.679965,2.330744,2.194726,5.367012,0.935782,1.62245,1.654531,1.27118,5.774933,1.423693,0.935762,0.970356,0.951808,6.290705,1.014929,0.306182,1.177586,1.147572,5.557415,1.046442,0.548798,1.965076,1.807301,5.011786,1.985595,1.695105,2.643149,2.650583,7.012818,1.72972,0.638685,3.066426,2.199368,11.63084,1.36119,0.604403,2.349393,1.824539,11.508242,1.873226,0.797808,2.265951,1.578492,5.38899,1.276671,0.643317,2.161424,1.691353
4.647773,0.913558,0.219623,1.355226,1.258587,36.76128,5.242354,0.27179,1.43812,1.114111,5.182602,0.807298,0.260049,1.122975,1.270198,6.551003,1.230431,0.576078,1.620752,1.447075,3.631774,1.242969,0.699123,2.343898,2.037235,5.266469,0.996835,1.464118,1.630359,1.454501,5.936518,1.572624,0.858039,0.991642,1.007863,6.636214,1.135098,0.262639,1.144885,1.164237,6.077165,1.138819,0.410096,1.939481,1.887874,5.491114,2.14523,1.806832,3.310486,2.777547,8.038177,1.662413,0.510161,2.849632,2.330641,10.377815,1.194331,0.487334,2.20625,1.905725,13.074636,1.98453,0.616412,2.169957,1.665412,5.801416,1.425656,0.586137,1.998625,1.78097
5.19665,1.020208,0.213988,1.290047,1.306376,36.37331,5.694047,0.336737,1.463073,1.193022,5.374171,0.85645,0.27896,1.151679,1.304207,7.791316,1.180518,0.483502,1.616757,1.494686,3.591008,1.404643,0.687782,2.270745,1.970438,5.027798,1.09218,1.320028,1.669132,1.731506,5.762024,1.650928,0.784558,1.076433,1.111779,6.786961,1.186699,0.256376,1.152431,1.19214,6.555973,1.217928,0.337593,1.929477,1.920485,6.164681,2.335725,1.820894,3.88261,3.006471,9.296101,1.66727,0.443432,2.678245,2.548674,10.056881,1.240011,0.491365,2.148029,2.016391,14.492043,2.226694,0.471048,2.082961,1.800068,6.877349,1.851458,0.623259,1.861571,1.950173
5.693402,1.21507,0.259728,1.235491,1.39191,35.266022,6.040647,0.52534,1.467604,1.348116,5.158209,0.991367,0.345435,1.178487,1.375941,8.864155,1.1375,0.453343,1.549275,1.57575,3.282229,1.546201,0.664011,2.138425,1.997557,4.541447,1.205175,1.209812,1.785679,2.074217,5.266097,1.653399,0.724519,1.186071,1.262931,6.608281,1.174793,0.300332,1.183721,1.258739,6.810128,1.290651,0.363952,1.959775,1.945892,6.784865,2.496963,1.735236,4.146076,3.237695,10.592033,1.743091,0.441877,2.56002,2.80902,9.761347,1.408494,0.592076,2.112046,2.191469,14.851867,2.565813,0.386402,1.991992,1.971364,8.310513,2.593875,0.790133,1.779623,2.199498
6.161196,1.49467,0.327532,1.180382,1.49903,35.433392,6.443803,0.874871,1.445261,1.547428,4.852382,1.191603,0.439297,1.179329,1.490078,9.664002,1.13643,0.471202,1.418883,1.679365,3.000095,1.668461,0.643616,1.971892,2.083961,4.241693,1.307968,1.120256,1.960138,2.456294,4.894567,1.603502,0.668891,1.278056,1.446384,6.41077,1.123934,0.379656,1.205224,1.369602,7.085168,1.358045,0.466055,2.005575,2.002204,7.531291,2.574,1.557751,4.013714,3.378418,12.69673,1.876075,0.509,2.476081,3.04378,9.861248,1.646201,0.723511,2.034117,2.430622,15.380419,2.98063,0.352625,1.878298,2.149179,10.342102,3.574432,1.052761,1.745188,2.486163
6.613696,1.855185,0.392324,1.110926,1.597022,36.735508,7.24673,1.374951,1.39545,1.737159,4.336128,1.452607,0.545573,1.147708,1.630771,9.933455,1.204725,0.50725,1.248016,1.780075,2.753013,1.779087,0.626412,1.794053,2.175457,4.085056,1.373883,1.035062,2.134617,2.855693,4.694914,1.548723,0.617345,1.315375,1.636372,6.110075,1.070098,0.465371,1.188203,1.503354,7.174559,1.410083,0.589419,2.01838,2.103143,8.091757,2.540973,1.320393,3.539774,3.373054,15.837612,2.125474,0.765747,2.394791,3.193895,9.795251,1.94794,0.846006,1.894347,2.692746,15.306274,3.470243,0.362985,1.741754,2.298028,12.279691,4.579342,1.338865,1.723027,2.741186
6.993619,2.268919,0.441213,1.037816,1.660638,40.33688,8.72788,1.942243,1.331878,1.866851,3.887657,1.75995,0.656749,1.109964,1.768388,9.688367,1.338948,0.531148,1.08464,1.850918,2.701725,1.881359,0.602602,1.639668,2.217344,4.201135,1.382722,0.948942,2.244614,3.244178,4.731394,1.527943,0.580261,1.292857,1.80277,5.756814,1.039073,0.533203,1.137653,1.623389,7.061719,1.433426,0.681106,1.977532,2.236388,8.334153,2.406114,1.08633,2.938234,3.233972,20.043968,2.58287,1.377244,2.316777,3.236261,9.710559,2.309396,0.945542,1.739126,2.91945,15.915019,4.023144,0.40543,1.631519,2.397421,13.511218,5.336257,1.556876,1.698816,2.906121
7.148622,2.652421,0.48184,0.990864,1.680277,44.583172,10.596447,2.43065,1.273221,1.91023,3.331164,2.069504,0.776293,1.105634,1.8711,8.944601,1.480577,0.53547,0.973346,1.871542,2.73322,1.950067,0.570722,1.547886,2.17399,4.370987,1.334854,0.879623,2.246776,3.57691,4.751503,1.548036,0.574156,1.231181,1.914429,5.216424,1.033402,0.587121,1.083762,1.69377,6.574152,1.428803,0.736352,1.902725,2.371093,8.041265,2.211967,0.919452,2.471682,3.023284,24.542797,3.265785,2.44136,2.251868,3.185158,9.375058,2.661373,1.046422,1.641038,3.058502,16.27018,4.558555,0.474612,1.60669,2.444608,13.417768,5.631758,1.648708,1.678499,2.952426
6.954366,2.898908,0.540012,1.007547,1.668636,47.689583,12.313783,2.707383,1.23846,1.875567,2.846462,2.314105,0.907684,1.165661,1.917558,7.832071,1.547638,0.544038,0.946454,1.842947,2.749647,1.94307,0.542737,1.541049,2.046353,4.434775,1.24841,0.837119,2.148212,3.807577,4.545976,1.585132,0.600001,1.175618,1.9549,4.456411,1.055387,0.646467,1.07229,1.699766,5.71471,1.420281,0.780323,1.857642,2.476087,7.170806,2.028897,0.857858,2.322025,2.818434,28.121473,4.090202,3.848112,2.221094,3.08402,8.669588,2.917509,1.196573,1.669486,3.090409,16.475304,4.998515,0.571824,1.707831,2.453672,11.857163,5.412927,1.633758,1.691219,2.895999
6.362808,2.924522,0.644166,1.101901,1.647653,47.876526,13.244956,2.694984,1.236751,1.79978,2.331787,2.433818,1.046089,1.284016,1.901061,6.501416,1.488536,0.597762,1.007226,1.78391,2.596199,1.825586,0.541004,1.608049,1.869981,4.149877,1.142136,0.835989,1.993836,3.904382,3.98512,1.600326,0.644014,1.160507,1.92162,3.531725,1.111867,0.72738,1.125962,1.649755,4.592487,1.4484,0.843754,1.89298,2.531713,5.91262,1.922461,0.896366,2.495056,2.677428,29.502312,4.877748,5.280228,2.231822,2.971624,7.586781,3.013945,1.432111,1.83741,3.027539,15.509075,5.257321,0.692653,1.918525,2.444552,9.243273,4.791677,1.585224,1.752877,2.779284
5.520807,2.711325,0.796254,1.239369,1.63189,45.387093,13.009316,2.409251,1.246033,1.727281,1.991245,2.398808,1.169362,1.409922,1.829607,5.146908,1.313375,0.718237,1.110386,1.715428,2.244339,1.594544,0.576932,1.689698,1.697723,3.55128,1.032031,0.87338,1.837884,3.860332,3.196817,1.547622,0.681209,1.179733,1.82444,2.658038,1.203571,0.824185,1.218017,1.56684,3.497241,1.533882,0.930055,1.994678,2.536815,4.602298,1.909471,0.987341,2.83475,2.634391,28.18853,5.384384,6.315554,2.240207,2.854124,6.371601,2.941785,1.732761,2.071799,2.901933,13.996099,5.273755,0.816096,2.148705,2.429367,6.470134,3.983487,1.568914,1.829568,2.642751
4.503925,2.33029,0.961665,1.354686,1.622861,40.878159,11.580857,1.945044,1.227453,1.690767,1.787458,2.216245,1.237902,1.476055,1.722954,3.775836,1.091936,0.884545,1.188085,1.654541,1.762344,1.281721,0.635116,1.71257,1.575653,2.797221,0.920168,0.932194,1.723302,3.689888,2.383713,1.404857,0.688142,1.197728,1.682689,1.999124,1.318464,0.906942,1.291295,1.475577,2.647515,1.671625,1.012614,2.097377,2.49718,3.643981,1.960816,1.077007,3.114318,2.684451,24.634235,5.398822,6.601343,2.18387,2.72122,5.301977,2.735375,2.013514,2.255893,2.748763,12.770345,5.095404,0.906851,2.286008,2.410796,4.276214,3.21465,1.601538,1.857913,2.512171
3.571598,1.942842,1.09542,1.384365,1.616917,33.265816,9.429675,1.440884,1.146414,1.704262,1.729838,1.963756,1.219418,1.433915,1.608177,2.609141,0.919917,1.03999,1.182016,1.61491,1.223322,0.956496,0.685207,1.636205,1.533241,2.000852,0.810996,0.988409,1.672999,3.437933,1.743928,1.204859,0.653003,1.174564,1.527489,1.649361,1.427056,0.938092,1.286655,1.394518,2.204621,1.827765,1.049881,2.112182,2.425443,3.357312,2.047015,1.108591,3.155326,2.812761,20.327101,4.963873,6.050793,2.020611,2.589675,4.547785,2.48476,2.17035,2.284523,2.598809,13.822946,5.058561,0.950957,2.263913,2.407056,3.317707,2.704613,1.65536,1.778701,2.404424
3.048873,1.721922,1.166775,1.303449,1.619901,26.935106,7.37244,1.000173,0.996208,1.769063,1.840698,1.763098,1.110733,1.283972,1.519522,1.939001,0.865097,1.120035,1.077358,1.613806,0.849651,0.710255,0.700159,1.475665,1.590054,1.443224,0.711611,1.010225,1.686375,3.179483,1.433022,1.006255,0.573365,1.097049,1.403456,1.645859,1.489412,0.893779,1.18244,1.339075,2.273279,1.947918,1.013532,1.995674,2.346694,4.180546,2.13272,1.040265,2.900884,3.005231,17.219559,4.316918,4.909826,1.763023,2.530146,4.434259,2.300319,2.141156,2.126154,2.487529,19.689695,5.557982,0.964696,2.103823,2.468595,3.769022,2.568219,1.67684,1.579121,2.344723
3.195183,1.75204,1.165964,1.133798,1.648354,22.324865,6.320209,0.702793,0.803354,1.88276,2.135524,1.697149,0.939877,1.069154,1.488885,1.902159,0.937824,1.084274,0.902361,1.668923,0.693915,0.610276,0.665997,1.286626,1.758094,1.141582,0.629806,0.983492,1.743148,2.994625,1.438975,0.855926,0.464691,0.983968,1.358267,1.914326,1.459418,0.778355,1.006368,1.321424,2.7997,1.960705,0.911176,1.775666,2.285011,6.112767,2.164647,0.873923,2.435533,3.24777,17.120878,3.723869,3.639224,1.47981,2.628047,4.961951,2.219171,1.92088,1.829219,2.450681,31.636578,6.790718,0.98279,1.891567,2.649486,5.339088,2.736532,1.617636,1.298217,2.361794
