POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1.039359,1.011124,0.804791,0.458352,0.446655,3.582337,1.006594,0.727601,0.719898,0.883603,2.845405,0.996783,0.930435,0.332398,0.477678,1.430461,0.888875,0.518854,0.571585,0.875359,1.517896,0.432308,0.557119,0.540834,0.412261,1.318471,0.524889,0.392502,0.590031,0.470352,1.863423,0.795067,0.48325,0.335996,0.36226,0.694393,0.824311,1.570917,0.313169,0.251467,0.874138,0.515575,1.503181,0.433964,0.350055,0.746521,0.598585,0.919044,0.778114,0.633567,1.049761,1.148264,1.857372,1.231265,0.935208,2.896614,1.623346,1.378922,0.509404,0.568946,1.064581,0.618339,1.328057,1.140239,0.892132,5.292516,2.007666,2.893727,1.414406,1.449569
1.05485,0.826027,0.729942,0.424606,0.454615,4.071801,0.927333,0.680624,0.731517,0.893248,3.056774,0.925509,0.824959,0.315196,0.481674,1.522831,0.764895,0.580167,0.56797,0.826916,1.508925,0.427854,0.549943,0.498867,0.454641,1.393872,0.450267,0.301745,0.604181,0.465872,1.831709,0.574687,0.386264,0.311306,0.384074,0.635486,0.617202,1.343104,0.30505,0.253973,0.644355,0.431568,1.206367,0.443692,0.366676,0.509142,0.552787,0.934298,0.716771,0.623368,0.98591,0.978487,1.794672,1.023691,0.975151,2.763664,1.386818,1.140391,0.442061,0.555778,1.042205,0.590585,1.231987,1.143549,0.977474,4.413664,1.370697,2.916766,1.643599,1.41705
2.320112,0.62955,0.686828,0.48367,0.46962,7.881119,0.978306,0.691868,0.843562,0.903444,3.138665,0.816851,0.792315,0.345384,0.469527,2.235154,0.654302,0.685492,0.627097,0.778523,1.507349,0.406482,0.553956,0.500313,0.484108,1.364267,0.360581,0.233144,0.610547,0.439679,1.783895,0.361145,0.333201,0.320758,0.400359,0.6383,0.43868,1.090613,0.316842,0.265315,0.497498,0.377191,0.930281,0.481028,0.386809,0.486608,0.516846,0.947842,0.717945,0.612132,1.47514,0.794628,1.752878,1.061372,1.005939,2.94545,1.109768,1.037165,0.458026,0.541173,2.742706,0.607182,1.14984,1.261838,1.10435,7.849494,1.352082,2.986036,1.985286,1.426261
6.827782,0.567733,0.680814,0.606633,0.487518,21.107853,1.414053,0.778186,1.033312,0.900183,3.399995,0.737675,0.803904,0.411683,0.451804,4.630227,0.683301,0.808858,0.719191,0.741053,1.510756,0.391591,0.555447,0.556919,0.498171,1.245297,0.276413,0.197856,0.608426,0.412966,1.758801,0.219824,0.332246,0.355201,0.42241,0.756282,0.383546,0.880377,0.34234,0.287004,0.51932,0.404504,0.745679,0.537617,0.414674,0.798148,0.532295,0.954008,0.752178,0.59831,3.176364,0.704,1.743618,1.275202,1.034985,3.836828,0.93149,1.055534,0.53053,0.530975,9.449645,0.844244,1.090668,1.452368,1.244142,21.117655,2.482868,3.074158,2.385555,1.472828
15.998855,0.74867,0.697038,0.745082,0.5061,48.363201,2.3772,0.91725,1.242697,0.872875,4.160234,0.756099,0.800939,0.50196,0.445137,9.344599,0.942609,0.919302,0.812655,0.728386,1.60572,0.401092,0.531406,0.664698,0.503562,1.06491,0.212998,0.190848,0.600969,0.410001,1.740682,0.19095,0.362664,0.408249,0.461693,1.012723,0.511876,0.737692,0.376583,0.320624,0.813193,0.545878,0.666578,0.606861,0.458964,1.445152,0.634595,0.936714,0.788542,0.593058,6.659043,0.804109,1.731058,1.554998,1.079759,5.770051,0.963651,1.108515,0.632308,0.537461,23.905624,1.456888,1.03661,1.657419,1.367876,47.838898,4.923745,3.110025,2.764613,1.545665
29.303406,1.17648,0.731268,0.869225,0.532116,88.520958,3.761371,1.078063,1.416667,0.825781,5.49945,0.894362,0.751511,0.615803,0.466854,16.043272,1.40591,1.018269,0.899114,0.754873,1.742465,0.430971,0.479038,0.808965,0.517829,0.898808,0.174298,0.193069,0.603742,0.448041,1.768806,0.261962,0.389736,0.489924,0.527128,1.398826,0.809016,0.654125,0.426315,0.37177,1.299625,0.785768,0.664415,0.692847,0.531585,2.314486,0.81929,0.886247,0.817535,0.621282,11.483909,1.116899,1.686632,1.816839,1.169623,8.57359,1.239168,1.122724,0.760429,0.580731,44.927437,2.421957,0.989044,1.849039,1.461446,84.947945,8.320652,3.0741,3.059125,1.637538
43.395241,1.846891,0.821597,1.012178,0.668015,131.243866,5.689993,1.25278,1.546018,0.856505,7.246193,1.137007,0.720374,0.799213,0.593323,23.076345,2.031551,1.179103,1.035855,0.909607,1.978857,0.488558,0.461344,0.997536,0.644239,0.798719,0.178785,0.212902,0.674479,0.576519,1.82968,0.406565,0.442861,0.65839,0.682694,1.883192,1.209225,0.654081,0.545021,0.512645,1.984403,1.093283,0.745977,0.847513,0.713787,3.423594,1.132318,0.820906,0.905649,0.785217,17.057346,1.602653,1.652548,2.066226,1.466887,11.768747,1.739942,1.157957,0.987227,0.796884,68.675316,3.530185,1.008168,2.074356,1.668268,124.502861,11.927481,3.025532,3.300537,1.896476
54.3036,2.976611,1.092611,1.326265,1.183084,165.446228,9.054627,1.489857,1.709992,1.20872,8.935215,1.555594,0.907707,1.204391,1.011037,29.098944,3.047698,1.589878,1.432365,1.437995,2.423763,0.777317,0.666961,1.294274,1.12426,1.005527,0.366236,0.377626,0.974138,0.913078,2.100334,0.70397,0.693349,1.080925,1.095332,2.384912,1.696515,0.907627,0.882895,0.930333,2.732229,1.495971,1.091551,1.22889,1.220714,5.114005,2.045109,0.800383,1.328616,1.334475,21.666817,2.404033,1.89775,2.540547,2.355421,14.410932,2.59689,1.493308,1.544917,1.521147,87.326836,4.809414,1.256105,2.472975,2.391347,152.436401,15.02937,3.118782,3.676474,2.72908
61.220543,5.01116,1.693172,1.995886,2.340672,189.368591,15.130016,1.85357,2.010252,2.113198,11.045875,2.386272,1.553607,2.028668,1.898152,34.659847,5.00759,2.523324,2.361743,2.596341,3.752127,1.655165,1.333112,1.783569,2.188204,2.019446,1.032007,0.875703,1.704541,1.56916,3.148204,1.364095,1.344352,1.954404,1.923128,3.1988,2.33456,1.61247,1.606094,1.801172,3.996064,2.097179,1.954473,2.028489,2.273062,9.259117,4.439396,0.919786,2.437109,2.53348,25.518179,3.92172,2.789984,3.601446,4.18113,17.21805,4.13528,2.451894,2.721232,3.069611,98.031075,6.668083,1.932869,3.212378,4.037822,163.594498,17.421309,3.58545,4.45403,4.539369
62.893066,8.236451,2.657586,3.076772,4.169003,202.676773,24.384888,2.349009,2.480778,3.59255,13.085534,3.864835,2.749679,3.341309,3.26287,39.304836,8.357315,4.124048,3.935418,4.4202,6.681855,3.352374,2.567262,2.480363,3.852849,4.39827,2.447191,1.800157,2.943411,2.548592,5.777585,2.57336,2.467595,3.333347,3.172209,4.722672,3.20336,2.817493,2.74929,3.132957,6.173804,3.024841,3.436136,3.3142,3.918419,17.771992,8.98583,1.264493,4.391302,4.454141,27.590605,6.507677,4.48278,5.442717,6.937021,19.461863,6.60569,4.136992,4.604799,5.455723,97.075806,9.499744,3.099275,4.335735,6.672125,153.145081,19.26289,4.52644,5.752358,7.37111
61.602951,12.401858,3.825179,4.401775,6.337444,209.110992,35.681419,2.884955,3.035274,5.359635,15.492455,5.96763,4.312934,4.969606,4.862681,43.774075,12.969935,6.2375,5.946042,6.598518,11.525178,5.707748,4.182472,3.275495,5.817942,8.299901,4.613886,3.054833,4.52121,3.68987,10.370809,4.31179,3.920226,5.015227,4.621984,7.306928,4.292764,4.335132,4.130492,4.68944,9.527462,4.284888,5.344303,4.919347,5.923378,31.351839,15.447145,1.86293,6.977737,6.83146,29.091846,10.073428,6.750173,7.887781,10.11799,22.210217,9.863853,6.277674,6.927679,8.249108,87.947754,13.253747,4.590481,5.663024,9.824024,128.970184,20.826359,5.795768,7.380742,10.719443
58.151588,16.596046,4.877099,5.615323,8.241734,210.112747,46.244785,3.314358,3.495398,6.900682,17.84927,8.286891,5.826272,6.516727,6.261656,47.165382,17.905172,8.383528,7.896958,8.544656,17.821663,8.152477,5.743585,3.964583,7.541471,13.252163,7.123567,4.344681,6.041158,4.699812,16.507692,6.253089,5.351886,6.57209,5.878438,10.856984,5.425939,5.761815,5.387487,6.047716,13.697894,5.676276,7.195007,6.457049,7.803092,48.081913,22.463898,2.63895,9.606637,9.086473,29.986881,13.940856,9.012255,10.369515,12.845379,24.965008,13.240588,8.281173,9.102193,10.681559,73.929031,17.234268,6.054718,6.845833,12.607641,99.106369,22.114815,7.042422,8.904773,13.660618
53.797859,19.539768,5.466824,6.313735,9.257115,204.018982,52.665913,3.477053,3.674312,7.69575,19.726542,10.131386,6.804571,7.507015,7.008661,48.473328,21.680319,9.926318,9.179364,9.636878,24.08687,9.907631,6.727499,4.327815,8.462978,18.045818,9.259411,5.294636,7.033442,5.270764,22.767002,7.847933,6.351601,7.517169,6.538268,14.608193,6.286468,6.65474,6.124126,6.770904,17.724806,6.812996,8.42384,7.46196,8.999529,63.682602,27.944181,3.413746,11.521582,10.536846,30.617443,16.980829,10.565959,12.128576,14.233608,27.432835,15.71713,9.491563,10.445104,11.964441,59.978127,20.236538,7.07297,7.497838,14.095251,73.008804,22.690012,7.82195,9.809798,15.239948
48.242786,20.174366,5.381399,6.237891,9.034492,187.552521,52.515617,3.295325,3.48051,7.473969,20.404701,10.853965,6.927651,7.602431,6.846236,46.330101,22.95698,10.348678,9.355219,9.519968,28.49147,10.357205,6.782965,4.234483,8.267351,21.267534,10.314602,5.609669,7.169744,5.218649,27.244799,8.570164,6.620852,7.530356,6.377064,17.452209,6.568355,6.73286,6.095331,6.612793,20.368055,7.316489,8.638698,7.601126,9.132857,73.145988,30.01853,3.96707,12.127883,10.700311,30.439749,18.141386,10.895741,12.569078,13.804983,28.489042,16.405022,9.500666,10.492473,11.657156,48.497913,21.117302,7.343866,7.374643,13.76318,54.530201,21.897512,7.810823,9.737868,14.936997
40.78894,18.188475,4.638005,5.395928,7.667638,158.227417,45.57169,2.81083,2.954815,6.344923,19.350407,10.167202,6.17317,6.762129,5.833448,40.143253,21.193554,9.495611,8.352477,8.273683,29.657854,9.337636,5.89015,3.707504,7.037213,21.905466,9.932474,5.208727,6.415065,4.566774,28.470346,8.187411,6.107471,6.610791,5.455739,18.424759,6.170154,5.995587,5.317834,5.635332,20.719692,7.03926,7.794176,6.826535,8.176936,73.12883,27.952547,4.127281,11.259946,9.524295,28.731615,16.980314,9.894075,11.535651,11.719701,27.310829,15.013207,8.321174,9.220068,9.877843,39.404324,19.396231,6.812777,6.480678,11.743564,42.228329,19.315182,6.970359,8.642157,12.909094
31.230322,14.198402,3.490249,4.072647,5.64559,117.778496,33.998669,2.165238,2.262202,4.739491,16.603395,8.285095,4.83202,5.274025,4.316883,30.842447,16.934238,7.662908,6.511812,6.366439,27.126505,7.218564,4.371573,2.914662,5.210133,19.782015,8.278029,4.264927,5.044438,3.535287,25.965487,6.855725,5.030321,5.082259,4.092217,17.097965,5.23328,4.729543,4.068322,4.179011,18.580658,6.118851,6.222969,5.407361,6.468338,63.487621,22.479609,3.858387,9.266653,7.410226,25.032705,13.876889,7.943893,9.40262,8.700394,23.710169,11.975571,6.398839,7.073501,7.244256,31.056009,15.510658,5.703202,5.087184,8.760324,32.13113,15.149474,5.585678,6.853742,9.907447
20.647797,9.436943,2.296644,2.679192,3.612852,73.999199,21.308847,1.521784,1.599113,3.185992,12.706819,5.811687,3.3485,3.608409,2.766582,20.414871,11.526531,5.453782,4.425528,4.424733,21.812088,4.717627,2.741228,2.084496,3.369431,15.63303,5.925435,3.109089,3.506146,2.43834,20.592373,5.006618,3.7618,3.434318,2.709285,13.898961,4.074244,3.376944,2.748252,2.697315,14.626747,4.895506,4.478822,3.797388,4.541932,47.452435,15.421441,3.265262,6.829525,5.022489,19.650551,9.827638,5.700541,6.875479,5.683669,18.354393,8.240357,4.369224,4.737388,4.578036,22.377699,10.627149,4.394567,3.591549,5.775388,21.767607,10.276627,4.107072,4.927294,6.90245
11.339889,5.17596,1.356594,1.590584,2.08262,37.310146,10.614208,1.018745,1.134709,2.077351,8.555904,3.466716,2.103803,2.211514,1.567149,11.513769,6.463312,3.504353,2.675873,2.956039,15.288022,2.565462,1.445847,1.426275,1.980976,10.727468,3.613891,2.066204,2.216689,1.548286,14.008276,3.1983,2.64517,2.101249,1.64673,9.795948,3.054954,2.316401,1.69935,1.554815,10.016643,3.786674,3.060516,2.431928,2.893251,29.92415,8.913929,2.535692,4.64256,2.994757,13.60673,6.044096,3.777803,4.67142,3.409867,12.480841,4.856143,2.749105,2.832623,2.53988,14.111258,6.176239,3.227496,2.368804,3.558022,11.975728,5.872924,2.921211,3.429664,4.653716
5.510342,2.372175,0.80766,0.987313,1.24807,16.176517,3.958153,0.688403,0.935588,1.536479,5.13845,1.821415,1.294149,1.326294,0.87488,5.908672,2.916499,2.211919,1.583504,2.160943,9.282694,1.209516,0.698166,1.057425,1.219449,6.34803,1.926111,1.328998,1.392591,0.996864,8.019301,1.877748,1.860531,1.287484,1.037291,6.000247,2.401695,1.730058,1.073044,0.893193,6.007538,3.071001,2.23092,1.549592,1.789572,15.46927,4.427213,1.879729,3.122866,1.680911,8.395334,3.424113,2.548944,3.199341,2.158189,7.553586,2.590659,1.771966,1.669279,1.387344,8.176525,3.241747,2.386881,1.615848,2.388539,6.140289,2.976813,2.229675,2.694504,3.434447
2.902745,1.096671,0.605455,0.809764,0.972569,8.182606,1.174262,0.508471,0.950513,1.423815,2.812033,1.010885,0.897324,0.921305,0.604866,3.311822,1.119491,1.616679,1.118532,1.908994,4.98569,0.657782,0.436725,0.967459,0.96195,3.285064,1.039717,0.926463,1.000432,0.754257,3.85748,1.176579,1.406367,0.92688,0.79844,3.360572,2.09043,1.559793,0.801113,0.625704,3.384581,2.758955,1.951197,1.120201,1.216103,6.577617,2.250011,1.445299,2.293322,1.067475,4.775374,2.151435,2.041387,2.448441,1.742807,4.24144,1.540201,1.358351,1.16245,0.962947,4.76743,1.959453,1.862896,1.304802,2.046649,3.328001,1.699521,1.996197,2.685387,3.022307
1.967333,0.831232,0.611619,0.857809,0.973445,6.321083,0.650158,0.431203,1.07182,1.494898,1.541441,0.812413,0.769606,0.796339,0.56389,2.355568,0.554469,1.492414,1.028203,1.912419,2.571856,0.611813,0.452403,1.063201,0.94865,1.625478,0.771206,0.780619,0.861943,0.706108,1.717501,0.957746,1.197947,0.810464,0.753433,2.100284,1.949777,1.618199,0.707619,0.566353,2.240404,2.68886,1.995881,0.952345,0.991159,2.702785,1.675935,1.277795,1.914912,0.913732,2.891109,1.873078,2.036938,2.137507,1.769122,2.593343,1.330775,1.282197,1.009725,0.924902,3.27334,1.831497,1.562685,1.264735,2.092028,2.296562,1.537914,2.040547,3.084214,2.980349
1.847731,1.003308,0.693789,0.941043,1.110154,5.370681,0.823354,0.430386,1.18878,1.639964,1.290733,0.953629,0.773484,0.76343,0.666367,2.202029,0.555049,1.552957,1.047521,2.018096,1.534127,0.772153,0.559487,1.236503,1.027505,1.123602,0.863412,0.807171,0.817611,0.802667,1.291446,1.062068,1.153149,0.76561,0.824075,2.088698,1.869635,1.718167,0.65935,0.642537,2.383769,2.786563,2.129947,0.875418,1.023913,1.849152,1.782827,1.350097,1.730082,1.084943,2.708672,2.145405,2.221413,1.988774,2.045572,2.537166,1.584114,1.338077,0.965296,1.123725,3.188434,2.282765,1.392569,1.316522,2.296172,2.003426,1.927045,2.151738,3.507111,3.098974
3.108372,1.433076,0.814271,1.022451,1.470284,5.095497,1.23363,0.540929,1.261811,1.939387,2.561868,1.399525,0.868734,0.81562,1.021302,3.200629,0.874056,1.647173,1.099795,2.323104,1.48776,1.090887,0.73418,1.433062,1.269872,1.817001,1.221441,0.978214,0.895864,1.170828,2.389038,1.412144,1.238645,0.812585,1.109799,3.324425,1.907785,1.76619,0.692967,0.976183,4.048324,3.285292,2.235853,0.974501,1.526687,2.107924,2.224714,1.811281,1.733383,1.874261,4.657852,2.867533,2.384627,2.070358,2.735898,4.705592,2.261625,1.462326,1.088236,1.736301,4.531742,3.118387,1.378206,1.421082,2.743209,2.628974,2.695197,2.218083,3.800432,3.509357
6.49365,2.194993,1.012064,1.191098,2.173833,6.306335,1.864186,0.830492,1.320225,2.490943,5.94528,2.334818,1.095251,1.074531,1.782763,5.729062,1.726872,1.788496,1.270728,2.983184,3.245789,1.736639,1.043607,1.627081,1.834586,4.058601,1.977225,1.28185,1.250141,2.015227,5.159115,2.055659,1.439224,1.083179,1.753522,6.012694,2.302738,1.786992,0.947046,1.721754,7.772028,4.744976,2.389403,1.550185,2.846548,3.061632,3.310877,2.948946,2.095061,3.781004,9.232817,4.227586,2.520761,2.70626,4.067172,9.995559,3.583745,1.711895,1.620243,2.992319,7.186064,4.370945,1.646434,1.623579,3.534827,4.268933,3.813089,2.21903,4.070132,4.389754
12.38584,3.262671,1.367555,1.542725,3.207804,9.472552,2.643819,1.353872,1.415057,3.277262,11.600899,3.819715,1.526985,1.632172,2.974523,9.949417,3.233832,2.089976,1.650893,4.012733,7.906754,2.870656,1.562928,1.81317,2.792707,8.052355,3.164471,1.692507,1.976438,3.422472,9.52469,2.955888,1.74832,1.652981,2.787815,10.056114,3.184972,1.888844,1.51195,2.897554,13.578025,7.447104,2.781474,2.829681,5.129251,4.883512,5.292279,4.922122,2.939849,7.011512,16.373535,6.214653,2.792869,4.138098,6.057974,18.54657,5.565762,2.212632,2.716785,4.901373,10.889632,5.898225,2.314614,1.957148,4.613419,6.511091,5.064663,2.210207,4.499794,5.746078
20.396175,4.430594,1.960256,2.091892,4.370262,14.700639,3.394857,2.080409,1.587156,4.127253,18.896967,5.634326,2.213211,2.447318,4.403114,15.530682,5.19716,2.656395,2.245706,5.219491,15.834918,4.444121,2.293332,1.993206,4.02367,13.439728,4.591779,2.151489,3.004756,5.217834,14.901162,3.934042,2.132765,2.457621,4.049435,14.895305,4.440044,2.208823,2.334022,4.301668,20.660297,11.056162,3.594485,4.732114,8.073447,7.630075,8.008443,7.534241,4.191222,11.129715,25.253962,8.463809,3.395481,6.264606,8.382733,29.372395,7.870462,3.087643,4.277466,7.127937,15.190386,7.370328,3.392806,2.394215,5.730795,9.264605,6.10718,2.325777,5.20353,7.325272
28.827341,5.382261,2.768087,2.732426,5.324943,21.217588,3.91249,2.863735,1.828743,4.773341,25.974651,7.312391,3.104455,3.321167,5.689455,21.118687,7.127864,3.464394,2.935113,6.253614,25.702509,6.151473,3.094525,2.166704,5.221932,18.997885,5.851555,2.568115,4.079545,6.962376,19.962263,4.695888,2.522187,3.281809,5.203284,19.321178,5.72008,2.791082,3.200725,5.550111,27.212839,14.633997,4.801914,6.806859,10.928317,10.805373,10.827291,10.140711,5.526865,15.078114,33.751865,10.340049,4.356918,8.565861,10.421718,39.845638,9.88239,4.314896,5.922518,9.06343,19.183048,8.376226,4.67591,2.826801,6.52923,11.943164,6.650846,2.660307,6.095331,8.67588
35.260956,5.811871,3.633915,3.264667,5.744852,26.967703,4.034641,3.485897,2.071627,4.979253,30.844004,8.326686,4.022864,3.968951,6.417507,25.109716,8.425879,4.336394,3.501533,6.758528,34.761971,7.502347,3.730496,2.313344,6.018958,23.137054,6.521484,2.835502,4.849647,8.112114,23.144579,4.978877,2.818019,3.841706,5.87342,22.041288,6.583582,3.505677,3.822394,6.233288,31.237568,17.010395,6.107147,8.391991,12.782511,13.565972,12.862715,11.907852,6.493082,17.591757,39.465458,11.210192,5.477353,10.286988,11.513761,46.979729,10.955046,5.659066,7.129144,10.072931,21.772079,8.570647,5.805244,3.104428,6.708764,13.837634,6.540633,3.189053,6.887387,9.352298
37.895031,5.572951,4.340276,3.495925,5.465873,30.612625,3.758269,3.777304,2.227875,4.657634,31.993896,8.322,4.726012,4.156444,6.324953,26.224512,8.668943,5.019676,3.743933,6.540378,40.117523,8.044734,3.976936,2.39793,6.147516,24.573397,6.357047,2.893548,5.038047,8.264773,23.486269,4.667756,2.947393,3.927812,5.815832,22.263634,6.712312,4.111696,3.973279,6.105005,31.478315,17.322083,7.080362,8.927674,12.980371,15.015815,13.405127,12.208382,6.720536,17.783569,40.794693,10.744784,6.430099,10.790574,11.26792,48.585545,10.710117,6.770136,7.481004,9.786981,22.367168,7.858847,6.455441,3.126423,6.180012,14.701907,5.855904,3.78626,7.235343,9.124107
35.860317,4.740916,4.695054,3.330436,4.568052,30.970743,3.194806,3.70368,2.236905,3.909525,29.257933,7.277084,4.99922,3.812267,5.432796,24.356953,7.820251,5.310825,3.57434,5.657884,39.94043,7.569529,3.746897,2.394381,5.566279,22.975143,5.392491,2.757973,4.578047,7.360428,20.929487,3.844223,2.888837,3.506703,5.04038,20.055998,6.054308,4.36547,3.594271,5.201893,27.950655,15.422797,7.34919,8.212177,11.436089,14.640792,12.227683,10.934934,6.112849,15.573441,37.476139,9.05984,6.886992,9.867478,9.758111,44.450226,9.201658,7.324039,6.859694,8.282866,20.784548,6.439253,6.478609,2.887184,5.110541,14.353694,4.867236,4.300598,6.923109,8.076484
29.751394,3.609607,4.634478,2.822766,3.343035,27.738586,2.527612,3.359794,2.102489,2.973262,23.479212,5.554348,4.791676,3.069974,4.041056,19.923338,6.21968,5.1439,3.077929,4.396386,34.21637,6.221675,3.143504,2.290086,4.479755,18.716696,3.963018,2.532573,3.646371,5.716668,16.2463,2.777102,2.697147,2.73279,3.810608,15.967945,4.844776,4.171142,2.822044,3.828125,21.707184,11.957858,6.816776,6.507307,8.677284,12.528412,9.761881,8.624434,4.897398,11.732379,30.484701,6.716053,6.726964,7.842768,7.49052,35.651321,6.938277,7.20878,5.503234,6.057744,17.316265,4.764011,6.004882,2.483486,3.839888,12.925627,3.904493,4.618236,6.002933,6.559354
21.514999,2.539929,4.267854,2.201413,2.176881,21.785736,1.969731,2.939137,1.93928,2.13175,16.571863,3.706202,4.254014,2.246922,2.607211,14.421309,4.443086,4.621257,2.519453,3.158895,25.230093,4.52626,2.391473,2.106672,3.255173,13.293113,2.581092,2.373437,2.659213,3.897571,10.8822,1.799393,2.49186,1.935669,2.538532,11.164072,3.461383,3.620388,1.960902,2.428304,14.622884,8.001003,5.70202,4.488879,5.626434,9.770517,6.918593,6.167454,3.530582,7.536016,21.798946,4.426379,6.119244,5.485664,5.200406,24.922953,4.594953,6.60046,3.963292,3.831969,12.867609,3.284848,5.324883,2.12513,2.737734,10.724504,3.22377,4.710123,4.86352,5.047714
13.637802,1.814551,3.830722,1.746648,1.376092,15.47837,1.660612,2.633009,1.903417,1.591135,10.462657,2.251876,3.688893,1.680895,1.537549,9.374575,3.063026,3.977668,2.208962,2.285068,16.476679,3.107493,1.726067,1.90259,2.264112,8.233029,1.746306,2.431388,2.063281,2.452144,6.302387,1.200283,2.404557,1.458822,1.594936,6.993791,2.259281,2.930787,1.334543,1.385947,8.664398,4.587696,4.428339,2.92808,3.175904,8.183985,4.661665,4.360551,2.469522,4.191509,14.156484,2.762918,5.473268,3.620278,3.514221,15.34909,2.748729,5.876017,2.832414,2.224686,9.200748,2.294393,4.748932,2.018693,2.038703,8.446239,2.926776,4.638698,4.015052,3.922149
7.898829,1.535825,3.560508,1.629921,1.036963,10.634272,1.614114,2.549501,2.081386,1.391654,6.217813,1.467518,3.376305,1.548882,1.011183,5.959082,2.381515,3.443343,2.324638,1.899868,10.648486,2.382925,1.327549,1.73596,1.728725,4.544014,1.691007,2.745061,2.091182,1.66935,3.186942,1.106295,2.495013,1.473548,1.147401,4.103344,1.437634,2.339634,1.120448,0.861105,4.712166,2.303534,3.423965,2.298134,1.792686,9.087053,3.553909,3.595933,1.957393,2.321376,8.894262,1.950843,5.242445,2.728406,2.678705,8.629543,1.668185,5.397596,2.440141,1.486696,7.20798,1.855198,4.479052,2.236837,1.754434,6.602527,2.940742,4.506567,3.771068,3.306418
4.849164,1.609933,3.553599,1.833854,1.041884,8.266547,1.728018,2.662394,2.433178,1.419722,3.975074,1.31068,3.399413,1.790279,0.940763,4.400711,2.331675,3.122552,2.818155,1.892719,8.563725,2.358233,1.236249,1.640951,1.650805,2.480343,2.274206,3.195471,2.65396,1.488127,1.564576,1.436941,2.708836,1.903538,1.118906,2.592125,1.000705,1.973876,1.276379,0.764781,2.763834,1.140188,2.896245,2.567835,1.391309,12.458747,3.565556,3.729215,1.925843,1.79866,6.449478,1.839303,5.625943,2.762849,2.526194,5.224859,1.289602,5.295204,2.717426,1.455088,7.117101,1.827929,4.51794,2.67395,1.722419,5.422989,3.088651,4.388734,4.089501,3.075946
3.857749,1.828405,3.730087,2.183878,1.17877,7.872349,1.84901,2.841119,2.812652,1.50686,3.053354,1.51662,3.632652,2.170887,1.084214,4.092667,2.563763,2.98707,3.451411,2.030852,9.076152,2.687068,1.347575,1.612105,1.858224,1.624599,3.098042,3.576067,3.411114,1.616337,0.971794,1.960223,2.916061,2.485643,1.286395,1.999071,0.819745,1.81349,1.597013,0.874026,2.085047,0.681376,2.773066,3.29669,1.521945,17.047228,4.165725,4.23807,2.112016,2.008816,5.919192,2.028348,6.466372,3.280876,2.665065,4.085957,1.337104,5.438419,3.297841,1.740222,8.364148,1.969078,4.698279,3.128345,1.749209,4.864183,3.175173,4.300719,4.643541,3.007297
3.780858,2.027984,3.885682,2.458054,1.298474,8.218808,1.867545,2.934254,3.046221,1.550316,2.63296,1.820712,3.815337,2.435709,1.234374,4.28346,2.73383,2.907326,3.923717,2.137733,10.283115,2.996953,1.505719,1.624507,2.143039,1.327463,3.785947,3.726311,3.980683,1.793696,0.845564,2.45013,3.00307,2.924514,1.460871,1.831766,0.789188,1.754477,1.850838,1.007752,1.977348,0.52863,2.828162,3.937645,1.74513,20.895208,4.71174,4.582041,2.236794,2.3363,6.216708,2.163071,7.359871,3.779544,2.780164,3.934952,1.600685,5.536938,3.761679,2.017359,9.983589,2.084527,4.827451,3.411465,1.757819,4.694738,3.133016,4.212039,5.042134,2.966389
